"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
66542018,6654,2018,"KY0340200","KY0340200","","N","N",,"I","LEXINGTON","LEXINGTON-FAYETTE URBAN COUNTY DIV OF POLICE","Lexington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",325579,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",559,38,597,52,52,104,0,0,01-APR-96,01-OCT-10,01-JUN-11,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66552018,6655,2018,"KY0340300","KY0340300","","N","N",,"I","UNIVERSITY OF KENTUCKY","UNIVERSITY OF KENTUCKY PD LEXINGTON","University of Kentucky","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",46,74,120,6,40,46,0,0,01-APR-96,01-JAN-01,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66562018,6656,2018,"KY0340400","KY0340400","","N","N",,"I","FAYETTE COUNTY SCHOOLS","DIV OF L E FAYETTE CO PUBLIC SCHOOLS LEXINGTON","Fayette County Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66572018,6657,2018,"KY0340500","KY0340500","","N","N",,"I","LEX BLUEGRASS AIRPORT","LEX/BLUE GRASS AIRPORT SFTY/SEC DEPT LEXINGTON","Lexington Bluegrass Airport","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-APR-10,01-APR-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66582018,6658,2018,"KY0340800","KY0340800","","N","N",,"I","KENTUCKY HORSE PARK","KENTUCKY HORSE PARK MOUNTED POLICE LEXINGTON","Kentucky Horse Park","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66602018,6660,2018,"KY0350000","KY0350000","","N","N",,"I","FLEMING","FLEMING CO SO FLEMINGSBURG","Fleming","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",11622,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",6,0,6,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","FLEMING","Non-MSA","Y","Y","Y"
66612018,6661,2018,"KY0350100","KY0350100","","N","N",,"I","FLEMINGSBURG","FLEMINGSBURG PD","Flemingsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2822,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLEMING","Non-MSA","Y","Y","Y"
66632018,6663,2018,"KY0360000","KY0360000","","N","N",,"I","FLOYD","FLOYD CO SO PRESTONSBURG","Floyd","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",30769,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66642018,6664,2018,"KY0360100","KY0360100","","N","N",,"I","PRESTONSBURG","PRESTONSBURG PD","Prestonsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3404,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,2,15,0,4,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66652018,6665,2018,"KY0360200","KY0360200","","N","N",,"I","WHEELWRIGHT","WHEELWRIGHT PD","Wheelwright","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",466,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JUN-10,01-JUN-10,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
66662018,6666,2018,"KY0360300","KY0360300","","N","N",,"I","MARTIN","MARTIN PD","Martin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",562,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAY-11,01-JUN-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66672018,6667,2018,"KY0360400","KY0360400","","N","N",,"I","WAYLAND","WAYLAND PD","Wayland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",383,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JUN-13,01-JUL-13,01-SEP-18,01-SEP-18,01-SEP-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66712018,6671,2018,"KY0370000","KY0370000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO FRANKFORT","Franklin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",22973,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66722018,6672,2018,"KY0370100","KY0370100","","N","N",,"I","FRANKFORT","FRANKFORT PD","Frankfort","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",27664,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",55,4,59,2,11,13,0,0,01-APR-96,01-MAY-09,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66732018,6673,2018,"KY0370200","KY0370200","","N","N",,"I","MOTOR VEH ENFORCEMENT","KY STATE POLICE COMMERCIAL VEHC ENFORCEMENT DIV","Motor Vehicle Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66742018,6674,2018,"KY0370300","KY0370300","","N","N",,"I","PARK SECURITY","PARK SECURITY FRANKFORT","Park Security","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",44,0,44,2,0,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66752018,6675,2018,"KY0370500","KY0370500","","N","N",,"I","KENTUCKY STATE UNIVERSIT","KENTUCKY STATE UNIVERSITY PD FRANKFORT","Kentucky State University","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66782018,6678,2018,"KY0371200","KY0371200","","N","N",,"I","FISH & WILDLIFE ENFORCE","DEPT FISH & WILDLIFE RESOURCES LE DIV FRANKFORT","Fish and Wildlife Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",114,0,114,1,2,3,0,0,01-APR-96,01-JAN-12,01-JAN-12,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66792018,6679,2018,"KY0371400","KY0371400","","N","N",,"I","ALCHL BEV CONTRL ENF DIV","ALCOHOL BEVERAGE CONTROL ENF DIV FRANKFORT","Alcohol Beverage Control:","Enforcement Division","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",27,0,27,3,2,5,0,0,01-APR-96,01-OCT-12,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66832018,6683,2018,"KY0380000","KY0380000","","N","N",,"I","FULTON","FULTON CO SO HICKMAN","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",1780,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","FULTON","Non-MSA","Y","Y","Y"
66842018,6684,2018,"KY0380100","KY0380100","","N","N",,"I","FULTON","FULTON PD","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2175,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FULTON","Non-MSA","Y","Y","Y"
66872018,6687,2018,"KY0390000","KY0390000","","N","N",,"I","GALLATIN","GALLATIN CO SO WARSAW","Gallatin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",7103,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66882018,6688,2018,"KY0390100","KY0390100","","N","N",,"I","WARSAW","WARSAW PD","Warsaw","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1693,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66922018,6692,2018,"KY0400000","KY0400000","","N","N",,"I","GARRARD","GARRARD CO SO LANCASTER","Garrard","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",13732,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","GARRARD","Non-MSA","Y","Y","Y"
66932018,6693,2018,"KY0400100","KY0400100","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3866,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GARRARD","Non-MSA","Y","Y","Y"
66962018,6696,2018,"KY0410000","KY0410000","","N","N",,"I","GRANT","GRANT CO SO WILLIAMSTOWN","Grant","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18864,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",15,0,15,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66972018,6697,2018,"KY0410100","KY0410100","","N","N",,"I","WILLIAMSTOWN","WILLIAMSTOWN PD","Williamstown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3932,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66982018,6698,2018,"KY0410200","KY0410200","","N","N",,"I","DRY RIDGE","DRY RIDGE PD","Dry Ridge","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2220,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
67022018,6702,2018,"KY0420000","KY0420000","","N","N",,"I","GRAVES","GRAVES CO SO MAYFIELD","Graves","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",27270,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",13,0,13,1,3,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67032018,6703,2018,"KY0420100","KY0420100","","N","N",,"I","MAYFIELD","MAYFIELD PD","Mayfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",9819,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",25,0,25,1,2,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67052018,6705,2018,"KY0420700","KY0420700","","N","N",,"I","GRAVES COUNTY SCHOOLS","GRAVES COUNTY SCHOOLS DEPART OF PUBLIC SAFETY","Graves County Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","GRAVES","Non-MSA","Y","Y","Y"
67072018,6707,2018,"KY0430000","KY0430000","","N","N",,"I","GRAYSON","GRAYSON CO SO LEITCHFIELD","Grayson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18013,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,5,15,0,4,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67082018,6708,2018,"KY0430100","KY0430100","","N","N",,"I","LEITCHFIELD","LEITCHFIELD PD","Leitchfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6914,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67102018,6710,2018,"KY0430300","KY0430300","","N","N",,"I","CLARKSON","CLARKSON PD","Clarkson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",886,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-JAN-09,,,,"N","GRAYSON","Non-MSA","Y","Y","Y"
67122018,6712,2018,"KY0440000","KY0440000","","N","N",,"I","GREEN","GREEN CO SO GREENSBURG","Green","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",8935,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67132018,6713,2018,"KY0440100","KY0440100","","N","N",,"I","GREENSBURG","GREENSBURG PD","Greensburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2101,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67152018,6715,2018,"KY0450000","KY0450000","","N","N",,"I","GREENUP","GREENUP CO SO GREENUP","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18089,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,0,16,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67162018,6716,2018,"KY0450100","KY0450100","","N","N",,"I","FLATWOODS","FLATWOODS PD","Flatwoods","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",7136,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67172018,6717,2018,"KY0450200","KY0450200","","N","N",,"I","GREENUP","GREENUP PD","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1118,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67182018,6718,2018,"KY0450300","KY0450300","","N","N",,"I","RACELAND","RACELAND PD","Raceland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2347,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67192018,6719,2018,"KY0450400","KY0450400","","N","N",,"I","SOUTH SHORE","SOUTH SHORE PD","South Shore","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1061,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-10,01-JAN-10,,,,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67202018,6720,2018,"KY0450500","KY0450500","","N","N",,"I","RUSSELL","RUSSELL PD","Russell","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3203,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67212018,6721,2018,"KY0450600","KY0450600","","N","N",,"I","WORTHINGTON","WORTHINGTON PD","Worthington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1519,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67232018,6723,2018,"KY0451000","KY0451000","","N","N",,"I","BELLEFONTE","CITY OF BELLEFONTE POLICE DEPARTMENT FLATWOODS","Bellefonte","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",836,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-APR-96,01-JUN-09,01-JAN-10,01-MAY-18,01-MAY-18,01-MAY-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67252018,6725,2018,"KY0460000","KY0460000","","N","N",,"I","HANCOCK","HANCOCK CO SO HAWESVILLE","Hancock","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",6122,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-DEC-09,01-DEC-09,,,,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67262018,6726,2018,"KY0460100","KY0460100","","N","N",,"I","HAWESVILLE","HAWESVILLE PD","Hawesville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1001,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-10,01-MAY-10,01-JUN-18,01-JUN-18,01-JUN-18,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67272018,6727,2018,"KY0460200","KY0460200","","N","N",,"I","LEWISPORT","LEWISPORT PD","Lewisport","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1710,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAR-10,01-MAR-10,,,,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67292018,6729,2018,"KY0470000","KY0470000","","N","N",,"I","HARDIN","HARDIN CO SO ELIZABETHTOWN","Hardin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",48332,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",36,1,37,3,6,9,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67302018,6730,2018,"KY0470100","KY0470100","","N","N",,"I","ELIZABETHTOWN","ELIZABETHTOWN PD","Elizabethtown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",30180,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,14,59,7,6,13,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
