"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
66552016,6655,2016,"KY0340300","KY0340300","","N","N",,"I","UNIVERSITY OF KENTUCKY","UNIVERSITY OF KENTUCKY PD LEXINGTON","University of Kentucky","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",47,69,116,7,34,41,0,0,01-APR-96,01-JAN-01,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66562016,6656,2016,"KY0340400","KY0340400","","N","N",,"I","FAYETTE COUNTY SCHOOLS","DIV OF L E FAYETTE CO PUBLIC SCHOOLS LEXINGTON","Fayette County Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",21,1,22,7,3,10,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66572016,6657,2016,"KY0340500","KY0340500","","N","N",,"I","LEX BLUEGRASS AIRPORT","LEX/BLUE GRASS AIRPORT SFTY/SEC DEPT LEXINGTON","Lexington Bluegrass Airport","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",20,7,27,0,2,2,0,0,01-APR-96,01-APR-10,01-APR-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66582016,6658,2016,"KY0340800","KY0340800","","N","N",,"I","KENTUCKY HORSE PARK","KENTUCKY HORSE PARK MOUNTED POLICE LEXINGTON","Kentucky Horse Park","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,2,0,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FAYETTE","Lexington-Fayette, KY","Y","Y","Y"
66602016,6660,2016,"KY0350000","KY0350000","","N","N",,"I","FLEMING","FLEMING CO SO FLEMINGSBURG","Fleming","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",11768,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",5,0,5,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","FLEMING","Non-MSA","Y","Y","Y"
66612016,6661,2016,"KY0350100","KY0350100","","N","N",,"I","FLEMINGSBURG","FLEMINGSBURG PD","Flemingsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2902,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLEMING","Non-MSA","Y","Y","Y"
66632016,6663,2016,"KY0360000","KY0360000","","N","N",,"I","FLOYD","FLOYD CO SO PRESTONSBURG","Floyd","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",32304,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","N",10,0,10,1,3,4,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66642016,6664,2016,"KY0360100","KY0360100","","N","N",,"I","PRESTONSBURG","PRESTONSBURG PD","Prestonsburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3326,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",14,2,16,1,5,6,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66652016,6665,2016,"KY0360200","KY0360200","","N","N",,"I","WHEELWRIGHT","WHEELWRIGHT PD","Wheelwright","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",480,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-JUN-10,01-MAR-18,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
66662016,6666,2016,"KY0360300","KY0360300","","N","N",,"I","MARTIN","MARTIN PD","Martin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",597,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,4,7,0,0,0,0,0,01-APR-96,01-MAY-11,01-JUN-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66672016,6667,2016,"KY0360400","KY0360400","","N","N",,"I","WAYLAND","WAYLAND PD","Wayland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",406,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-JUN-13,01-JUL-13,01-SEP-18,01-SEP-18,01-SEP-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66682016,6668,2016,"KY0360500","KY0360500","","N","N",,"I","ALLEN","ALLEN PD","Allen","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",185,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
66712016,6671,2016,"KY0370000","KY0370000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO FRANKFORT","Franklin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",22615,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",25,0,25,1,2,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66722016,6672,2016,"KY0370100","KY0370100","","N","N",,"I","FRANKFORT","FRANKFORT PD","Frankfort","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",27926,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",51,1,52,5,2,7,0,0,01-APR-96,01-MAY-09,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66732016,6673,2016,"KY0370200","KY0370200","","N","N",,"I","MOTOR VEH ENFORCEMENT","KY STATE POLICE COMMERCIAL VEHC ENFORCEMENT DIV","Motor Vehicle Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",168,54,222,11,64,75,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66742016,6674,2016,"KY0370300","KY0370300","","N","N",,"I","PARK SECURITY","PARK SECURITY FRANKFORT","Park Security","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",46,0,46,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66752016,6675,2016,"KY0370500","KY0370500","","N","N",,"I","KENTUCKY STATE UNIVERSIT","KENTUCKY STATE UNIVERSITY PD FRANKFORT","Kentucky State University","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",6,1,7,4,2,6,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66762016,6676,2016,"KY0370800","KY0370800","KY0370000","N","N",,"I","FORESTRY ENFORCEMENT","BUR OF NAT RES DIV OF FOREST ENF SECT FRANKFORT","Forestry Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",216,4,220,15,17,32,0,0,01-APR-96,01-MAY-15,,,,,"Y","FRANKLIN","Non-MSA","N","N","Y"
66782016,6678,2016,"KY0371200","KY0371200","","N","N",,"I","FISH & WILDLIFE ENFORCE","DEPT FISH & WILDLIFE RESOURCES LE DIV FRANKFORT","Fish and Wildlife Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",123,2,125,1,2,3,0,0,01-APR-96,01-JAN-12,01-JAN-13,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66792016,6679,2016,"KY0371400","KY0371400","","N","N",,"I","ALCHL BEV CONTRL ENF DIV","ALCOHOL BEVERAGE CONTROL ENF DIV FRANKFORT","Alcohol Beverage Control:","Enforcement Division","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",33,8,41,2,27,29,0,0,01-APR-96,01-OCT-12,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66832016,6683,2016,"KY0380000","KY0380000","","N","N",,"I","FULTON","FULTON CO SO HICKMAN","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",1762,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",4,0,4,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","FULTON","Non-MSA","Y","Y","Y"
66842016,6684,2016,"KY0380100","KY0380100","","N","N",,"I","FULTON","FULTON PD","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2195,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",9,0,9,1,4,5,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FULTON","Non-MSA","Y","Y","Y"
66852016,6685,2016,"KY0380200","KY0380200","","N","N",,"I","HICKMAN","HICKMAN PD","Hickman","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2166,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",6,0,6,0,0,0,0,0,01-APR-96,01-MAY-15,01-JUN-16,,,,"N","FULTON","Non-MSA","Y","N","Y"
66852016,6685,2016,"KY0380200","KY0380200","","N","N",,"I","HICKMAN","HICKMAN PD","Hickman","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2166,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",6,0,6,0,0,0,0,0,01-APR-96,01-MAY-15,01-JUN-16,,,,"N","FULTON","Non-MSA","Y","Y","Y"
66872016,6687,2016,"KY0390000","KY0390000","","N","N",,"I","GALLATIN","GALLATIN CO SO WARSAW","Gallatin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",6935,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66882016,6688,2016,"KY0390100","KY0390100","","N","N",,"I","WARSAW","WARSAW PD","Warsaw","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1697,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66892016,6689,2016,"KY0390300","KY0390300","KY0390000","N","N",,"I","GALLATIN COUNTY PD","GALLATIN COUNTY POLICE DEPARTMENT WARSAW","Gallatin County Police Department","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"","N",0,0,0,0,0,0,0,0,01-APR-96,01-JAN-16,,,,,"Y","GALLATIN","Cincinnati, OH-KY-IN","N","N","Y"
66902016,6690,2016,"KY0390700","KY0390700","KY0390000","N","N",,"I","GLENCOE","GLENCOE POLICE DEPARTMENT","Glencoe","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",359,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,0,0,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","GALLATIN","Cincinnati, OH-KY-IN","N","N","Y"
66922016,6692,2016,"KY0400000","KY0400000","","N","N",,"I","GARRARD","GARRARD CO SO LANCASTER","Garrard","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",13406,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",9,0,9,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GARRARD","Non-MSA","Y","Y","Y"
66932016,6693,2016,"KY0400100","KY0400100","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3873,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GARRARD","Non-MSA","Y","Y","Y"
66962016,6696,2016,"KY0410000","KY0410000","","N","N",,"I","GRANT","GRANT CO SO WILLIAMSTOWN","Grant","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18594,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,0,16,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66972016,6697,2016,"KY0410100","KY0410100","","N","N",,"I","WILLIAMSTOWN","WILLIAMSTOWN PD","Williamstown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3946,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",8,1,9,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66982016,6698,2016,"KY0410200","KY0410200","","N","N",,"I","DRY RIDGE","DRY RIDGE PD","Dry Ridge","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2208,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66992016,6699,2016,"KY0410300","KY0410300","KY0410000","N","N",,"I","CORINTH","CORINTH POLICE DEPARTMENT","Corinth","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",232,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"","N",0,0,0,,,,0,0,01-APR-96,01-JAN-14,,,,,"Y","SCOTT; GRANT","Cincinnati, OH-KY-IN; Lexington-Fayette, KY","N","N","Y"
67002016,6700,2016,"KY0410400","KY0410400","KY0410000","N","N",,"I","CRITTENDEN","CRITTENDEN PD","Crittenden","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3854,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"","N",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-14,,,,,"Y","GRANT","Cincinnati, OH-KY-IN","N","N","Y"
67022016,6702,2016,"KY0420000","KY0420000","","N","N",,"I","GRAVES","GRAVES CO SO MAYFIELD","Graves","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",26698,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",16,0,16,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67032016,6703,2016,"KY0420100","KY0420100","","N","N",,"I","MAYFIELD","MAYFIELD PD","Mayfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",10086,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",28,2,30,1,5,6,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67042016,6704,2016,"KY0420200","KY0420200","","N","N",,"I","WINGO","WINGO PD","Wingo","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",641,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"N","GRAVES","Non-MSA","Y","Y","Y"
67052016,6705,2016,"KY0420700","KY0420700","","N","N",,"I","GRAVES COUNTY SCHOOLS","GRAVES COUNTY SCHOOLS DEPART OF PUBLIC SAFETY","Graves County Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GRAVES","Non-MSA","Y","Y","Y"
67072016,6707,2016,"KY0430000","KY0430000","","N","N",,"I","GRAYSON","GRAYSON CO SO LEITCHFIELD","Grayson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",17855,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67082016,6708,2016,"KY0430100","KY0430100","","N","N",,"I","LEITCHFIELD","LEITCHFIELD PD","Leitchfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6904,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67092016,6709,2016,"KY0430200","KY0430200","","N","N",,"I","CANEYVILLE","CANEYVILLE PD","Caneyville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",622,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"N","GRAYSON","Non-MSA","Y","Y","Y"
67102016,6710,2016,"KY0430300","KY0430300","","N","N",,"I","CLARKSON","CLARKSON PD","Clarkson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",899,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GRAYSON","Non-MSA","Y","Y","Y"
67122016,6712,2016,"KY0440000","KY0440000","","N","N",,"I","GREEN","GREEN CO SO GREENSBURG","Green","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",8839,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,7,11,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67132016,6713,2016,"KY0440100","KY0440100","","N","N",,"I","GREENSBURG","GREENSBURG PD","Greensburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2116,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67152016,6715,2016,"KY0450000","KY0450000","","N","N",,"I","GREENUP","GREENUP CO SO GREENUP","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18252,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",14,3,17,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67162016,6716,2016,"KY0450100","KY0450100","","N","N",,"I","FLATWOODS","FLATWOODS PD","Flatwoods","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",7307,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",11,0,11,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67172016,6717,2016,"KY0450200","KY0450200","","N","N",,"I","GREENUP","GREENUP PD","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1151,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67182016,6718,2016,"KY0450300","KY0450300","","N","N",,"I","RACELAND","RACELAND PD","Raceland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2383,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",6,0,6,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67192016,6719,2016,"KY0450400","KY0450400","","N","N",,"I","SOUTH SHORE","SOUTH SHORE PD","South Shore","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1097,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,0,0,0,0,0,01-APR-96,01-JAN-10,01-MAR-10,,,,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
