"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
59882018,5988,2018,"IN324SP00","IN324SP00","","N","N",,"I","SP: FRANKLIN COUNTY","SP: FRANKLIN COUNTY","State Police:","Franklin County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","FRANKLIN","Cincinnati, OH-KY-IN","Y","Y","Y"
59892018,5989,2018,"IN325SP00","IN325SP00","","N","N",,"I","SP: FULTON COUNTY","SP: FULTON COUNTY","State Police:","Fulton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","FULTON","Non-MSA","Y","Y","Y"
59902018,5990,2018,"IN326SP00","IN326SP00","","N","N",,"I","SP: GIBSON COUNTY","SP: GIBSON COUNTY","State Police:","Gibson County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","GIBSON","Non-MSA","Y","Y","Y"
59912018,5991,2018,"IN327SP00","IN327SP00","","N","N",,"I","SP: GRANT COUNTY","SP: GRANT COUNTY","State Police:","Grant County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","GRANT","Non-MSA","Y","Y","Y"
59922018,5992,2018,"IN328SP00","IN328SP00","","N","N",,"I","SP: GREENE COUNTY","SP: GREENE COUNTY","State Police:","Greene County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","GREENE","Non-MSA","Y","Y","Y"
59932018,5993,2018,"IN329SP00","IN329SP00","","N","N",,"I","SP: HAMILTON COUNTY","SP: HAMILTON COUNTY","State Police:","Hamilton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HAMILTON","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
59942018,5994,2018,"IN330SP00","IN330SP00","","N","N",,"I","SP: HANCOCK COUNTY","SP: HANCOCK COUNTY","State Police:","Hancock County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HANCOCK","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
59952018,5995,2018,"IN331SP00","IN331SP00","","N","N",,"I","SP: HARRISON COUNTY","SP: HARRISON COUNTY","State Police:","Harrison County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HARRISON","Louisville/Jefferson County, KY-IN","Y","Y","Y"
59962018,5996,2018,"IN332SP00","IN332SP00","","N","N",,"I","SP: HENDRICKS COUNTY","SP: HENDRICKS COUNTY","State Police:","Hendricks County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HENDRICKS","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
59972018,5997,2018,"IN333SP00","IN333SP00","","N","N",,"I","SP: HENRY COUNTY","SP: HENRY COUNTY","State Police:","Henry County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HENRY","Non-MSA","Y","Y","Y"
59982018,5998,2018,"IN334SP00","IN334SP00","","N","N",,"I","SP: HOWARD COUNTY","SP: HOWARD COUNTY","State Police:","Howard County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HOWARD","Kokomo, IN","Y","Y","Y"
59992018,5999,2018,"IN335SP00","IN335SP00","","N","N",,"I","SP: HUNTINGTON COUNTY","SP: HUNTINGTON COUNTY","State Police:","Huntington County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","HUNTINGTON","Non-MSA","Y","Y","Y"
60002018,6000,2018,"IN336SP00","IN336SP00","","N","N",,"I","SP: JACKSON COUNTY","SP: JACKSON COUNTY","State Police:","Jackson County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JACKSON","Non-MSA","Y","Y","Y"
60012018,6001,2018,"IN337SP00","IN337SP00","","N","N",,"I","SP: JASPER COUNTY","SP: JASPER COUNTY","State Police:","Jasper County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JASPER","Chicago-Naperville-Elgin, IL-IN-WI","Y","Y","Y"
60022018,6002,2018,"IN338SP00","IN338SP00","","N","N",,"I","SP: JAY COUNTY","SP: JAY COUNTY","State Police:","Jay County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JAY","Non-MSA","Y","Y","Y"
60032018,6003,2018,"IN339SP00","IN339SP00","","N","N",,"I","SP: JEFFERSON COUNTY","SP: JEFFERSON COUNTY","State Police:","Jefferson County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JEFFERSON","Non-MSA","Y","Y","Y"
60042018,6004,2018,"IN340SP00","IN340SP00","","N","N",,"I","SP: JENNINGS COUNTY","SP: JENNINGS COUNTY","State Police:","Jennings County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JENNINGS","Non-MSA","Y","Y","Y"
60052018,6005,2018,"IN341SP00","IN341SP00","","N","N",,"I","SP: JOHNSON COUNTY","SP: JOHNSON COUNTY","State Police:","Johnson County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","JOHNSON","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60062018,6006,2018,"IN342SP00","IN342SP00","","N","N",,"I","SP: KNOX COUNTY","SP: KNOX COUNTY","State Police:","Knox County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","KNOX","Non-MSA","Y","Y","Y"
60072018,6007,2018,"IN343SP00","IN343SP00","","N","N",,"I","SP: KOSCIUSKO COUNTY","SP: KOSCIUSKO COUNTY","State Police:","Kosciusko County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","KOSCIUSKO","Non-MSA","Y","Y","Y"
60082018,6008,2018,"IN344SP00","IN344SP00","","N","N",,"I","SP: LAGRANGE COUNTY","SP: LAGRANGE COUNTY","State Police:","LaGrange County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","LAGRANGE","Non-MSA","Y","Y","Y"
60092018,6009,2018,"IN345SP00","IN345SP00","","N","N",,"I","SP: LAKE COUNTY","SP: LAKE COUNTY","State Police:","Lake County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","LAKE","Chicago-Naperville-Elgin, IL-IN-WI","Y","Y","Y"
60102018,6010,2018,"IN346SP00","IN346SP00","","N","N",,"I","SP: LA PORTE COUNTY","SP: LA PORTE COUNTY","State Police:","La Porte County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","LA PORTE","Michigan City-La Porte, IN","Y","Y","Y"
60112018,6011,2018,"IN347SP00","IN347SP00","","N","N",,"I","SP: LAWRENCE COUNTY","SP: LAWRENCE COUNTY","State Police:","Lawrence County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","LAWRENCE","Non-MSA","Y","Y","Y"
60122018,6012,2018,"IN348SP00","IN348SP00","","N","N",,"I","SP: MADISON COUNTY","SP: MADISON COUNTY","State Police:","Madison County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MADISON","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60132018,6013,2018,"IN349SP00","IN349SP00","","N","N",,"I","SP: MARION COUNTY","SP: MARION COUNTY","State Police:","Marion County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MARION","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60142018,6014,2018,"IN350SP00","IN350SP00","","N","N",,"I","SP: MARSHALL COUNTY","SP: MARSHALL COUNTY","State Police:","Marshall County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MARSHALL","Non-MSA","Y","Y","Y"
60152018,6015,2018,"IN351SP00","IN351SP00","","N","N",,"I","SP: MARTIN COUNTY","SP: MARTIN COUNTY","State Police:","Martin County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MARTIN","Non-MSA","Y","Y","Y"
60162018,6016,2018,"IN352SP00","IN352SP00","","N","N",,"I","SP: MIAMI COUNTY","SP: MIAMI COUNTY","State Police:","Miami County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MIAMI","Non-MSA","Y","Y","Y"
60172018,6017,2018,"IN353SP00","IN353SP00","","N","N",,"I","SP: MONROE COUNTY","SP: MONROE COUNTY","State Police:","Monroe County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MONROE","Bloomington, IN","Y","Y","Y"
60182018,6018,2018,"IN354SP00","IN354SP00","","N","N",,"I","SP: MONTGOMERY COUNTY","SP: MONTGOMERY COUNTY","State Police:","Montgomery County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MONTGOMERY","Non-MSA","Y","Y","Y"
60192018,6019,2018,"IN355SP00","IN355SP00","","N","N",,"I","SP: MORGAN COUNTY","SP: MORGAN COUNTY","State Police:","Morgan County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","MORGAN","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60202018,6020,2018,"IN356SP00","IN356SP00","","N","N",,"I","SP: NEWTON COUNTY","SP: NEWTON COUNTY","State Police:","Newton County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","NEWTON","Chicago-Naperville-Elgin, IL-IN-WI","Y","Y","Y"
60212018,6021,2018,"IN357SP00","IN357SP00","","N","N",,"I","SP: NOBLE COUNTY","SP: NOBLE COUNTY","State Police:","Noble County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","NOBLE","Non-MSA","Y","Y","Y"
60222018,6022,2018,"IN358SP00","IN358SP00","","N","N",,"I","SP: OHIO COUNTY","SP: OHIO COUNTY","State Police:","Ohio County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","OHIO","Cincinnati, OH-KY-IN","Y","Y","Y"
60232018,6023,2018,"IN359SP00","IN359SP00","","N","N",,"I","SP: ORANGE COUNTY","SP: ORANGE COUNTY","State Police:","Orange County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","ORANGE","Non-MSA","Y","Y","Y"
60242018,6024,2018,"IN360SP00","IN360SP00","","N","N",,"I","SP: OWEN COUNTY","SP: OWEN COUNTY","State Police:","Owen County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","OWEN","Bloomington, IN","Y","Y","Y"
60252018,6025,2018,"IN361SP00","IN361SP00","","N","N",,"I","SP: PARKE COUNTY","SP: PARKE COUNTY","State Police:","Parke County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PARKE","Terre Haute, IN","Y","Y","Y"
60262018,6026,2018,"IN362SP00","IN362SP00","","N","N",,"I","SP: PERRY COUNTY","SP: PERRY COUNTY","State Police:","Perry County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PERRY","Non-MSA","Y","Y","Y"
60272018,6027,2018,"IN363SP00","IN363SP00","","N","N",,"I","SP: PIKE COUNTY","SP: PIKE COUNTY","State Police:","Pike County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PIKE","Non-MSA","Y","Y","Y"
60282018,6028,2018,"IN364SP00","IN364SP00","","N","N",,"I","SP: PORTER COUNTY","SP: PORTER COUNTY","State Police:","Porter County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PORTER","Chicago-Naperville-Elgin, IL-IN-WI","Y","Y","Y"
60292018,6029,2018,"IN365SP00","IN365SP00","","N","N",,"I","SP: POSEY COUNTY","SP: POSEY COUNTY","State Police:","Posey County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","POSEY","Evansville, IN-KY","Y","Y","Y"
60302018,6030,2018,"IN366SP00","IN366SP00","","N","N",,"I","SP: PULASKI COUNTY","SP: PULASKI COUNTY","State Police:","Pulaski County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PULASKI","Non-MSA","Y","Y","Y"
60312018,6031,2018,"IN367SP00","IN367SP00","","N","N",,"I","SP: PUTNAM COUNTY","SP: PUTNAM COUNTY","State Police:","Putnam County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","PUTNAM","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60322018,6032,2018,"IN368SP00","IN368SP00","","N","N",,"I","SP: RANDOLPH COUNTY","SP: RANDOLPH COUNTY","State Police:","Randolph County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
60332018,6033,2018,"IN369SP00","IN369SP00","","N","N",,"I","SP: RIPLEY COUNTY","SP: RIPLEY COUNTY","State Police:","Ripley County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RIPLEY","Non-MSA","Y","Y","Y"
60342018,6034,2018,"IN370SP00","IN370SP00","","N","N",,"I","SP: RUSH COUNTY","SP: RUSH COUNTY","State Police:","Rush County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","RUSH","Non-MSA","Y","Y","Y"
60352018,6035,2018,"IN371SP00","IN371SP00","","N","N",,"I","SP: ST. JOSEPH COUNTY","SP: ST. JOSEPH COUNTY","State Police:","St. Joseph County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","ST JOSEPH","South Bend-Mishawaka, IN-MI","Y","Y","Y"
60362018,6036,2018,"IN372SP00","IN372SP00","","N","N",,"I","SP: SCOTT COUNTY","SP: SCOTT COUNTY","State Police:","Scott County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
60372018,6037,2018,"IN373SP00","IN373SP00","","N","N",,"I","SP: SHELBY COUNTY","SP: SHELBY COUNTY","State Police:","Shelby County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SHELBY","Indianapolis-Carmel-Anderson, IN","Y","Y","Y"
60382018,6038,2018,"IN374SP00","IN374SP00","","N","N",,"I","SP: SPENCER COUNTY","SP: SPENCER COUNTY","State Police:","Spencer County","A",19,"Indiana","IN","IN","3","East North Central","2","Midwest","Region II","State Police",0,27128,"INUCR0001","Indiana State Police","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-13,01-JAN-13,01-JAN-13,01-SEP-14,,01-SEP-14,"N","SPENCER","Non-MSA","Y","Y","Y"
