"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
189092018,18909,2018,"TX0310300","TX0310300","","N","N",,"I","HARLINGEN","HARLINGEN PD","Harlingen","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",65525,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",123,23,146,11,21,32,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-DEC-18,01-DEC-18,01-DEC-18,"N","CAMERON","Brownsville-Harlingen, TX","Y","Y","Y"
189112018,18911,2018,"TX0310500","TX0310500","","N","N",,"I","LOS FRESNOS","LOS FRESNOS PD","Los Fresnos","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7947,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-OCT-17,01-OCT-17,01-DEC-17,01-DEC-17,01-DEC-17,"N","CAMERON","Brownsville-Harlingen, TX","Y","Y","Y"
189122018,18912,2018,"TX0310600","TX0310600","","N","N",,"I","PORT ISABEL","PORT ISABEL PD","Port Isabel","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",5064,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-NOV-18,01-NOV-18,01-NOV-18,"N","CAMERON","Brownsville-Harlingen, TX","Y","Y","Y"
189182018,18918,2018,"TX0311300","TX0311300","","N","N",,"I","SOUTH PADRE ISLAND","PD SOUTH PADRE ISLAND","South Padre Island","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",2830,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","CAMERON","Brownsville-Harlingen, TX","Y","Y","Y"
189232018,18923,2018,"TX0312900","TX0312900","","N","N",,"I","LAGUNA VISTA","LAGUNA VISTA POLICE DEPT","Laguna Vista","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",3206,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-97,01-APR-18,01-APR-18,01-NOV-18,01-NOV-18,01-NOV-18,"N","CAMERON","Brownsville-Harlingen, TX","Y","Y","Y"
189262018,18926,2018,"TX0320100","TX0320100","","N","N",,"I","PITTSBURG","PITTSBURG PD","Pittsburg","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",4668,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,3,2,5,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","CAMP","Non-MSA","Y","Y","Y"
189292018,18929,2018,"TX0340000","TX0340000","","N","N",,"I","CASS","CASS CO SO LINDEN","Cass","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",18904,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,15,34,2,14,16,0,0,01-JAN-97,01-JUL-18,01-JUL-18,01-JUN-19,01-JAN-19,01-JAN-19,"N","CASS","Non-MSA","Y","Y","Y"
189352018,18935,2018,"TX0350000","TX0350000","","N","N",,"I","CASTRO","CASTRO CO SO DIMMITT","Castro","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",3528,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,5,9,2,8,10,0,0,01-JAN-97,01-AUG-18,01-AUG-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","CASTRO","Non-MSA","Y","Y","Y"
189382018,18938,2018,"TX0360000","TX0360000","","N","N",,"I","CHAMBERS","CHAMBERS CO SO ANAHUAC","Chambers","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",31682,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-JUL-18,01-JUL-18,01-JUL-18,"N","CHAMBERS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
189392018,18939,2018,"TX0360700","TX0360700","","N","N",,"I","MONT BELVIEU","MONT BELVIEU PD MONT BELVIEU","Mont Belvieu","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",6301,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CHAMBERS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
189402018,18940,2018,"TX0361000","TX0361000","","N","N",,"I","ISD: BARBERS HILL","BARBERS HILL ISD POLICE DEPARTMENT","Independent School District:","Barbers Hill","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","Other",0,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CHAMBERS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
189412018,18941,2018,"TX0370000","TX0370000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO RUSK","Cherokee","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",31516,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",26,14,40,4,25,29,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-JUL-18,01-JUL-18,01-JUL-18,"N","CHEROKEE","Non-MSA","Y","Y","Y"
189422018,18942,2018,"TX0370100","TX0370100","","N","N",,"I","JACKSONVILLE","JACKSONVILLE PD","Jacksonville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",14960,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,2,26,4,7,11,0,0,01-JAN-97,01-JUN-09,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
189432018,18943,2018,"TX0370300","TX0370300","","N","N",,"I","RUSK","RUSK PD","Rusk","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",5539,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-OCT-08,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","CHEROKEE","Non-MSA","Y","Y","Y"
189462018,18946,2018,"TX0371200","TX0371200","","N","N",,"I","CUNEY","CUNEY PD","Cuney","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",140,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-OCT-18,01-SEP-18,01-SEP-18,"N","CHEROKEE","Non-MSA","Y","Y","Y"
189572018,18957,2018,"TX0430000","TX0430000","","N","N",,"I","COLLIN","COLLIN COUNTY SHERIFFS OFFICE","Collin","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",47583,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",324,30,354,75,73,148,0,0,01-JAN-97,01-JAN-97,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189592018,18959,2018,"TX0430200","TX0430200","","N","N",,"I","CELINA","CELINA PD","Celina","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",10559,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,1,22,2,0,2,0,0,01-JAN-97,01-AUG-18,01-AUG-18,01-DEC-18,01-DEC-18,01-DEC-18,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189612018,18961,2018,"TX0430400","TX0430400","","N","N",,"I","FRISCO","FRISCO PD","Frisco","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",187889,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",168,50,218,18,49,67,0,0,01-JAN-97,01-FEB-00,01-APR-14,01-APR-14,01-APR-14,01-APR-14,"N","DENTON; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189622018,18962,2018,"TX0430500","TX0430500","","N","N",,"I","MCKINNEY","MCKINNEY PD","McKinney","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",189555,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",185,10,195,27,51,78,0,0,01-JAN-97,01-APR-97,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189632018,18963,2018,"TX0430600","TX0430600","","N","N",,"I","PLANO","PLANO PD","Plano","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",289897,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",353,64,417,55,113,168,0,0,01-JAN-97,01-JUL-05,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","DENTON; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189652018,18965,2018,"TX0430800","TX0430800","","N","N",,"I","WYLIE","WYLIE PD","Wylie","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",51051,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",51,0,51,11,6,17,0,0,01-JAN-97,01-DEC-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS; ROCKWALL; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189662018,18966,2018,"TX0430900","TX0430900","","N","N",,"I","PRINCETON","PRINCETON PD","Princeton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",10749,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,3,1,4,0,0,01-JAN-97,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189672018,18967,2018,"TX0431700","TX0431700","","N","N",,"I","MELISSA","MELISSA POLICE DEPARTMENT","Melissa","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",10107,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",11,0,11,2,0,2,0,0,01-JAN-97,01-AUG-18,01-AUG-18,01-AUG-18,01-AUG-18,01-AUG-18,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189682018,18968,2018,"TX0431800","TX0431800","","N","N",,"I","MURPHY","MURPHY PD","Murphy","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",21084,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,4,10,14,0,0,01-JAN-97,01-JAN-07,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189692018,18969,2018,"TX0431900","TX0431900","","N","N",,"I","PARKER","PARKER PD PARKER","Parker","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",4746,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-97,01-OCT-18,01-OCT-18,01-FEB-19,01-FEB-19,01-FEB-19,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189742018,18974,2018,"TX0450000","TX0450000","","N","N",,"I","COLORADO","COLORADO CO SO COLUMBUS","Colorado","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",11651,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-JUL-18,01-JUL-18,01-JUL-18,"N","COLORADO","Non-MSA","Y","Y","Y"
189752018,18975,2018,"TX0450100","TX0450100","","N","N",,"I","COLUMBUS","COLUMBUS PD","Columbus","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",3654,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-DEC-18,01-DEC-18,01-FEB-19,01-FEB-19,01-FEB-19,"N","COLORADO","Non-MSA","Y","Y","Y"
189792018,18979,2018,"TX0460100","TX0460100","","N","N",,"I","NEW BRAUNFELS","NEW BRAUNFELS PD","New Braunfels","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",82739,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-FEB-18,01-FEB-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","GUADALUPE; COMAL","San Antonio-New Braunfels, TX","Y","Y","Y"
189802018,18980,2018,"TX0460700","TX0460700","","N","N",,"I","GARDEN RIDGE","GARDEN RIDGE","Garden Ridge","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",4055,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,1,2,0,0,01-JAN-97,01-MAY-18,01-MAY-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","COMAL","San Antonio-New Braunfels, TX","Y","Y","Y"
189812018,18981,2018,"TX0460800","TX0460800","","N","N",,"I","BULVERDE","BULVERDE POLICE DEPARTMENT","Bulverde","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",5257,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,0,1,1,0,0,01-JAN-97,01-DEC-18,01-DEC-18,01-FEB-19,01-FEB-19,01-FEB-19,"N","COMAL","San Antonio-New Braunfels, TX","Y","Y","Y"
189932018,18993,2018,"TX0500200","TX0500200","","N","N",,"I","GATESVILLE","GATESVILLE PD","Gatesville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",12377,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,1,14,3,9,12,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","CORYELL","Killeen-Temple, TX","Y","Y","Y"
189972018,18997,2018,"TX0520000","TX0520000","","N","N",,"I","CRANE","CRANE COUNTY SHERIFFS OFFICE","Crane","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",1090,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,3,9,0,2,2,0,0,01-JAN-97,01-NOV-18,01-NOV-18,01-FEB-19,01-DEC-18,01-DEC-18,"N","CRANE","Non-MSA","Y","Y","Y"
189992018,18999,2018,"TX0530000","TX0530000","","N","N",,"I","CROCKETT","CROCKETT CO SO OZONA","Crockett","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",3535,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-97,01-JUL-18,01-JUL-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","CROCKETT","Non-MSA","Y","Y","Y"
190002018,19000,2018,"TX0540000","TX0540000","","N","N",,"I","CROSBY","CROSBY CO SO CROSBYTON","Crosby","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",1177,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",5,6,11,1,5,6,0,0,01-JAN-97,01-MAR-18,01-MAR-18,01-OCT-18,01-OCT-18,01-OCT-18,"N","CROSBY","Lubbock, TX","Y","Y","Y"
190032018,19003,2018,"TX0540300","TX0540300","","N","N",,"I","RALLS","RALLS PD","Ralls","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",1852,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-FEB-19,01-FEB-19,01-FEB-19,"N","CROSBY","Lubbock, TX","Y","Y","Y"
190102018,19010,2018,"TX0570200","TX0570200","","N","N",,"I","BALCH SPRINGS","BALCH SPRINGS PD BALCH SPRINGS","Balch Springs","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",25565,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-FEB-17,01-FEB-17,01-DEC-17,01-DEC-17,01-DEC-17,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190192018,19019,2018,"TX0571200","TX0571200","","N","N",,"I","GRAND PRAIRIE","GRAND PRAIRIE PD","Grand Prairie","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",196535,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",238,85,323,22,161,183,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-JUL-18,01-JUL-18,01-JUL-18,"N","ELLIS; TARRANT; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190202018,19020,2018,"TX0571300","TX0571300","","N","N",,"I","HIGHLAND PARK","HIGHLAND PARK PD DALLAS","Highland Park","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",9302,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",57,2,59,4,11,15,0,0,01-JAN-97,01-JAN-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190242018,19024,2018,"TX0571700","TX0571700","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",39772,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",50,1,51,10,5,15,0,0,01-JAN-97,01-JAN-00,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190252018,19025,2018,"TX0571800","TX0571800","","N","N",,"I","MESQUITE","MESQUITE PD","Mesquite","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",144558,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",217,23,240,11,60,71,0,0,01-JAN-97,01-NOV-18,01-NOV-18,01-JAN-19,01-JAN-19,01-JAN-19,"N","KAUFMAN; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190272018,19027,2018,"TX0572100","TX0572100","","N","N",,"I","SACHSE","SACHSE POLICE DEPARTMENT","Sachse","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",26839,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",29,1,30,3,14,17,0,0,01-JAN-97,01-MAR-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190292018,19029,2018,"TX0572400","TX0572400","","N","N",,"I","UNIVERSITY PARK","UNIVERSITY PARK PD DALLAS","University Park","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",25516,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",32,3,35,7,11,18,0,0,01-JAN-97,01-JUN-18,01-JUN-18,01-SEP-18,01-SEP-18,01-SEP-18,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190342018,19034,2018,"TX0573300","TX0573300","","N","N",,"I","ROWLETT","ROWLETT PD","Rowlett","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",63863,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",74,12,86,7,15,22,0,0,01-JAN-97,01-JAN-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","ROCKWALL; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190392018,19039,2018,"TX0574700","TX0574700","","N","N",,"I","GLENN HEIGHTS","GLENN HEIGHTS POLICE DEPARTMENT","Glenn Heights","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",13375,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-JAN-97,01-JAN-18,01-JAN-18,01-JUL-18,01-JUL-18,01-JUL-18,"N","ELLIS; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190482018,19048,2018,"TX0590000","TX0590000","","N","N",,"I","DEAF SMITH","DEAF SMITH CO SO HEREFORD","Deaf Smith","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",3884,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,16,29,0,9,9,0,0,01-JAN-97,01-JUN-18,01-JUN-18,01-JAN-19,01-JAN-19,01-JAN-19,"N","DEAF SMITH","Non-MSA","Y","Y","Y"
190502018,19050,2018,"TX0600000","TX0600000","","N","N",,"I","DELTA","DELTA CO SO COOPER","Delta","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",5292,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-97,01-SEP-17,01-SEP-17,01-MAR-18,01-DEC-17,01-DEC-17,"N","DELTA","Non-MSA","Y","Y","Y"
