"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,107912086,98442872,1,4,,,,5,62,"M",1,2,"N",62,0
2018,107912143,98442924,1,8,,,,,,"",,,"",,
2018,107912260,98443034,1,4,,,,5,36,"F",1,2,"R",36,0
2018,107912600,98443347,1,4,,,,5,35,"M",1,2,"R",35,0
2018,107912659,98443400,1,4,,,,5,14,"M",1,2,"R",14,0
2018,107912660,98443400,2,4,,,,5,14,"M",1,2,"R",14,0
2018,107912690,98443430,1,1,,,,,,"",,,"",,
2018,107912883,98443603,1,8,,,,,,"",,,"",,
2018,107912977,98443700,1,4,,,,5,33,"M",1,2,"R",33,0
2018,107912983,98443700,2,4,,,,5,29,"F",1,2,"R",29,0
2018,107913071,98443780,1,4,,,,5,32,"F",1,2,"R",32,0
2018,107913272,98443965,1,4,,,,5,39,"F",1,2,"N",39,0
2018,107913437,98444118,1,4,,,,5,21,"M",1,2,"N",21,0
2018,107913460,98444139,1,4,,,,5,29,"F",1,2,"N",29,0
2018,107913696,98444364,1,4,,,,5,57,"M",1,2,"R",57,0
2018,107913748,98444413,1,3,,,,,,"",,,"",,
2018,107913895,98444551,1,1,,,,,,"",,,"",,
2018,107914089,98444722,1,4,,,,5,52,"F",1,2,"R",52,0
2018,107914199,98444826,1,4,,,,5,38,"F",1,2,"N",38,0
2018,107914245,98444867,1,4,,,,5,32,"F",1,2,"R",32,0
2018,107914280,98444896,1,4,,,,5,53,"M",1,2,"N",53,0
2018,107914472,98445054,1,4,,,,5,47,"F",1,2,"R",47,0
2018,107914510,98445085,1,4,,,,5,39,"F",1,2,"R",39,0
2018,107914514,98445085,2,4,,,,5,50,"M",1,2,"R",50,0
2018,107914797,98445340,1,4,,,,5,32,"F",1,2,"R",32,0
2018,107915050,98445577,1,4,,,,5,53,"F",1,2,"R",53,0
2018,107915141,98445661,1,4,,,,5,60,"F",1,2,"N",60,0
2018,107915177,98445695,1,4,,,,5,41,"F",1,2,"R",41,0
2018,107915257,98445770,1,4,,,,5,47,"M",1,2,"R",47,0
2018,107915474,98445964,1,4,,,,5,22,"F",1,2,"R",22,0
2018,107915567,98446058,1,4,,,,5,16,"M",1,2,"R",16,0
2018,107915574,98446058,2,4,,,,5,15,"M",1,2,"R",15,0
2018,107915706,98446179,1,4,,,,5,22,"F",1,2,"R",22,0
2018,107915814,98446278,1,4,,,,5,29,"F",1,2,"R",29,0
2018,107915900,98446358,1,4,,,,5,43,"F",1,2,"R",43,0
2018,107915949,98446402,1,4,,,,5,50,"F",1,2,"R",50,0
2018,107915994,98446441,1,8,,,,,,"",,,"",,
2018,107916158,98446600,1,4,,,,5,63,"M",1,2,"R",63,0
2018,107916166,98446600,2,4,,,,5,64,"F",1,2,"R",64,0
2018,107916219,98446650,1,4,,,,5,56,"M",1,2,"R",56,0
2018,107916221,98446650,2,4,,,,5,57,"F",1,2,"R",57,0
2018,107916253,98446679,1,1,,,,,,"",,,"",,
2018,107916507,98446894,1,4,,,,5,39,"F",1,2,"R",39,0
2018,107916566,98446948,1,4,,,,5,34,"M",1,2,"R",34,0
2018,109277831,99658517,1,4,,,,5,21,"F",1,2,"R",21,0
2018,109274035,99658519,1,4,,,,5,37,"M",1,2,"N",37,0
2018,109280048,99656400,1,1,,,,,,"",,,"",,
2018,109277853,99656409,1,4,,,,5,25,"F",1,2,"N",25,0
2018,109280170,99658650,1,6,,,,,,"",,,"",,
2018,109277984,99658664,1,4,,,,5,41,"M",1,2,"R",41,0
2018,109274138,99658668,1,1,,,,,,"",,,"",,
2018,109278000,99658675,1,1,,,,,,"",,,"",,
2018,109274164,99652212,1,4,,,,5,49,"F",1,3,"R",49,0
2018,109278041,99656586,1,4,,,,5,23,"M",1,2,"R",23,0
2018,109280253,99658723,1,4,,,,5,33,"M",2,2,"N",33,0
2018,109274180,99658730,1,4,,,,5,48,"M",1,2,"R",48,0
2018,107912098,98442883,1,4,,,,5,28,"M",1,2,"N",28,0
2018,107912117,98442895,1,1,,,,,,"",,,"",,
2018,107912177,98442957,1,8,,,,,,"",,,"",,
2018,107912203,98442983,1,4,,,,5,56,"F",1,2,"R",56,0
2018,107912256,98443030,1,4,,,,5,54,"F",1,2,"R",54,0
2018,107912346,98443115,1,4,,,,5,20,"F",1,2,"R",20,0
2018,107912679,98443418,1,4,,,,5,58,"F",1,2,"R",58,0
2018,107912753,98443487,1,4,,,,5,51,"F",1,2,"R",51,0
2018,107912840,98443563,1,1,,,,,,"",,,"",,
2018,107913135,98443839,1,4,,,,5,28,"M",2,2,"R",28,0
2018,107913385,98444069,1,1,,,,,,"",,,"",,
2018,107913586,98444257,1,1,,,,,,"",,,"",,
2018,107913785,98444444,1,4,,,,5,12,"M",1,2,"R",12,0
2018,107913997,98444635,1,4,,,,5,22,"F",1,2,"R",22,0
2018,107914084,98444716,1,4,,,,5,48,"F",1,2,"R",48,0
2018,107914128,98444756,1,4,,,,5,55,"M",1,2,"N",55,0
2018,107914155,98444783,1,4,,,,5,59,"M",1,2,"R",59,0
2018,107914206,98444833,1,4,,,,5,19,"M",1,2,"R",19,0
2018,107914479,98445061,1,3,,,,,,"",,,"",,
2018,107914718,98445269,1,4,,,,5,40,"M",1,2,"N",40,0
2018,107914801,98445346,1,4,,,,5,62,"F",1,2,"R",62,0
2018,107914874,98445409,1,4,,,,5,46,"F",1,2,"R",46,0
2018,107914946,98445479,1,4,,,,5,90,"F",1,2,"R",90,0
2018,107914994,98445525,1,4,,,,5,55,"M",1,2,"R",55,0
2018,107915038,98445564,1,4,,,,5,27,"F",1,1,"N",27,0
2018,107915068,98445587,1,1,,,,,,"",,,"",,
2018,107915140,98445663,1,4,,,,5,67,"F",1,2,"R",67,0
2018,107915343,98445847,1,4,,,,5,63,"F",1,2,"R",63,0
2018,107915450,98445941,1,4,,,,5,43,"F",1,2,"R",43,0
2018,107915645,98446122,1,4,,,,5,33,"M",1,2,"N",33,0
2018,107915785,98446250,1,4,,,,5,54,"F",1,2,"R",54,0
2018,107915909,98446364,1,1,,,,,,"",,,"",,
2018,107915995,98446442,1,8,,,,,,"",,,"",,
2018,107916154,98446592,1,4,,,,5,57,"F",1,2,"R",57,0
2018,107916224,98446653,1,4,,,,5,42,"F",1,2,"R",42,0
2018,107916320,98446735,1,4,,,,5,89,"M",1,2,"R",89,0
2018,107916350,98446763,4,1,,,,,,"",,,"",,
2018,107916354,98446763,6,1,,,,,,"",,,"",,
2018,107916342,98446763,2,1,,,,,,"",,,"",,
2018,107916336,98446763,1,1,,,,,,"",,,"",,
2018,107916352,98446763,5,1,,,,,,"",,,"",,
2018,107916348,98446763,3,1,,,,,,"",,,"",,
2018,107470773,98053655,1,4,,,,5,61,"M",1,2,"R",61,0
2018,107470817,98053695,1,4,,,,5,41,"F",1,2,"R",41,0
2018,107470905,98053778,1,8,,,,,,"",,,"",,
2018,107470971,98053843,1,4,,,,5,33,"F",1,2,"R",33,0
2018,107471052,98053918,1,8,,,,,,"",,,"",,
2018,107471087,98053952,1,8,,,,,,"",,,"",,
2018,107471104,98053968,2,4,,,,5,37,"M",1,2,"R",37,0
2018,107471097,98053968,1,4,,,,5,59,"M",1,2,"R",59,0
2018,107471110,98053968,3,8,,,,,,"",,,"",,
2018,107471188,98054040,1,4,,,,5,13,"F",1,2,"R",13,0
2018,107471323,98054156,2,3,,,,,,"",,,"",,
2018,107471318,98054156,1,1,,,,,,"",,,"",,
2018,107471522,98054345,1,1,,,,,,"",,,"",,
2018,107471577,98054392,1,4,,,,5,16,"M",1,2,"R",16,0
2018,107471586,98054402,1,3,,,,,,"",,,"",,
2018,107471599,98054414,1,4,,,,5,37,"F",1,2,"R",37,0
2018,107471667,98054473,1,1,,,,,,"",,,"",,
2018,107471697,98054499,1,1,,,,,,"",,,"",,
2018,107471731,98054527,1,4,,,,5,70,"M",1,2,"N",70,0
2018,107471752,98054543,1,4,,,,5,49,"F",1,2,"R",49,0
2018,107471781,98054571,1,8,,,,,,"",,,"",,
2018,107471799,98054588,1,1,,,,,,"",,,"",,
2018,107471879,98054662,1,4,,,,5,32,"F",1,2,"N",32,0
2018,107471887,98054670,1,4,,,,5,12,"F",1,2,"R",12,0
2018,107471898,98054679,1,4,,,,5,39,"F",1,2,"R",39,0
2018,107471942,98054719,1,4,,,,5,26,"M",1,2,"R",26,0
2018,107471966,98054742,1,1,,,,,,"",,,"",,
2018,107472014,98054786,1,4,,,,5,40,"F",1,2,"R",40,0
2018,107472025,98054798,1,1,,,,,,"",,,"",,
2018,107472042,98054816,1,4,,,,5,20,"F",1,2,"R",20,0
2018,107472055,98054830,1,4,,,,5,19,"F",1,2,"N",19,0
2018,107472058,98054830,2,4,,,,5,19,"F",1,2,"R",19,0
2018,107472066,98054837,1,4,,,,5,16,"M",1,2,"N",16,0
2018,107472087,98054853,4,4,,,,5,14,"M",1,2,"N",14,0
2018,107472086,98054853,3,4,,,,5,14,"F",2,2,"R",14,0
2018,107472078,98054853,1,4,,,,5,14,"M",1,2,"N",14,0
2018,107472082,98054853,2,4,,,,5,15,"F",1,2,"R",15,0
2018,107472135,98054896,1,4,,,,5,19,"F",1,2,"R",19,0
2018,107472191,98054952,1,4,,,,5,19,"M",1,2,"R",19,0
2018,107472207,98054968,1,4,,,,5,55,"M",1,3,"R",55,0
2018,107472228,98054987,1,4,,,,5,10,"F",1,2,"R",10,0
2018,107472234,98054994,1,4,,,,5,56,"F",4,2,"R",56,0
2018,107472283,98055041,1,4,,,,5,13,"F",1,2,"R",13,0
2018,107472317,98055074,1,4,,,,5,32,"F",1,2,"R",32,0
2018,107472378,98055127,1,4,,,,5,39,"F",1,2,"R",39,0
2018,107472398,98055147,2,4,,,,3,,"M",1,2,"N",,
2018,107472395,98055147,1,4,,,,5,20,"F",1,2,"N",20,0
2018,109277830,99656388,1,4,,,,5,30,"M",1,3,"R",30,0
2018,109280038,99652107,1,1,,,,,,"",,,"",,
2018,109280039,99658520,1,8,,,,,,"",,,"",,
2018,109280051,99658532,1,1,,,,,,"",,,"",,
2018,109280274,99656638,1,1,,,,,,"",,,"",,
2018,109274205,99652246,1,8,,,,,,"",,,"",,
2018,109274227,99658776,1,1,,,,,,"",,,"",,
2018,109278157,99656699,1,4,,,,5,26,"F",1,2,"N",26,0
2018,109274261,99652291,1,4,,,,5,51,"F",1,2,"N",51,0
2018,109274266,99658804,1,8,,,,,,"",,,"",,
2018,109280395,99656753,1,1,,,,,,"",,,"",,
2018,109280444,99658897,1,4,,,,5,26,"F",1,2,"R",26,0
2018,109278286,99656806,1,8,,,,,,"",,,"",,
2018,109280464,99658909,2,8,,,,,,"",,,"",,
2018,109278295,99658909,1,1,,,,,,"",,,"",,
2018,109280490,99652373,1,4,,,,5,33,"F",1,2,"N",33,0
2018,109278332,99658941,1,4,,,,5,38,"F",1,2,"R",38,0
2018,109278336,99656852,1,4,,,,5,49,"F",1,3,"R",49,0
2018,109278341,99652381,1,4,,,,5,20,"F",1,2,"R",20,0
2018,109280536,99652406,1,1,,,,,,"",,,"",,
2018,109278386,99656897,1,4,,,,5,29,"M",1,2,"N",29,0
2018,109280580,99659023,1,8,,,,,,"",,,"",,
2018,109274435,99659030,1,4,,,,5,16,"F",1,2,"R",16,0
2018,109280590,99659034,1,4,,,,5,33,"F",1,2,"N",33,0
2018,109274455,99652461,1,4,,,,5,12,"F",1,2,"N",12,0
2018,109280632,99656977,1,4,,,,5,31,"F",1,2,"N",31,0
2018,109274493,99652498,1,4,,,,5,15,"M",1,2,"R",15,0
2018,109278529,99652504,1,4,,,,5,37,"F",1,2,"R",37,0
2018,109274511,99652510,1,4,,,,5,40,"F",1,2,"R",40,0
2018,109278549,99659124,1,4,,,,5,49,"M",1,2,"N",49,0
2018,109280678,99659128,1,4,,,,5,43,"F",1,2,"R",43,0
2018,109278568,99657048,1,4,,,,5,27,"M",1,2,"R",27,0
2018,109274528,99652531,1,4,,,,5,25,"F",1,2,"R",25,0
2018,109280749,99652566,1,4,,,,5,67,"M",1,2,"R",67,0
2018,109274571,99657107,1,4,,,,5,37,"F",1,2,"R",37,0
2018,109278627,99652576,1,4,,,,5,46,"M",1,2,"R",46,0
2018,109274580,99652578,1,1,,,,,,"",,,"",,
2018,109274592,99652586,1,4,,,,5,52,"F",1,2,"R",52,0
2018,109278653,99652593,1,4,,,,5,28,"M",1,2,"R",28,0
2018,109280795,99657142,1,4,,,,5,36,"F",1,2,"R",36,0
2018,109274628,99652624,1,4,,,,5,31,"M",1,2,"R",31,0
2018,109280823,99659249,1,4,,,,5,36,"F",1,2,"R",36,0
2018,109284663,99652653,1,4,,,,5,21,"M",2,2,"R",21,0
2018,109278740,99652661,1,8,,,,,,"",,,"",,
2018,109278769,99657225,1,1,,,,,,"",,,"",,
2018,109280920,99659330,1,8,,,,,,"",,,"",,
2018,109284759,99662740,1,4,,,,5,28,"F",1,3,"R",28,0
2018,109284765,99662748,1,3,,,,,,"",,,"",,
2018,109278850,99659383,1,4,,,,5,31,"M",1,2,"R",31,0
2018,109278851,99659383,2,4,,,,5,23,"F",1,2,"N",23,0
2018,109278880,99657327,1,4,,,,5,36,"M",1,2,"R",36,0
2018,109281010,99659409,1,4,,,,5,18,"M",1,2,"R",18,0
2018,109281016,99659415,1,4,,,,5,40,"M",1,2,"R",40,0
2018,109284826,99662812,1,1,,,,,,"",,,"",,
2018,109284827,99662812,2,8,,,,,,"",,,"",,
2018,107909069,98440224,1,3,,,,,,"",,,"",,
2018,107909120,98440271,1,4,,,,5,45,"F",1,2,"R",45,0
2018,107909270,98440403,1,4,,,,5,53,"M",2,2,"R",53,0
2018,107909360,98440483,1,4,,,,5,39,"F",1,2,"R",39,0
2018,107909473,98440579,1,8,,,,,,"",,,"",,
2018,107909501,98440608,1,4,,,,5,48,"F",1,2,"R",48,0
2018,107909866,98440931,1,4,,,,5,49,"F",1,2,"R",49,0
2018,107909966,98441025,1,4,,,,5,50,"M",1,2,"N",50,0
2018,107910089,98441139,1,4,,,,5,28,"M",1,2,"R",28,0
2018,107910119,98441166,3,4,,,,5,22,"M",1,2,"R",22,0
2018,107910118,98441166,2,4,,,,5,80,"F",1,2,"R",80,0
2018,107910117,98441166,1,4,,,,5,49,"F",1,2,"R",49,0
2018,107910150,98441197,1,8,,,,,,"",,,"",,
2018,107910194,98441236,1,4,,,,5,22,"F",1,2,"R",22,0
2018,107910234,98441271,1,8,,,,,,"",,,"",,
2018,107910278,98441315,1,2,,,,,,"",,,"",,
2018,107910280,98441315,2,4,,,,5,25,"F",1,2,"R",25,0
2018,107910488,98441501,1,8,,,,,,"",,,"",,
2018,107910658,98441651,1,1,,,,,,"",,,"",,
2018,107910701,98441693,1,4,,,,5,42,"M",1,2,"N",42,0
2018,107910741,98441729,1,4,,,,5,52,"M",1,2,"R",52,0
2018,107910743,98441729,2,4,,,,5,49,"M",1,2,"N",49,0
2018,107910827,98441807,1,4,,,,5,23,"F",1,2,"N",23,0
2018,107910893,98441868,1,4,,,,5,45,"F",1,2,"N",45,0
2018,107910975,98441940,1,4,,,,5,46,"M",1,2,"R",46,0
2018,107911018,98441982,1,4,,,,5,81,"F",1,2,"R",81,0
2018,107911043,98442005,1,4,,,,5,14,"F",1,2,"R",14,0
2018,107911051,98442012,1,4,,,,5,39,"F",1,2,"N",39,0
2018,107911070,98442031,1,8,,,,,,"",,,"",,
2018,107911259,98442184,1,4,,,,5,40,"M",1,2,"R",40,0
2018,107911418,98442315,1,4,,,,5,42,"F",1,2,"R",42,0
2018,107909091,98440245,1,4,,,,5,18,"F",1,2,"R",18,0
2018,107909114,98440266,1,4,,,,5,63,"M",1,2,"N",63,0
2018,107910666,98441659,1,4,,,,5,46,"F",1,2,"R",46,0
2018,107910781,98441764,1,4,,,,5,57,"M",1,2,"N",57,0
2018,107910890,98441865,1,4,,,,5,47,"M",1,2,"N",47,0
2018,107910972,98441938,1,4,,,,5,31,"M",1,2,"R",31,0
2018,107911081,98442042,1,1,,,,,,"",,,"",,
2018,107911083,98442042,2,8,,,,,,"",,,"",,
2018,107911145,98442095,1,4,,,,5,7,"M",1,2,"R",7,0
2018,107911237,98442164,2,4,,,,5,39,"M",1,2,"N",39,0
2018,107911229,98442164,1,4,,,,5,36,"M",1,2,"N",36,0
2018,107911269,98442193,1,4,,,,5,64,"M",1,2,"R",64,0
2018,107911294,98442217,1,8,,,,,,"",,,"",,
2018,107911377,98442281,1,4,,,,5,40,"M",1,2,"N",40,0
2018,107911424,98442321,1,4,,,,5,47,"M",1,2,"R",47,0
2018,107911804,98442655,1,1,,,,,,"",,,"",,
2018,107911885,98442711,1,4,,,,5,82,"M",1,2,"R",82,0
2018,107912278,98443055,2,4,,,,5,29,"M",2,2,"R",29,0
2018,107912275,98443055,1,4,,,,5,29,"F",1,2,"R",29,0
2018,107912302,98443077,1,1,,,,,,"",,,"",,
2018,107912367,98443136,1,1,,,,,,"",,,"",,
2018,107912631,98443379,1,1,,,,,,"",,,"",,
2018,107912744,98443479,1,4,,,,5,16,"F",1,2,"R",16,0
2018,107912791,98443521,2,4,,,,5,18,"M",1,2,"N",18,0
2018,107912787,98443521,1,4,,,,5,16,"F",1,2,"R",16,0
2018,107912811,98443538,1,8,,,,,,"",,,"",,
2018,107912865,98443586,1,1,,,,,,"",,,"",,
2018,107912914,98443635,1,1,,,,,,"",,,"",,
2018,107912989,98443704,1,1,,,,,,"",,,"",,
2018,107913059,98443770,1,4,,,,5,14,"F",1,2,"R",14,0
2018,107913103,98443808,1,1,,,,,,"",,,"",,
2018,107913128,98443840,1,1,,,,,,"",,,"",,
2018,107913349,98444035,1,4,,,,5,28,"F",1,2,"R",28,0
2018,107913439,98444120,1,4,,,,5,21,"M",1,2,"N",21,0
2018,107913536,98444215,1,4,,,,5,31,"F",1,2,"R",31,0
2018,107913576,98444249,1,4,,,,5,35,"M",1,2,"N",35,0
2018,107913741,98444403,1,4,,,,5,31,"F",1,2,"R",31,0
2018,107913898,98444554,2,4,,,,5,22,"F",1,2,"N",22,0
2018,107913892,98444554,1,4,,,,5,22,"F",0,3,"U",22,0
2018,107914028,98444665,1,4,,,,5,54,"M",1,2,"N",54,0
2018,107914077,98444712,1,4,,,,5,28,"M",1,2,"N",28,0
2018,107914108,98444739,1,4,,,,5,41,"F",1,2,"R",41,0
2018,107914142,98444769,1,4,,,,5,77,"M",1,2,"R",77,0
2018,107914192,98444823,1,4,,,,5,62,"F",1,2,"R",62,0
2018,107914225,98444850,1,8,,,,,,"",,,"",,
2018,107914272,98444888,2,4,,,,5,24,"M",1,2,"R",24,0
2018,107914268,98444888,1,4,,,,5,30,"M",1,2,"N",30,0
2018,107914370,98444963,1,4,,,,5,63,"F",1,2,"R",63,0
2018,107914413,98445001,1,4,,,,5,43,"F",1,2,"R",43,0
2018,107914494,98445071,2,4,,,,5,67,"M",1,2,"R",67,0
2018,107914484,98445071,1,4,,,,5,51,"F",1,2,"R",51,0
2018,107914704,98445258,1,4,,,,5,18,"M",1,2,"R",18,0
2018,107915064,98445590,1,4,,,,5,44,"M",1,2,"N",44,0
2018,107915118,98445639,1,4,,,,5,26,"F",1,2,"R",26,0
2018,107915363,98445860,1,1,,,,,,"",,,"",,
2018,107915407,98445901,1,1,,,,,,"",,,"",,
2018,107054813,97685474,1,1,,,,,,"",,,"",,
2018,107054845,97685499,1,4,,,,5,35,"F",2,2,"R",35,0
2018,107054908,97685559,1,4,,,,5,85,"M",1,2,"R",85,0
2018,107054944,97685591,1,1,,,,,,"",,,"",,
2018,107054962,97685608,1,4,,,,5,27,"M",1,2,"N",27,0
2018,107054970,97685617,1,1,,,,,,"",,,"",,
2018,107055034,97685674,1,1,,,,,,"",,,"",,
2018,107055041,97685682,1,1,,,,,,"",,,"",,
2018,107056039,97686619,1,1,,,,,,"",,,"",,
2018,107056132,97686708,1,4,,,,5,48,"F",1,2,"R",48,0
2018,107056149,97686726,1,1,,,,,,"",,,"",,
2018,107056195,97686763,1,4,,,,5,39,"F",1,2,"N",39,0
2018,107056297,97686858,1,4,,,,5,75,"F",1,2,"N",75,0
2018,107056330,97686888,1,4,,,,5,27,"F",1,2,"R",27,0
2018,107056396,97686946,2,4,,,,5,24,"F",1,2,"R",24,0
2018,107056392,97686946,1,4,,,,5,27,"M",1,2,"R",27,0
2018,107056437,97686986,1,1,,,,,,"",,,"",,
2018,107056480,97687021,1,1,,,,,,"",,,"",,
2018,107056587,97687118,1,4,,,,5,51,"F",1,2,"R",51,0
2018,107056617,97687147,1,4,,,,5,20,"F",1,2,"R",20,0
2018,107056630,97687157,1,1,,,,,,"",,,"",,
2018,107056719,97687241,2,8,,,,,,"",,,"",,
2018,107056717,97687241,1,1,,,,,,"",,,"",,
2018,107056896,97687404,1,4,,,,5,30,"M",1,2,"R",30,0
2018,107056974,97687474,1,4,,,,5,38,"F",1,1,"R",38,0
2018,107057091,97687582,1,4,,,,5,39,"F",1,2,"N",39,0
2018,107057127,97687611,1,4,,,,5,46,"F",1,2,"R",46,0
2018,107057128,97687611,2,4,,,,5,48,"M",1,2,"R",48,0
2018,107057135,97687619,1,1,,,,,,"",,,"",,
2018,107057180,97687655,1,8,,,,,,"",,,"",,
2018,107057205,97687680,1,4,,,,5,47,"F",1,2,"N",47,0
2018,107057250,97687721,1,1,,,,,,"",,,"",,
2018,107057276,97687743,1,4,,,,5,78,"M",1,2,"N",78,0
2018,107057297,97687763,1,1,,,,,,"",,,"",,
2018,107057308,97687773,1,8,,,,,,"",,,"",,
2018,107054791,97685450,1,4,,,,5,65,"M",1,2,"R",65,0
2018,107054799,97685457,1,8,,,,,,"",,,"",,
2018,107054912,97685563,1,1,,,,,,"",,,"",,
2018,107054998,97685642,1,4,,,,5,70,"F",1,2,"R",70,0
2018,107055039,97685680,1,4,,,,5,29,"M",1,2,"R",29,0
2018,107055062,97685701,1,1,,,,,,"",,,"",,
2018,107055077,97685715,1,8,,,,,,"",,,"",,
2018,109277897,99652149,1,1,,,,,,"",,,"",,
2018,109277898,99652149,2,8,,,,,,"",,,"",,
2018,109280283,99658747,1,4,,,,5,37,"M",2,2,"R",37,0
2018,109278108,99652255,1,1,,,,,,"",,,"",,
2018,109278122,99656661,1,1,,,,,,"",,,"",,
2018,109274268,99652303,1,1,,,,,,"",,,"",,
2018,109278202,99656737,1,1,,,,,,"",,,"",,
2018,109280374,99656740,1,4,,,,5,5,"F",1,2,"N",5,0
2018,109280394,99658856,2,4,,,,5,58,"M",1,2,"N",58,0
2018,109278223,99658856,1,1,,,,,,"",,,"",,
2018,109278284,99656804,1,1,,,,,,"",,,"",,
2018,109278297,99658911,1,8,,,,,,"",,,"",,
2018,109280480,99658924,1,6,,,,,,"",,,"",,
2018,109280499,99656848,1,4,,,,5,30,"M",1,2,"R",30,0
2018,109274358,99656848,2,4,,,,5,36,"F",1,2,"R",36,0
2018,109280514,99652384,1,1,,,,,,"",,,"",,
2018,109274383,99658974,1,4,,,,5,67,"M",1,2,"R",67,0
2018,109274414,99652429,1,4,,,,5,27,"M",1,2,"R",27,0
2018,109280592,99659033,1,1,,,,,,"",,,"",,
2018,109278450,99656951,1,4,,,,5,78,"M",1,2,"R",78,0
2018,109280609,99659048,1,4,,,,5,39,"M",1,2,"R",39,0
2018,109274459,99659054,1,8,,,,,,"",,,"",,
2018,109280619,99659061,1,1,,,,,,"",,,"",,
2018,109278489,99659078,1,4,,,,5,39,"M",1,2,"N",39,0
2018,109280646,99659094,1,4,,,,5,32,"F",1,2,"R",32,0
2018,109280651,99659100,1,4,,,,5,48,"F",1,2,"R",48,0
2018,109278519,99657007,1,4,,,,5,42,"F",1,2,"N",42,0
2018,109280658,99659108,1,4,,,,5,30,"M",1,2,"N",30,0
2018,109280671,99659121,1,4,,,,5,16,"F",1,2,"R",16,0
2018,109280689,99659137,1,4,,,,5,44,"M",1,2,"N",44,0
2018,109274525,99652530,1,4,,,,5,15,"M",1,2,"N",15,0
2018,109278579,99657060,1,4,,,,5,14,"M",1,2,"R",14,0
2018,109278583,99657064,1,4,,,,5,33,"M",1,2,"R",33,0
2018,109280741,99659178,1,6,,,,,,"",,,"",,
2018,109278620,99652571,1,4,,,,5,35,"F",1,2,"R",35,0
2018,109278626,99659201,1,4,,,,5,21,"F",1,2,"N",21,0
2018,109278640,99657124,1,4,,,,5,20,"M",1,2,"N",20,0
2018,109278656,99659224,1,6,,,,,,"",,,"",,
2018,109280790,99659228,1,4,,,,5,50,"M",1,2,"N",50,0
2018,109278674,99659243,1,4,,,,5,74,"M",1,2,"R",74,0
2018,109280833,99659256,1,4,,,,5,13,"F",1,2,"R",13,0
2018,109280834,99659256,2,8,,,,,,"",,,"",,
2018,109278728,99657197,1,8,,,,,,"",,,"",,
2018,109280858,99659279,1,4,,,,5,25,"M",1,2,"N",25,0
2018,109278746,99652664,1,4,,,,5,56,"M",1,2,"R",56,0
2018,109278758,99657216,1,4,,,,5,43,"F",1,2,"R",43,0
2018,109284689,99657223,1,4,,,,5,27,"F",1,2,"R",27,0
2018,109280896,99662680,2,4,,,,5,29,"F",1,2,"R",29,0
2018,109278778,99662680,1,4,,,,5,35,"M",1,2,"R",35,0
2018,109280956,99659361,1,4,,,,5,36,"F",1,2,"R",36,0
2018,109284755,99662735,1,4,,,,5,34,"M",2,2,"R",34,0
2018,109280985,99659389,1,4,,,,5,41,"F",1,2,"R",41,0
2018,109278863,99659399,1,4,,,,5,51,"F",1,2,"R",51,0
2018,109280996,99659399,2,4,,,,5,36,"M",1,3,"N",36,0
2018,109278873,99657321,1,6,,,,,,"",,,"",,
2018,109281025,99657349,1,4,,,,5,60,"F",1,2,"R",60,0
2018,109281044,99659433,1,1,,,,,,"",,,"",,
2018,109281055,99659443,1,1,,,,,,"",,,"",,
2018,109281067,99659455,1,4,,,,5,9,"F",1,2,"N",9,0
2018,107910367,98441394,1,4,,,,5,27,"M",1,2,"R",27,0
2018,107910408,98441428,1,4,,,,5,53,"M",1,2,"N",53,0
2018,107910427,98441450,1,4,,,,5,43,"M",1,2,"N",43,0
2018,107910787,98441769,1,1,,,,,,"",,,"",,
2018,107910805,98441784,1,1,,,,,,"",,,"",,
2018,107910915,98441883,2,4,,,,5,51,"M",1,2,"R",51,0
2018,107910911,98441883,1,4,,,,5,48,"F",1,2,"R",48,0
2018,107910946,98441913,1,4,,,,5,24,"F",1,2,"R",24,0
2018,107910976,98441941,1,4,,,,5,47,"M",1,2,"R",47,0
2018,107911013,98441979,1,4,,,,5,26,"F",1,2,"N",26,0
2018,107911052,98442013,1,4,,,,5,45,"F",1,2,"N",45,0
2018,107911082,98442041,1,4,,,,5,71,"F",1,2,"R",71,0
2018,107911153,98442103,1,4,,,,5,70,"F",1,2,"R",70,0
2018,107911276,98442200,1,4,,,,5,26,"F",1,2,"N",26,0
2018,107911320,98442239,1,1,,,,,,"",,,"",,
2018,107911335,98442252,1,8,,,,,,"",,,"",,
2018,107911400,98442299,1,4,,,,5,40,"M",1,2,"R",40,0
2018,107911711,98442578,1,4,,,,5,3,"F",2,3,"R",3,0
2018,107912002,98442793,1,4,,,,5,15,"F",1,2,"R",15,0
2018,107912015,98442810,1,4,,,,5,27,"M",1,2,"R",27,0
2018,107912140,98442921,1,4,,,,5,17,"M",1,2,"R",17,0
2018,107912226,98443006,1,4,,,,5,67,"M",1,2,"R",67,0
2018,107912668,98443407,1,1,,,,,,"",,,"",,
2018,107912750,98443483,1,4,,,,5,29,"F",1,2,"R",29,0
