"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
61292018,6129,2018,"KS0180300","KS0180300","","N","N",,"I","BURDEN","BURDEN PD","Burden","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",527,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JUN-01,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
61312018,6131,2018,"KS0190000","KS0190000","","N","N",,"I","CRAWFORD","CRAWFORD CO SO GIRARD","Crawford","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9598,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",34,1,35,1,4,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61322018,6132,2018,"KS0190100","KS0190100","","N","N",,"I","PITTSBURG","PITTSBURG PD","Pittsburg","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",20210,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",39,3,42,9,14,23,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61332018,6133,2018,"KS0190200","KS0190200","","N","N",,"I","ARMA","ARMA PD","Arma","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1432,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-00,01-JUL-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61342018,6134,2018,"KS0190300","KS0190300","","N","N",,"I","GIRARD","GIRARD PD","Girard","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2696,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61352018,6135,2018,"KS0190400","KS0190400","","N","N",,"I","FRONTENAC","FRONTENAC PD","Frontenac","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3409,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61362018,6136,2018,"KS0190500","KS0190500","","N","N",,"I","CHEROKEE","CHEROKEE PD","Cherokee","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",706,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61382018,6138,2018,"KS0190700","KS0190700","","N","N",,"I","PITTSBURG STATE UNIV","PITTSBURG STATE UNIVERSITY POLICE PITTSBURG","Pittsburg State University","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61402018,6140,2018,"KS0190900","KS0190900","","N","N",,"I","MULBERRY","MULBERRY PD","Mulberry","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",519,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,1,0,1,0,0,01-JAN-00,01-MAR-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61422018,6142,2018,"KS0200100","KS0200100","","N","N",,"I","OBERLIN","OBERLIN PD","Oberlin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1730,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DECATUR","Non-MSA","Y","Y","Y"
61432018,6143,2018,"KS0210000","KS0210000","","N","N",,"I","DICKINSON","DICKINSON CO SO ABILENE","Dickinson","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",8733,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",20,0,20,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61442018,6144,2018,"KS0210100","KS0210100","","N","N",,"I","ABILENE","ABILENE PD","Abilene","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6315,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,2,2,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61452018,6145,2018,"KS0210200","KS0210200","","N","N",,"I","HERINGTON","HERINGTON PD","Herington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2305,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61462018,6146,2018,"KS0210300","KS0210300","","N","N",,"I","CHAPMAN","CHAPMAN PD","Chapman","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1363,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61502018,6150,2018,"KS0220000","KS0220000","","N","N",,"I","DONIPHAN","DONIPHAN CO SO TROY","Doniphan","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3176,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",6,1,7,0,9,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61512018,6151,2018,"KS0220100","KS0220100","","N","N",,"I","ELWOOD","ELWOOD PD","Elwood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1199,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61522018,6152,2018,"KS0220200","KS0220200","","N","N",,"I","TROY","TROY PD","Troy","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",976,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61532018,6153,2018,"KS0220300","KS0220300","","N","N",,"I","WATHENA","WATHENA PD","Wathena","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1313,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61542018,6154,2018,"KS0220400","KS0220400","","N","N",,"I","HIGHLAND","HIGHLAND PD","Highland","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1003,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61572018,6157,2018,"KS0230200","KS0230200","","N","N",,"I","UNIV OF KS: MAIN CAMPUS","OFFICE OF PUBLIC SAFETY KANSAS UNIVERSITY","University of Kansas:","Main Campus","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",24,31,55,4,8,12,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","Y","Y"
61592018,6159,2018,"KS0230400","KS0230400","","N","N",,"I","EUDORA","EUDORA PD","Eudora","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6354,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","Y","Y"
61602018,6160,2018,"KS0240000","KS0240000","","N","N",,"I","EDWARDS","EDWARDS CO SO KINSLEY","Edwards","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2435,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","EDWARDS","Non-MSA","Y","Y","Y"
61632018,6163,2018,"KS0250000","KS0250000","","N","N",,"I","ELK","ELK CO SO HOWARD","Elk","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1852,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELK","Non-MSA","Y","Y","Y"
61652018,6165,2018,"KS0260000","KS0260000","","N","N",,"I","ELLIS","ELLIS CO SO HAYS","Ellis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4567,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",17,12,29,2,6,8,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61662018,6166,2018,"KS0260100","KS0260100","","N","N",,"I","HAYS","HAYS PD","Hays","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",20892,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,1,36,2,4,6,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61672018,6167,2018,"KS0260200","KS0260200","","N","N",,"I","ELLIS","ELLIS PD","Ellis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1978,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61682018,6168,2018,"KS0260300","KS0260300","","N","N",,"I","VICTORIA","VICTORIA PD","Victoria","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1191,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-08,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61692018,6169,2018,"KS0260400","KS0260400","","N","N",,"I","FORT HAYS STATE UNIVERSI","FORT HAYS STATE UNIVERSITY PD HAYS","Fort Hays State University","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,1,2,0,0,01-JAN-00,01-FEB-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61702018,6170,2018,"KS0270000","KS0270000","","N","N",,"I","ELLSWORTH","ELLSWORTH CO SO ELLSWORTH","Ellsworth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1586,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,5,12,0,7,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61712018,6171,2018,"KS0270100","KS0270100","","N","N",,"I","ELLSWORTH","ELLSWORTH PD","Ellsworth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3044,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61732018,6173,2018,"KS0270300","KS0270300","","N","N",,"I","KANOPOLIS","POLICE DEPARTMENT KANOPOLIS","Kanopolis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",472,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JUL-01,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61742018,6174,2018,"KS0270400","KS0270400","","N","N",,"I","HOLYROOD","HOLYROOD PD","Holyrood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",431,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-SEP-06,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61752018,6175,2018,"KS0280000","KS0280000","","N","N",,"I","FINNEY","FINNEY CO SO GARDEN CITY","Finney","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",7958,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61762018,6176,2018,"KS0280100","KS0280100","","N","N",,"I","GARDEN CITY","GARDEN CITY PD","Garden City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",26902,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,3,48,7,21,28,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61772018,6177,2018,"KS0280200","KS0280200","","N","N",,"I","HOLCOMB","HOLCOMB PD","Holcomb","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2114,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,1,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61782018,6178,2018,"KS0280300","KS0280300","","N","N",,"I","GARDEN CITY COMM COLLEGE","GARDEN CITY COMM COLLEGE CAMPUS PD GARDEN CITY","Garden City Community College","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,1,1,0,0,01-JAN-00,01-JUL-14,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61792018,6179,2018,"KS0290000","KS0290000","","N","N",,"I","FORD","FORD CO SO DODGE CITY","Ford","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4955,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",24,1,25,2,9,11,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61802018,6180,2018,"KS0290100","KS0290100","","N","N",,"I","DODGE CITY","DODGE CITY PD","Dodge City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",27756,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,3,40,7,11,18,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61812018,6181,2018,"KS0290200","KS0290200","","N","N",,"I","BUCKLIN","BUCKLIN POLICE DEPARTMENT","Bucklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",792,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-MAR-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61822018,6182,2018,"KS0290300","KS0290300","","N","N",,"I","SPEARVILLE","SPEARVILLE PD","Spearville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",811,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-10,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61832018,6183,2018,"KS0300000","KS0300000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO OTTAWA","Franklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",11506,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",26,6,32,2,4,6,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61842018,6184,2018,"KS0300100","KS0300100","","N","N",,"I","OTTAWA","OTTAWA POLICE DEPARTMENT OTTAWA","Ottawa","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12300,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,1,24,5,3,8,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61852018,6185,2018,"KS0300200","KS0300200","","N","N",,"I","WELLSVILLE","WELLSVILLE PD","Wellsville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1803,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-00,01-MAR-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61882018,6188,2018,"KS0300700","KS0300700","","N","N",,"I","FRANKLIN CNTY DRUG ENFOR","FRANKLIN COUNTY DRUG ENFORCEMENT UNIT OTTAWA","Franklin County Drug Enforcement","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","Other",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61892018,6189,2018,"KS0310000","KS0310000","","N","N",,"I","GEARY","GEARY CO SO JUNCTION CITY","Geary","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9064,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",32,62,94,3,28,31,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Manhattan, KS","Y","Y","Y"
61902018,6190,2018,"KS0310100","KS0310100","","N","N",,"I","JUNCTION CITY","JUNCTION CITY PD","Junction City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",22875,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,2,38,9,15,24,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Manhattan, KS","Y","Y","Y"
61912018,6191,2018,"KS0310200","KS0310200","","N","N",,"I","GRANDVIEW PLAZA","GRANDVIEW PLAZA PD JUNCTION CITY","Grandview Plaza","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1627,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Manhattan, KS","Y","Y","Y"
61922018,6192,2018,"KS0320000","KS0320000","","N","N",,"I","GOVE","GOVE CO SO GOVE","Gove","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2613,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GOVE","Non-MSA","Y","Y","Y"
61942018,6194,2018,"KS0330000","KS0330000","","N","N",,"I","GRAHAM","GRAHAM CO SO HILL CITY","Graham","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1062,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,1,4,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61952018,6195,2018,"KS0330100","KS0330100","","N","N",,"I","HILL CITY","HILL CITY PD","Hill City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1409,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61962018,6196,2018,"KS0340000","KS0340000","","N","N",,"I","GRANT","GRANT CO SO ULYSSES","Grant","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1581,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,5,10,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
61972018,6197,2018,"KS0340100","KS0340100","","N","N",,"I","ULYSSES","ULYSSES PD","Ulysses","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",5878,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
61982018,6198,2018,"KS0350000","KS0350000","","N","N",,"I","GRAY","GRAY CO SO CIMARRON","Gray","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4985,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,0,9,1,6,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAY","Non-MSA","Y","Y","Y"
62012018,6201,2018,"KS0360000","KS0360000","","N","N",,"I","GREELEY","GREELEY CO SO TRIBUNE","Greeley","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1244,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,1,4,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","GREELEY","Non-MSA","Y","Y","Y"
