"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,115891116,102510947,0,,,"",,,,
2018,115899847,102511053,1,5,18,"M",1,,18,0
2018,115899848,102511053,2,5,18,"M",0,,18,0
2018,113676905,100594573,1,5,58,"M",0,,58,0
2018,113683956,100594579,1,5,18,"M",1,,18,0
2018,113681789,100598817,1,5,31,"M",0,,31,0
2018,113681820,100594619,1,5,51,"M",0,,51,0
2018,113684075,100594651,1,5,18,"M",0,,18,0
2018,113681926,100589365,1,5,35,"F",0,,35,0
2018,113677050,100594709,1,5,37,"F",1,,37,0
2018,113677051,100594709,2,5,38,"M",1,,38,0
2018,113685533,100599925,1,5,66,"F",0,,66,0
2018,118724662,104989095,1,5,21,"M",1,2,21,0
2018,118724669,104992128,1,5,16,"M",2,2,16,0
2018,118724695,104984531,0,,,"",,,,
2018,118720340,104992237,1,5,20,"M",1,,20,0
2018,118720355,104992251,2,5,22,"F",1,,22,0
2018,118720354,104992251,1,5,24,"M",1,,24,0
2018,118724866,104989243,1,5,39,"M",1,,39,0
2018,118725095,104989427,1,5,20,"M",1,,20,0
2018,118720515,104989427,2,5,20,"M",1,,20,0
2018,118725099,104984767,1,4,,"M",1,,,
2018,118725117,104989449,0,,,"",,,,
2018,118717141,104989458,1,5,36,"M",1,,36,0
2018,118720552,104984799,0,,,"",,,,
2018,118717164,104989482,0,,,"",,,,
2018,118717186,104992446,1,5,40,"M",1,,40,0
2018,118717197,104992451,1,5,38,"M",1,,38,0
2018,118725198,104992456,1,5,37,"M",1,,37,0
2018,118717202,104984844,0,,,"",,,,
2018,118725205,104984848,1,5,20,"M",1,,20,0
2018,118725221,104989536,1,5,29,"F",1,,29,0
2018,118725222,104989536,2,5,40,"M",1,,40,0
2018,118717221,104992479,1,5,34,"F",1,,34,0
2018,118720613,104992479,2,5,37,"F",1,,37,0
2018,118725259,104984885,0,,,"",,,,
2018,118725278,104989582,1,5,54,"M",1,,54,0
2018,118725289,104989596,0,,,"",,,,
2018,118725337,104989630,1,5,27,"M",1,,27,0
2018,118725341,104984946,1,5,19,"M",1,,19,0
2018,113701100,100605528,0,,,"",,,,
2018,113701106,100605538,0,,,"",,,,
2018,113701114,100605546,0,,,"",,,,
2018,113693657,100614535,0,,,"",,,,
2018,113697900,100605583,1,5,23,"M",1,,23,0
2018,113697913,100605596,0,,,"",,,,
2018,113701164,100609633,1,5,34,"M",1,,34,0
2018,113697936,100609640,1,5,24,"F",1,,24,0
2018,113701204,100605640,1,5,68,"F",1,,68,0
2018,113697949,100605646,1,5,9,"M",1,,9,0
2018,113701222,100609664,0,,,"",,,,
2018,113701474,100614682,1,5,40,"F",1,,40,0
2018,113701496,100609765,1,5,1,"U",0,,1,0
2018,113701505,100609770,1,5,23,"F",0,,23,0
2018,113701510,100614706,1,5,33,"M",0,,33,0
2018,113701525,100609781,1,5,24,"M",1,,24,0
2018,113698132,100609788,1,5,20,"F",0,,20,0
2018,113703979,100609848,1,5,29,"M",0,,29,0
2018,113703992,100605942,1,5,33,"M",0,,33,0
2018,113701677,100605952,1,5,62,"F",0,,62,0
2018,113698243,100605956,1,5,56,"M",0,,56,0
2018,113704013,100605965,1,5,36,"F",0,,36,0
2018,113704022,100605979,1,5,27,"M",0,,27,0
2018,113701713,100614810,1,5,56,"M",0,,56,0
2018,113701724,100605990,1,5,18,"F",0,,18,0
2018,113701725,100614815,1,5,21,"M",0,,21,0
2018,113701740,100609900,1,5,48,"F",0,,48,0
2018,113701757,100609907,1,5,20,"M",0,,20,0
2018,113701781,100609925,1,5,28,"M",1,,28,0
2018,113698315,100609925,2,5,23,"M",1,,23,0
2018,113698329,100614834,1,5,27,"M",1,,27,0
2018,113698390,100616110,1,5,18,"M",1,,18,0
2018,113698397,100616118,2,5,20,"F",1,,20,0
2018,113698396,100616118,1,5,39,"M",1,,39,0
2018,113698407,100614877,1,5,21,"M",0,,21,0
2018,113698420,100614886,2,5,18,"F",1,,18,0
2018,113698419,100614886,1,5,20,"M",1,,20,0
2018,113704137,100614895,1,5,43,"M",1,,43,0
2018,113704165,100610002,1,5,67,"M",1,,67,0
2018,113701991,100610008,0,,,"",,,,
2018,113693620,100605518,2,5,39,"M",1,,39,0
2018,113702052,100610045,2,5,38,"F",0,,38,0
2018,113698518,100610045,1,5,30,"F",0,,30,0
2018,113698528,100616261,1,5,28,"M",0,,28,0
2018,113702094,100616279,0,,,"",,,,
2018,113702155,100616328,1,5,38,"M",0,,38,0
2018,113702165,100616339,1,5,31,"M",1,,31,0
2018,113704295,100616343,3,5,28,"M",0,,28,0
2018,113704293,100616343,1,5,37,"M",0,,37,0
2018,113704294,100616343,2,5,35,"F",0,,35,0
2018,113698607,100616358,2,5,35,"F",0,,35,0
2018,113702192,100616358,1,5,51,"M",1,,51,0
2018,113704356,100616420,1,5,23,"M",0,,23,0
2018,113708751,100616516,1,5,35,"M",1,,20,50
2018,113702396,100615129,1,5,28,"M",1,,28,0
2018,113702394,100616532,3,5,41,"M",2,,41,0
2018,113701091,100609579,1,5,22,"M",1,,22,0
2018,113702395,100616532,4,5,23,"M",2,,23,0
2018,113704432,100616532,2,5,44,"F",1,,44,0
2018,113704437,100616532,5,5,26,"M",1,,26,0
2018,113704431,100616532,1,5,50,"M",2,,50,0
2018,113702433,100616557,1,5,44,"M",1,,44,0
2018,113704466,100616582,0,,,"",,,,
2018,113704478,100610235,1,5,47,"M",1,,47,0
2018,113702483,100615173,1,5,32,"F",1,,32,0
2018,113708814,100616616,1,5,21,"M",1,,21,0
2018,113702498,100616621,1,5,27,"M",1,,27,0
2018,113704515,100615200,0,,,"",,,,
2018,113702599,100616707,0,,,"",,,,
2018,113702611,100616714,2,5,40,"M",1,,40,0
2018,113702610,100616714,1,5,56,"M",1,,56,0
2018,113702644,100615255,0,,,"",,,,
2018,113702672,100616770,0,,,"",,,,
2018,113702762,100610371,0,,,"",,,,
2018,113702782,100615359,0,,,"",,,,
2018,113702788,100616859,1,5,17,"M",0,,17,0
2018,113708987,100616868,2,5,15,"M",1,,15,0
2018,113708986,100616868,1,5,16,"M",1,,16,0
2018,113702804,100616870,0,,,"",,,,
2018,113704699,100610413,0,,,"",,,,
2018,113709022,100615415,1,5,19,"F",1,,19,0
2018,113702863,100615424,0,,,"",,,,
2018,113702873,100616923,1,5,9,"M",1,,9,0
2018,113704731,100616940,1,5,27,"M",3,,27,0
2018,113702906,100615448,1,5,38,"F",1,,38,0
2018,113702926,100616971,1,5,17,"F",1,,17,0
2018,113704781,100616998,0,,,"",,,,
2018,113702974,100610488,0,,,"",,,,
2018,113705207,100615828,1,5,18,"F",1,,18,0
2018,113705279,100615883,0,,,"",,,,
2018,113709486,100615905,0,,,"",,,,
2018,113709500,100617526,1,4,,"M",1,,,
2018,113709897,100621191,1,5,20,"M",1,,20,0
2018,113705693,100617985,1,5,39,"M",1,,39,0
2018,113714166,100626216,0,,,"",,,,
2018,113709927,100618005,2,5,37,"M",1,,37,0
2018,113709925,100618005,1,5,37,"F",1,,37,0
2018,113714184,100618015,0,,,"",,,,
2018,113714208,100626245,0,,,"",,,,
2018,113709954,100621247,1,5,33,"F",1,,33,0
2018,113709963,100618049,0,,,"",,,,
2018,113714519,100626391,1,5,42,"M",1,,42,0
2018,113714527,100621407,0,,,"",,,,
2018,113710151,100618302,0,,,"",,,,
2018,113710155,100621423,1,5,23,"M",1,,23,0
2018,113710163,100618324,1,5,20,"M",1,,20,0
2018,113714568,100618329,0,,,"",,,,
2018,113705954,100626426,0,,,"",,,,
2018,113710193,100621440,0,,,"",,,,
2018,113714609,100621459,1,5,56,"F",1,,56,0
2018,113714813,100621576,1,5,49,"M",1,,49,0
2018,113710353,100618557,1,5,28,"M",1,,28,0
2018,113706185,100626629,1,5,63,"M",1,,63,0
2018,113706243,100626665,1,5,23,"M",1,,23,0
2018,113710492,100618758,0,,,"",,,,
2018,113715518,100621974,0,,,"",,,,
2018,113710872,100619142,1,5,34,"M",1,,34,0
2018,113693018,100604787,2,5,15,"M",1,,15,0
2018,113700286,100614026,2,5,26,"M",1,,26,0
2018,113700310,100604819,1,5,23,"M",1,,23,0
2018,113700323,100604830,0,,,"",,,,
2018,113697371,100604895,1,5,34,"M",1,,34,0
2018,113693119,100614101,1,5,17,"M",0,,17,0
2018,113700418,100609177,1,5,33,"F",1,,33,0
2018,113697396,100604921,1,5,51,"M",1,,51,0
2018,113697469,100609255,1,5,27,"M",1,,27,0
2018,113700543,100605018,0,,,"",,,,
2018,113693229,100609287,1,5,17,"F",1,,17,0
2018,113697497,100605035,0,,,"",,,,
2018,113697503,100605047,1,5,28,"M",1,,28,0
2018,113697507,100614194,1,5,26,"M",1,,26,0
2018,113697523,100605072,1,5,21,"M",1,,21,0
2018,113700631,100614218,1,5,33,"F",1,,33,0
2018,113693290,100609338,1,5,21,"M",1,,21,0
2018,113700961,100609524,1,5,36,"F",1,,36,0
2018,113697795,100605416,1,5,30,"F",1,,30,0
2018,113697796,100605416,2,5,31,"M",1,,31,0
2018,113693564,100609536,1,4,,"U",0,,,
2018,113697830,100609552,1,5,38,"F",1,,38,0
2018,113693601,100605487,0,,,"",,,,
2018,113697847,100609567,3,5,30,"M",1,,30,0
2018,113697846,100609567,2,5,27,"M",1,,27,0
2018,113701069,100609567,1,5,30,"F",0,,30,0
2018,113693619,100605518,1,5,40,"M",1,,40,0
2018,113709537,100617559,1,5,44,"F",4,,44,0
2018,113709547,100617570,0,,,"",,,,
2018,113703652,100610876,0,,,"",,,,
2018,113709566,100617586,1,5,33,"F",1,,33,0
2018,113709571,100610883,1,5,29,"F",1,,29,0
2018,113709585,100617603,1,5,14,"M",1,,14,0
2018,113709591,100617612,1,5,20,"M",1,,20,0
2018,113709592,100617612,2,5,19,"M",1,,19,0
2018,113703705,100617620,0,,,"",,,,
2018,113713714,100610920,1,5,14,"M",1,,14,0
2018,113709611,100615991,1,5,33,"M",1,,33,0
2018,113713755,100610956,0,,,"",,,,
2018,113713765,100610960,2,5,18,"M",1,,18,0
2018,113705442,100610960,5,5,15,"F",1,,15,0
2018,113713768,100610960,4,5,17,"M",0,,17,0
2018,113705441,100610960,1,5,15,"M",1,,15,0
2018,113709647,100610960,3,5,15,"F",1,,15,0
2018,113713769,100610960,6,5,16,"F",1,,16,0
2018,113713783,100610974,0,,,"",,,,
2018,113709665,100617684,0,,,"",,,,
2018,113713823,100617703,1,5,28,"F",1,,28,0
2018,113713824,100617703,2,5,38,"F",1,,38,0
2018,113713843,100617718,1,5,23,"M",1,,23,0
2018,113713849,100617726,1,5,20,"M",1,,20,0
2018,113705505,100621064,1,5,49,"M",1,,49,0
2018,113709773,100617831,1,5,69,"M",1,,69,0
2018,113709830,100617895,1,5,15,"M",0,,15,0
2018,113705633,100626147,1,5,26,"M",1,,26,0
2018,113709907,100621203,1,5,28,"M",1,,28,0
2018,113705697,100621213,1,5,37,"F",1,,37,0
2018,113709923,100626219,1,5,22,"M",1,,22,0
2018,113714225,100618048,1,5,71,"M",1,,71,0
2018,113709520,100610836,0,,,"",,,,
2018,113714524,100618290,1,5,30,"M",1,,30,0
2018,113710144,100618300,1,5,33,"M",1,,33,0
2018,113710148,100618300,2,5,27,"F",1,,27,0
2018,113714545,100618309,1,5,46,"M",1,,46,0
2018,113710187,100626429,1,5,23,"F",1,,23,0
2018,113714587,100621444,1,5,19,"F",1,,19,0
2018,113710279,100618449,0,,,"",,,,
2018,113714719,100618459,1,5,25,"M",1,,25,0
2018,113706052,100621538,2,5,30,"M",1,,30,0
2018,113710299,100621538,1,5,41,"M",1,,41,0
2018,113710311,100626524,0,,,"",,,,
2018,113710319,100618492,2,5,62,"M",0,,62,0
2018,113710318,100618492,1,5,24,"F",0,,24,0
2018,113706075,100626535,1,5,19,"M",1,,19,0
2018,113714787,100626541,1,5,37,"M",1,,37,0
2018,113710332,100621567,1,5,63,"M",1,,63,0
2018,113706088,100618529,1,5,34,"M",1,,34,0
2018,113710343,100618540,0,,,"",,,,
2018,113714814,100618544,1,5,17,"M",1,,17,0
2018,113714829,100618554,0,,,"",,,,
2018,113714839,100618562,1,5,28,"M",1,,28,0
2018,113706110,100618565,2,5,58,"M",1,,58,0
2018,113706109,100618565,1,5,33,"M",1,,33,0
2018,113703610,100615927,1,5,40,"M",1,,40,0
2018,113678232,100595867,0,,,"",,,,
2018,113682864,100599909,0,,,"",,,,
2018,113678254,100599920,1,5,37,"M",2,,37,0
2018,113703968,100605921,1,5,26,"M",0,,26,0
2018,113703988,100605936,1,5,23,"M",0,,23,0
2018,113701684,100605955,1,5,32,"M",0,,32,0
2018,113704026,100605982,2,5,39,"M",0,,39,0
2018,113701710,100605982,1,5,41,"F",0,,41,0
2018,113701791,100606039,2,5,61,"F",1,,61,0
2018,113704072,100606039,1,5,31,"M",1,,31,0
2018,113704106,100616111,1,5,19,"M",1,,19,0
2018,113698408,100616132,1,5,23,"M",1,,23,0
2018,113701942,100616163,1,5,26,"M",1,,26,0
2018,113704136,100616163,2,5,24,"F",1,,24,0
2018,113704166,100616192,1,5,35,"M",1,,35,0
2018,113702034,100616242,1,5,19,"F",0,,19,0
2018,113698521,100610050,1,5,45,"M",0,,45,0
2018,113702074,100614957,1,5,25,"M",0,,25,0
2018,113702175,100616344,3,5,27,"M",0,,27,0
2018,113698595,100616344,2,5,22,"F",0,,22,0
2018,113702174,100616344,1,5,23,"M",0,,23,0
2018,113702179,100610110,1,5,24,"M",1,,24,0
2018,113704347,100615046,1,5,39,"F",4,,39,0
2018,113702366,100616501,1,5,18,"F",1,,18,0
2018,113708740,100616501,2,5,18,"F",1,,18,0
2018,113704430,100610203,1,5,63,"M",1,,63,0
2018,113704439,100616533,1,5,35,"M",1,,35,0
2018,113708768,100616543,1,5,37,"F",1,,37,0
2018,113704457,100616564,1,5,50,"M",1,,50,0
2018,113702441,100616566,1,5,56,"M",1,,56,0
2018,113708811,100616610,1,5,48,"F",1,,48,0
2018,113702548,100616657,2,5,28,"M",1,,28,0
2018,113702547,100616657,1,5,33,"F",1,,33,0
2018,113702620,100616721,1,5,53,"M",1,,53,0
2018,113704566,100616728,1,5,39,"M",1,,39,0
2018,113704586,100615264,1,5,21,"F",1,,21,0
2018,113702665,100616765,1,5,42,"M",1,,42,0
2018,113708971,100616844,0,,,"",,,,
2018,113702852,100610420,0,,,"",,,,
2018,113704712,100615416,0,,,"",,,,
2018,113702897,100616947,0,,,"",,,,
2018,113702908,100616958,0,,,"",,,,
2018,113709058,100610462,0,,,"",,,,
2018,113702936,100616977,1,5,21,"F",1,,21,0
2018,113702940,100616977,2,5,36,"M",1,,36,0
2018,113702962,100616999,1,5,25,"M",1,,25,0
2018,113704784,100617003,1,5,28,"M",1,,28,0
2018,113705108,100617297,1,5,22,"M",1,,22,0
2018,113703470,100617417,2,5,18,"F",1,,18,0
2018,113703474,100617417,3,5,15,"F",2,,15,0
2018,113703469,100617417,1,5,15,"M",1,,15,0
2018,113705317,100617511,1,5,17,"M",2,,17,0
2018,113703588,100610824,1,5,14,"F",1,,14,0
2018,113703599,100617537,1,5,21,"M",1,,21,0
2018,113709519,100617543,1,5,20,"M",1,,20,0
2018,113709530,100610852,1,5,42,"F",1,,42,0
2018,113705353,100615937,0,,,"",,,,
2018,113709549,100615941,3,5,17,"M",1,,17,0
2018,113703626,100615941,1,5,16,"M",1,,16,0
2018,113709548,100615941,2,5,17,"M",1,,17,0
2018,113703645,100615945,1,5,23,"F",1,,23,0
2018,113703647,100615945,2,5,27,"M",1,,27,0
2018,113703667,100610884,1,5,26,"M",1,,26,0
2018,113703669,100617597,1,5,20,"F",1,,20,0
2018,113705384,100617602,1,5,22,"M",1,,22,0
2018,113703691,100617607,1,5,12,"F",1,,12,0
2018,113703690,100617607,2,5,9,"M",1,,9,0
2018,113709596,100610909,1,5,58,"M",0,,58,59
2018,113703708,100610913,1,5,25,"M",1,,25,0
2018,113713715,100617624,1,5,20,"M",1,,20,0
2018,113705417,100617631,1,5,32,"M",1,,32,0
2018,113713740,100610942,1,5,42,"M",1,,42,0
2018,113713767,100616017,0,,,"",,,,
2018,113713782,100617676,1,5,55,"M",2,,55,0
2018,113705488,100621051,1,5,41,"F",1,,41,0
2018,113705489,100621051,2,5,51,"M",1,,51,0
2018,113709692,100617727,1,5,19,"M",1,,19,0
2018,113709693,100617727,2,5,15,"F",1,,15,0
2018,113705492,100617727,3,5,15,"F",1,,15,0
2018,113713861,100617735,1,5,12,"M",4,,12,0
2018,113713860,100617735,2,5,12,"M",4,,12,0
2018,113705506,100621065,0,,,"",,,,
2018,113713938,100621096,1,5,38,"M",1,3,38,0
2018,113713946,100617810,1,5,34,"M",1,1,34,0
2018,113713981,100621122,0,,,"",,,,
2018,113709786,100626093,0,,,"",,,,
2018,113705586,100617846,1,5,46,"F",1,,46,0
2018,113714035,100626130,1,5,64,"M",1,,64,0
2018,113709836,100617911,1,5,20,"M",1,,20,0
2018,113705641,100617921,1,5,41,"F",3,,41,0
2018,113697298,100604824,1,5,38,"F",1,,38,0
2018,113697307,100604833,1,5,20,"M",1,,20,0
2018,113697377,100609161,0,,,"",,,,
2018,113697384,100609165,0,,,"",,,,
2018,113697400,100604929,1,4,,"U",0,,,
2018,113700518,100605002,1,5,40,"M",1,,40,0
2018,113693231,100605036,0,,,"",,,,
2018,113700608,100609317,2,5,21,"M",1,,21,0
2018,113700607,100609317,1,5,18,"F",1,,18,0
2018,113693266,100605075,2,5,21,"F",1,,21,0
2018,113693267,100605075,3,5,20,"M",1,,20,0
2018,113700955,100614454,1,5,20,"M",1,,20,0
2018,113693540,100614459,1,5,42,"M",1,,42,0
2018,113697820,100605438,1,4,,"U",0,,,
2018,113701029,100605445,1,5,27,"M",1,,27,0
2018,113693590,100605459,0,,,"",,,,
2018,113701046,100605465,1,4,,"U",0,,,
2018,113697845,100605497,1,5,34,"M",1,,34,0
2018,113701072,100605497,3,5,33,"M",1,,33,0
2018,113701071,100605497,2,5,31,"M",1,,31,0
2018,113693624,100605520,1,4,,"U",0,,,
2018,113693628,100609583,0,,,"",,,,
2018,113697874,100614523,1,4,,"U",0,,,
2018,113701137,100605574,1,4,,"M",1,,,
2018,113701161,100614561,1,5,25,"F",1,,25,0
2018,113693689,100605607,0,,,"",,,,
2018,113697940,100605634,1,5,47,"M",1,,47,0
2018,113703714,100609650,0,,,"",,,,
2018,113703853,100605784,1,5,18,"M",1,,18,0
2018,113701478,100614684,1,5,61,"F",1,,61,0
2018,113701485,100609757,1,5,51,"F",0,,51,0
2018,113698102,100609761,1,5,21,"M",0,,21,0
2018,113701503,100605817,2,5,20,"F",0,,20,0
2018,113698118,100605817,1,5,25,"M",0,,25,0
2018,115857668,102485063,1,5,17,"M",1,,17,0
2018,113687425,100600989,1,5,30,"F",1,,30,0
2018,115852746,102475345,0,,,"",,,,
2018,113689682,100602602,1,4,,"U",0,,,
2018,113694413,100606493,1,5,25,"M",1,,25,0
2018,113694502,100611220,0,,,"",,,,
2018,113687784,100611236,0,,,"",,,,
2018,113694543,100602777,0,,,"",,,,
2018,113687832,100602787,2,5,49,"M",1,,49,0
2018,113687831,100602787,1,5,33,"F",1,,33,0
2018,113687846,100606621,0,,,"",,,,
2018,113689878,100611307,0,,,"",,,,
2018,113689968,100606690,3,5,9,"M",1,,9,0
2018,113694641,100606690,2,5,10,"M",1,,10,0
2018,113687979,100606690,1,5,12,"M",1,,12,0
2018,113687990,100611371,1,4,,"M",1,,,
2018,113688031,100602952,1,4,,"U",0,,,
2018,113690014,100611396,1,5,37,"M",1,,37,0
2018,113690021,100602970,1,4,,"U",0,,,
2018,113688051,100606732,1,5,11,"M",1,,11,0
2018,113690048,100602980,2,5,12,"M",0,,12,0
2018,113688058,100602980,1,5,30,"M",1,,30,0
2018,113690065,100611437,1,4,,"U",0,,,
2018,113694714,100606757,1,5,39,"F",0,,39,0
2018,113688096,100603006,1,5,32,"M",1,,32,0
2018,113690099,100606774,1,4,,"U",0,,,
2018,113694728,100611467,1,5,17,"M",0,,17,0
2018,113690113,100611475,1,5,22,"M",1,,22,0
2018,113688119,100611500,1,5,15,"M",1,,15,0
2018,113688120,100611500,2,5,17,"M",1,,17,0
2018,113690153,100611503,1,5,22,"F",0,,22,0
2018,113694785,100611514,1,5,36,"F",0,,36,0
2018,113694800,100603068,1,5,65,"M",1,,65,0
2018,115857684,102475351,1,5,40,"M",1,,40,0
2018,113694977,100611683,1,5,27,"M",1,,27,0
2018,113688290,100603173,0,,,"",,,,
2018,113688312,100611708,0,,,"",,,,
2018,113690390,100611714,0,,,"",,,,
2018,113690396,100603199,1,5,32,"F",1,,32,0
2018,113695026,100611734,1,5,65,"M",1,,65,0
2018,113695031,100603204,0,,,"",,,,
2018,113688338,100611742,0,,,"",,,,
2018,113688346,100611747,0,,,"",,,,
2018,113695072,100611766,2,5,33,"M",1,,33,0
2018,113695071,100611766,1,5,32,"F",1,,32,0
2018,113690507,100603300,0,,,"",,,,
2018,113690517,100603305,1,5,29,"F",1,,29,0
2018,113688501,100611873,1,5,15,"M",1,,15,0
2018,113688505,100603329,1,5,22,"M",1,,22,0
2018,113688521,100607177,1,5,28,"M",1,,28,0
2018,115852778,102485111,0,,,"",,,,
2018,115849533,102475380,1,5,39,"M",1,,39,0
2018,115852804,102485139,0,,,"",,,,
2018,115852834,102475439,4,5,19,"F",1,,19,0
2018,115857819,102475439,1,5,19,"M",1,,19,0
2018,115857821,102475439,2,5,20,"M",1,,20,0
2018,113690654,100611968,2,5,33,"M",2,,33,0
2018,113688606,100607257,1,5,28,"M",1,,28,0
2018,113690667,100603418,0,,,"",,,,
2018,113690680,100603421,1,5,21,"M",1,,21,0
2018,113690684,100603427,1,5,30,"F",1,,30,0
2018,113690692,100603434,1,5,65,"M",1,,65,0
2018,113690694,100603442,1,5,18,"M",1,,18,0
2018,113690705,100607290,0,,,"",,,,
2018,115857822,102475439,3,5,21,"M",0,,21,0
2018,115852849,102485175,1,5,43,"M",1,,43,0
2018,115849607,102480997,0,,,"",,,,
2018,115859627,102475463,0,,,"",,,,
2018,115859662,102481057,1,5,14,"M",1,,14,0
2018,115857936,102475510,0,,,"",,,,
2018,115857953,102475522,1,5,21,"M",1,,21,0
2018,115852943,102486093,1,5,51,"F",1,,51,0
2018,115852950,102485269,0,,,"",,,,
2018,115859752,102485296,2,5,25,"M",1,,25,0
2018,115859751,102485296,3,5,35,"M",1,,35,0
2018,115858033,102485296,4,5,32,"F",1,,32,0
2018,115859750,102485296,1,5,35,"M",1,,35,0
2018,115858055,102485354,0,,,"",,,,
2018,113690972,100603627,1,5,49,"F",1,,49,0
2018,113690984,100612244,1,5,51,"M",1,,51,0
2018,113695580,100612257,1,5,45,"F",1,,45,0
2018,115859837,102485360,1,5,30,"M",1,,30,0
2018,115853070,102486206,1,5,27,"M",2,,27,0
2018,113695664,100603680,1,5,22,"M",0,,22,0
2018,113698906,100603689,1,5,30,"M",1,,30,0
2018,113698909,100612351,1,5,13,"M",1,,13,0
2018,113691098,100603704,1,5,31,"M",1,,31,0
2018,113691141,100607613,1,5,49,"F",1,,49,0
2018,113691140,100607613,2,5,53,"F",1,,53,0
2018,113695740,100612426,0,,,"",,,,
2018,115853075,102475638,0,,,"",,,,
2018,113695756,100603756,1,5,60,"M",1,,60,0
2018,113699000,100603767,1,5,34,"M",1,,34,0
2018,113695790,100607683,1,5,23,"F",1,,23,0
2018,115859856,102486216,1,5,30,"M",1,,30,0
2018,113691240,100603794,0,,,"",,,,
2018,113699057,100607723,0,,,"",,,,
2018,115858111,102486238,0,,,"",,,,
2018,115858134,102486252,0,,,"",,,,
2018,115853102,102475671,1,5,23,"M",2,,23,0
2018,115853128,102475683,0,,,"",,,,
2018,115853134,102485459,2,5,38,"M",1,,38,0
2018,115853133,102485459,1,5,56,"M",1,,56,0
2018,115853150,102485472,0,,,"",,,,
2018,113681145,100598214,1,5,19,"M",1,,19,0
2018,113687415,100602441,1,5,54,"M",2,,54,0
2018,113687599,100602585,1,5,45,"M",1,,45,0
2018,113687602,100606478,1,5,18,"M",1,,18,0
2018,113694396,100606484,1,4,,"U",0,,,
2018,113687632,100611123,0,,,"",,,,
2018,113689807,100611239,0,,,"",,,,
2018,113687817,100602770,0,,,"",,,,
2018,113694541,100606606,0,,,"",,,,
2018,113687829,100611256,1,5,57,"M",1,,57,0
2018,113687858,100606626,0,,,"",,,,
2018,113687880,100611290,1,5,17,"M",1,,17,0
2018,113694582,100606644,1,5,76,"F",1,,76,0
2018,113694635,100602906,1,5,11,"M",0,,11,0
2018,113687997,100602932,1,5,16,"M",1,,16,0
2018,113702399,100615134,1,5,19,"M",1,,19,0
2018,113702409,100610208,1,5,18,"F",1,,18,0
2018,113708764,100610208,2,5,20,"M",1,,20,0
2018,113708775,100615149,1,5,26,"M",1,,26,0
2018,113708796,100616585,1,5,37,"M",1,,37,0
2018,113702470,100616595,1,5,54,"F",1,,54,0
2018,113704481,100610236,1,5,44,"F",1,,40,49
2018,113704499,100610268,1,5,32,"M",1,,32,0
2018,113704522,100616668,1,5,20,"M",1,,20,0
2018,113704541,100616686,4,5,13,"F",1,,13,0
2018,126585712,111711076,1,5,34,"F",1,,34,0
2018,126606071,111715626,0,,,"",,,,
2018,126598597,111709517,0,,,"",,,,
2018,126606157,111715705,1,5,39,"M",1,,39,0
2018,126598857,111709739,1,5,42,"M",1,2,42,0
2018,126610176,111721095,1,5,30,"M",1,2,30,0
2018,126606607,111721107,3,5,33,"F",0,2,33,0
2018,126598867,111721107,1,5,37,"F",1,2,37,0
2018,126606606,111721107,2,5,42,"M",1,2,42,0
2018,113708893,100615247,1,5,47,"M",1,,47,0
2018,113704579,100615250,0,,,"",,,,
2018,113708907,100610320,1,5,45,"F",1,,45,0
2018,113708918,100615277,0,,,"",,,,
2018,113704687,100610405,0,,,"",,,,
2018,113702851,100616905,0,,,"",,,,
2018,113702864,100615425,1,5,18,"F",1,,18,0
2018,113702874,100610428,1,5,42,"F",1,,42,0
2018,113702890,100615443,1,5,21,"F",0,,21,0
2018,113704740,100610440,1,5,12,"M",1,,12,0
2018,113704747,100610448,0,,,"",,,,
2018,113702925,100610463,1,5,38,"F",1,,38,0
2018,113704772,100615479,1,5,56,"M",1,,56,0
2018,113709086,100615498,0,,,"",,,,
2018,113703453,100610744,1,5,33,"M",1,,33,0
2018,113709488,100615908,0,,,"",,,,
2018,113709492,100610821,1,5,24,"F",0,,24,0
2018,113703587,100610823,1,5,10,"M",1,,10,0
2018,113703608,100610841,0,,,"",,,,
2018,113705349,100615932,0,,,"",,,,
2018,113703624,100617567,1,5,21,"M",1,,21,0
2018,113703642,100610871,0,,,"",,,,
2018,113703649,100617578,0,,,"",,,,
2018,113705383,100610898,0,,,"",,,,
2018,113705386,100615968,1,5,65,"M",1,,65,0
2018,113705393,100617609,0,,,"",,,,
2018,113705399,100617616,0,,,"",,,,
2018,113709613,100610930,1,5,18,"M",1,,18,0
2018,113713736,100616006,1,5,29,"F",1,,29,0
2018,113713737,100616006,2,5,54,"F",1,,54,0
2018,113709637,100610948,0,,,"",,,,
2018,113709642,100610954,0,,,"",,,,
2018,113713820,100617702,1,5,49,"F",1,,49,0
2018,113709680,100617710,0,,,"",,,,
2018,113705485,100611008,1,5,27,"F",1,,27,0
2018,113705512,100611025,0,,,"",,,,
2018,113713877,100617750,0,,,"",,,,
2018,113713893,100617757,1,5,21,"M",1,,21,0
2018,113709778,100617832,1,5,29,"M",1,,29,0
2018,113714068,100617926,1,5,28,"M",1,,28,0
2018,113705682,100621194,0,,,"",,,,
2018,113709914,100617989,0,,,"",,,,
