"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,116305279,93780550,49,"C",20,,"N"
2017,116305297,93780567,35,"C",13,,""
2017,116305294,93780567,16,"C",13,,""
2017,116305302,93780571,35,"C",20,,""
2017,116305298,93780571,16,"C",20,,""
2017,116305304,93780571,39,"C",20,,""
2017,116305332,93780592,51,"C",46,,""
2017,116305348,93780604,5,"C",20,,""
2017,116305440,93780683,5,"C",20,,""
2017,116305439,93780683,51,"C",20,,""
2017,116305455,93780700,45,"C",18,,""
2017,116305469,93780714,49,"C",25,,"N"
2017,116305523,93780754,5,"C",20,,""
2017,116305541,93780767,45,"C",20,,""
2017,116305566,93780787,44,"C",20,,""
2017,116305589,93780806,23,"C",7,,""
2017,116305583,93780817,49,"C",20,,"N"
2017,116305651,93780866,14,"C",20,,""
2017,116305673,93780878,49,"C",20,,"N"
2017,116305697,93780900,35,"C",18,,""
2017,116305694,93780900,16,"C",18,,""
2017,116305711,93780905,35,"C",13,,""
2017,116305799,93780983,16,"C",13,,""
2017,116305844,93781017,2,"C",3,,""
2017,116305850,93781024,49,"A",20,,"N"
2017,116305852,93781027,49,"C",25,,"N"
2017,116305853,93781027,5,"C",25,,""
2017,116305882,93781052,35,"C",13,,""
2017,116305891,93781057,16,"C",13,,""
2017,116305893,93781057,35,"C",13,,""
2017,116305898,93781061,63,"C",20,,""
2017,116305913,93781072,45,"C",20,,""
2017,116305927,93781085,23,"C",24,,""
2017,116305945,93781111,14,"C",20,,""
2017,117403592,94757296,51,"C",18,,""
2017,117403627,94757320,5,"C",20,,""
2017,117403882,94757541,35,"C",13,,""
2017,117403912,94757589,35,"C",20,,""
2017,117403917,94757589,16,"C",20,,""
2017,117403921,94757589,51,"C",20,,""
2017,117404057,94757690,5,"C",20,,""
2017,117404086,94757719,5,"C",25,,""
2017,117404099,94757730,16,"C",13,,""
2017,117404098,94757730,35,"C",13,,""
2017,117404248,94757847,14,"C",20,,""
2017,117404273,94757868,51,"C",20,,""
2017,117404272,94757868,5,"C",20,,""
2017,117404310,94757901,5,"C",20,,""
2017,117404307,94757901,14,"C",20,,""
2017,117404624,94758166,49,"C",25,,"N"
2017,117404731,94758244,49,"C",20,,"F"
2017,117404725,94758244,5,"C",20,,""
2017,117404803,94758309,14,"C",25,,""
2017,117404906,94758394,16,"C",11,,""
2017,117404931,94758432,14,"C",18,,""
2017,117404933,94758432,21,"C",18,,""
2017,117405125,94758589,21,"C",19,,""
2017,117405150,94758603,14,"C",25,,""
2017,117405162,94758618,5,"C",13,,""
2017,117405196,94758639,27,"C",20,,""
2017,117405245,94758677,49,"C",20,,"N"
2017,117405339,94758757,51,"C",13,,""
2017,117405290,94758744,23,"C",8,,""
2017,117405294,94758744,35,"C",13,,""
2017,117405433,94758839,5,"C",13,,""
2017,117405357,94758771,21,"C",5,,""
2017,117405359,94758780,5,"C",20,,""
2017,117405372,94758785,16,"C",13,,""
2017,117405368,94758785,35,"C",13,,""
2017,117405389,94758803,35,"C",10,,""
2017,117405391,94758803,16,"C",10,,""
2017,117405392,94758808,28,"C",8,,""
2017,117405453,94758855,51,"C",20,,""
2017,117405472,94758868,5,"C",25,,""
2017,117405531,94758924,5,"C",18,,""
2017,117405482,94758885,21,"C",13,,""
2017,117405469,94758885,45,"C",13,,""
2017,117405498,94758889,16,"C",1,,""
2017,117405485,94758902,27,"C",20,,""
2017,117405492,94758902,35,"C",20,,""
2017,117405496,94758902,16,"C",20,,""
2017,117405477,94758902,5,"C",20,,""
2017,117405480,94758902,44,"C",20,,""
2017,117405516,94758911,14,"C",18,,""
2017,117405573,94758957,45,"C",18,,""
2017,117405670,94759034,23,"C",8,,""
2017,117405651,94759021,35,"C",40,,""
2017,117405534,94758922,45,"C",20,,""
2017,117405538,94758922,49,"C",20,,"N"
2017,117405532,94758924,14,"C",18,,""
2017,117405612,94758984,35,"C",20,,""
2017,117405559,94758947,21,"C",20,,""
2017,117405553,94758947,5,"C",20,,""
2017,117405571,94758948,51,"C",20,,""
2017,117405575,94758956,5,"C",18,,""
2017,117405570,94758957,5,"C",18,,""
2017,117405564,94758955,16,"C",40,,""
2017,117405562,94758955,35,"C",40,,""
2017,117405622,94758993,14,"C",20,,""
2017,117405626,94759001,5,"C",5,,""
2017,117405623,94759009,21,"C",20,,""
2017,117405621,94759009,2,"C",12,,""
2017,117405617,94759009,45,"C",20,,""
2017,117405652,94759021,16,"C",40,,""
2017,117405644,94759022,23,"C",23,,""
2017,117405676,94759030,51,"C",18,,""
2017,117405677,94759046,23,"C",24,,""
2017,117405691,94759050,5,"C",3,,""
2017,117405661,94759039,16,"C",20,,""
2017,117405790,94759149,23,"C",24,,""
2017,117405794,94759150,5,"C",20,,""
2017,117405698,94759071,35,"C",13,,""
2017,117405703,94759071,16,"C",13,,""
2017,117405730,94759089,23,"C",12,,""
2017,117405740,94759099,23,"C",8,,""
2017,117405764,94759121,5,"C",18,,""
2017,117405877,94759220,5,"C",13,,""
2017,117405776,94759130,35,"C",18,,""
2017,117405878,94759222,47,"C",2,,""
2017,117405795,94759153,35,"C",20,,""
2017,117405800,94759153,49,"A",20,,"N"
2017,117405917,94759251,45,"C",20,,""
2017,117405863,94759205,45,"C",12,,""
2017,117406057,94759373,27,"C",7,,""
2017,117405881,94759226,35,"C",20,,""
2017,117405932,94759265,27,"C",5,,""
2017,117405920,94759261,23,"C",8,,""
2017,117405936,94759270,51,"C",20,,""
2017,117405948,94759275,45,"C",14,,""
2017,117406065,94759373,40,"C",7,,""
2017,117405964,94759298,11,"C",7,,""
2017,117406007,94759329,45,"C",14,,""
2017,117406009,94759334,45,"C",10,,""
2017,117406181,94759484,35,"C",14,,""
2017,117406101,94759414,23,"C",24,,""
2017,117406027,94759354,41,"C",25,,""
2017,117406019,94759354,45,"C",25,,""
2017,117406025,94759354,63,"C",25,,""
2017,117406053,94759382,37,"C",12,,""
2017,117406074,94759391,49,"C",20,,"N"
2017,117406184,94759484,16,"C",14,,""
2017,117406107,94759408,45,"C",18,,""
2017,117406182,94759480,49,"C",20,,"F"
2017,117406106,94759421,49,"C",20,,"F"
2017,117406135,94759441,14,"C",20,,""
2017,117406208,94759503,40,"A",18,,""
2017,117406160,94759461,5,"C",20,,""
2017,117406165,94759474,16,"C",13,,""
2017,117406174,94759474,35,"C",13,,""
2017,117406180,94759480,5,"C",20,,""
2017,117406192,94759486,35,"C",13,,""
2017,117406194,94759486,16,"C",13,,""
2017,117406211,94759501,45,"C",13,,""
2017,117406205,94759503,21,"C",18,,""
2017,117406215,94759515,23,"C",7,,""
2017,117406235,94759521,23,"C",7,,""
2017,117406241,94759529,5,"C",20,,""
2017,117406239,94759529,49,"C",20,,"F"
2017,117406252,94759537,16,"C",15,,""
2017,117406250,94759537,35,"C",15,,""
2017,117406286,94759563,14,"C",25,,""
2017,117406291,94759560,39,"C",13,,""
2017,117406289,94759567,5,"C",20,,""
2017,117406353,94759609,44,"C",15,,""
2017,117406368,94759621,39,"C",1,,""
2017,117406358,94759629,23,"C",8,,""
2017,117406373,94759633,5,"C",20,,""
2017,117406377,94759636,5,"C",13,,""
2017,117406391,94759647,51,"C",20,,""
2017,117406386,94759655,16,"C",25,,""
2017,117406382,94759655,35,"C",25,,""
2017,117406404,94759662,5,"C",13,,""
2017,117406403,94759659,35,"C",13,,""
2017,117406419,94759678,40,"C",23,,""
2017,117406428,94759685,23,"C",13,,""
2017,117406448,94759701,47,"C",20,,""
2017,117406478,94759723,2,"C",20,,""
2017,117406476,94759732,41,"C",2,,""
2017,117406480,94759732,11,"C",2,,""
2017,117406494,94759735,21,"C",18,,""
2017,117406501,94759741,27,"C",13,,""
2017,117406518,94759760,49,"C",14,1,"N"
2017,117406516,94759760,37,"C",25,,""
2017,117406522,94759760,14,"C",14,,""
2017,117406529,94759765,16,"C",40,,""
2017,117406551,94759778,7,"C",25,,""
2017,117406526,94759782,16,"C",8,,""
2017,117406525,94759782,35,"C",8,,""
2017,117406523,94759782,23,"C",8,,""
2017,117406564,94759785,23,"C",23,,""
2017,117415093,94767179,51,"C",20,,""
2017,117415223,94767294,45,"C",18,,""
2017,117415236,94767308,41,"C",7,,""
2017,117415230,94767308,14,"C",20,,""
2017,117415234,94767308,45,"C",20,,""
2017,117415308,94767366,16,"C",25,,""
2017,117415313,94767366,35,"C",25,,""
2017,117415391,94767425,45,"C",25,,""
2017,117415463,94767498,2,"C",25,,""
2017,117415506,94767534,20,"C",18,,""
2017,117415639,94767633,27,"C",20,,""
2017,117415580,94767595,51,"C",20,,""
2017,117415680,94767673,16,"C",25,,""
2017,117415681,94767673,35,"C",25,,""
2017,117415812,94767780,47,"C",41,,""
2017,117415900,94767854,2,"C",3,,""
2017,117415784,94767749,45,"C",20,,""
2017,117415849,94767813,5,"C",18,,""
2017,117415860,94767822,5,"C",25,,""
2017,117415947,94767893,47,"C",46,,""
2017,117415963,94767908,5,"C",18,,""
2017,117415979,94767916,21,"C",20,,""
2017,117416006,94767944,7,"C",20,,""
2017,117416057,94767978,7,"A",20,,""
2017,117416047,94767975,5,"C",20,,""
2017,117416046,94767975,51,"C",20,,""
2017,117416174,94768078,5,"C",20,,""
2017,117416063,94767993,35,"C",25,,""
2017,117416060,94767993,16,"C",13,,""
2017,117416096,94768012,23,"C",8,,""
2017,117416116,94768034,49,"C",20,,"N"
2017,117416231,94768140,5,"C",20,,""
2017,117416175,94768099,40,"C",21,,""
2017,117416188,94768099,27,"C",21,,""
2017,117416191,94768103,5,"C",20,,""
2017,117416342,94768248,16,"C",13,,""
2017,117416319,94768210,37,"C",7,,""
2017,117416433,94768300,35,"C",13,,""
2017,117416494,94768357,5,"C",18,,""
2017,117416477,94768340,5,"C",13,,""
2017,117416474,94768342,16,"C",13,,""
2017,117416488,94768354,35,"C",13,,""
2017,117416483,94768354,16,"C",13,,""
2017,117416564,94768415,51,"C",18,,""
2017,117416571,94768427,51,"C",20,,""
2017,117416648,94768481,5,"C",38,,""
2017,117416708,94768534,35,"C",13,,""
2017,117416766,94768583,5,"C",20,,""
2017,117406553,94759794,49,"C",20,,"F"
2017,117406574,94759801,5,"C",20,,""
2017,117406610,94759842,16,"C",15,,""
2017,117406630,94759851,45,"C",20,,""
2017,117406644,94759855,23,"C",8,,""
2017,117406658,94759877,14,"C",20,,""
2017,117406667,94759886,37,"C",24,,""
2017,117406686,94759892,27,"C",20,,""
2017,117406684,94759920,16,"C",5,,""
2017,117406690,94759920,5,"C",5,,""
2017,117406681,94759920,35,"C",5,,""
2017,117406750,94759965,47,"C",40,,""
2017,117406741,94759965,23,"C",40,,""
2017,117406743,94759965,41,"C",40,,""
2017,117406745,94759965,2,"C",40,,""
2017,117406755,94759982,23,"C",8,,""
2017,117406744,94759982,35,"C",7,,""
2017,117406748,94759982,16,"C",8,,""
2017,117406822,94760007,35,"C",13,,""
2017,117406818,94760007,39,"C",13,,""
2017,117406825,94760010,47,"C",21,,""
2017,117406850,94760040,5,"C",20,,""
2017,117406860,94760045,21,"C",14,,""
2017,117406866,94760050,35,"C",13,,""
2017,117406890,94760065,43,"C",20,,""
2017,117406904,94760084,45,"C",25,,""
2017,117406913,94760089,5,"C",8,,""
2017,111349380,89450837,5,"C",20,,""
2017,111349378,89450836,23,"C",23,,""
2017,111349409,89450859,23,"C",43,,""
2017,111349404,89450864,23,"C",43,,""
2017,111349430,89450878,5,"C",20,,""
2017,111349446,89450893,45,"C",25,,""
2017,111349471,89450913,21,"C",13,,""
2017,111349472,89450915,16,"C",13,,""
2017,111349474,89450915,35,"C",13,,""
2017,111349501,89450939,49,"C",20,,"N"
2017,111349515,89450944,35,"C",13,,""
2017,111349529,89450959,45,"C",18,,""
2017,111349539,89450969,63,"C",46,,""
2017,111349540,89450969,16,"A",46,,""
2017,111349541,89450970,35,"C",38,,""
2017,111349538,89450970,16,"C",38,,""
2017,111349548,89450971,14,"C",20,,""
2017,111349569,89450986,56,"C",20,,""
2017,111349567,89450989,14,"C",20,,""
2017,111349594,89451010,45,"C",13,,""
2017,111349600,89451013,49,"C",6,,"N"
2017,111349599,89451016,45,"C",8,,""
2017,111349627,89451034,43,"C",13,,""
2017,111349630,89451038,5,"C",25,,""
2017,111349644,89451048,23,"C",24,,""
2017,111349654,89451058,45,"C",41,,""
2017,111349657,89451059,51,"C",41,,""
2017,111349661,89451063,51,"C",38,,""
2017,111347475,89449301,14,"C",20,,""
2017,111347594,89449389,35,"C",13,,""
2017,111347588,89449389,16,"C",13,,""
2017,111347658,89449438,5,"C",20,,""
2017,111347737,89449510,5,"C",20,,""
2017,111347749,89449518,39,"C",10,,""
2017,111347840,89449589,5,"C",10,,""
2017,111347868,89449620,45,"C",20,,""
2017,111347864,89449620,27,"C",20,,""
2017,111347923,89449668,45,"C",20,,""
2017,111348016,89449730,5,"C",18,,""
2017,111348049,89449764,45,"C",6,,""
2017,111348066,89449778,5,"C",20,,""
2017,111348068,89449778,45,"C",20,,""
2017,111348124,89449821,51,"C",20,,""
2017,111348157,89449848,5,"C",20,,""
2017,111348161,89449848,49,"C",20,,"F"
2017,111348159,89449848,45,"C",20,,""
2017,111348187,89449862,2,"C",47,,""
2017,111348189,89449862,41,"C",47,,""
2017,111348317,89449975,5,"C",20,,""
2017,111348313,89449975,49,"C",20,,"F"
2017,111348352,89449999,51,"C",20,,""
2017,111348716,89450297,14,"A",20,,""
2017,111348791,89450367,49,"C",18,,"N"
2017,111348827,89450389,5,"C",20,,""
2017,111348912,89450455,14,"C",20,,""
2017,111348975,89450517,63,"C",20,,""
2017,111349027,89450558,14,"C",18,,""
2017,111349029,89450558,5,"C",18,,""
2017,111349046,89450573,5,"C",18,,""
2017,111349185,89450684,37,"C",8,,""
2017,111349255,89450741,5,"C",20,,""
2017,111349281,89450763,49,"C",20,,"N"
2017,111349315,89450790,16,"C",18,,""
2017,111349317,89450790,35,"C",18,,""
2017,111349536,89450965,35,"C",23,,""
2017,111349572,89450994,23,"C",43,,""
2017,111349641,89451043,51,"C",20,,""
2017,111349650,89451055,5,"C",20,,""
2017,116303237,93778901,56,"C",20,,""
2017,116303319,93778968,44,"C",25,,""
2017,116303318,93778968,5,"C",25,,""
2017,116303380,93779016,5,"C",20,,""
2017,116303527,93779138,5,"C",20,,""
2017,116303560,93779167,14,"C",20,,""
2017,116303691,93779262,8,"C",20,,""
2017,116303704,93779277,14,"C",20,,""
2017,116303722,93779287,35,"C",13,,""
2017,116303721,93779287,16,"C",13,,""
2017,116303811,93779361,51,"C",20,,""
2017,116303824,93779370,35,"C",18,,""
2017,116303856,93779400,21,"C",18,,""
2017,116303855,93779400,45,"C",18,,""
2017,116303971,93779497,5,"C",5,,""
2017,116303975,93779497,49,"C",5,,"F"
2017,116304012,93779520,51,"C",10,,""
2017,116304042,93779551,8,"C",20,,""
2017,116304089,93779586,5,"C",14,,""
2017,116304178,93779656,7,"C",20,,""
2017,116304200,93779681,23,"C",24,,""
2017,116304197,93779681,16,"C",24,,""
2017,116304248,93779716,5,"C",20,,""
2017,116304324,93779772,5,"C",20,,""
2017,116304325,93779772,14,"A",20,,""
2017,116304361,93779795,45,"C",20,,""
2017,116304386,93779819,51,"C",20,,""
2017,116304420,93779844,51,"C",20,,""
2017,116304953,93780279,44,"C",41,,""
2017,116304961,93780291,40,"C",21,,""
2017,116304986,93780317,49,"C",20,,"N"
2017,116305034,93780353,2,"A",47,,""
2017,116305032,93780353,11,"C",47,,""
2017,116305036,93780353,63,"C",47,,""
2017,116305069,93780376,14,"C",20,,""
2017,116305115,93780412,51,"C",20,,""
2017,116305167,93780465,45,"C",20,,""
2017,116305206,93780486,14,"C",20,,""
2017,116305246,93780522,40,"C",21,,""
2017,116305262,93780538,16,"C",38,,""
2017,116305263,93780538,35,"C",38,,""
2017,116305291,93780558,49,"C",20,,"N"
2017,116305468,93780712,49,"C",3,,"N"
2017,116305515,93780750,16,"C",41,,""
2017,116305644,93780856,41,"C",8,,""
2017,116305800,93780984,37,"C",5,,""
2017,116305816,93781000,23,"C",24,,""
2017,116305924,93781084,45,"C",12,,""
2017,116305949,93781104,41,"C",47,,""
2017,116305954,93781104,28,"C",47,,""
2017,116305988,93781136,23,"C",7,,""
2017,116299491,93776051,16,"C",13,,""
2017,116299489,93776051,35,"C",13,,""
2017,116299503,93776057,2,"C",20,,""
2017,116299505,93776057,46,"C",20,,""
2017,116299561,93776098,35,"C",13,,""
2017,116299610,93776135,51,"C",18,,""
2017,116299614,93776137,5,"C",20,,""
2017,116299616,93776137,27,"C",20,,""
2017,116299655,93776172,45,"C",13,,""
2017,116299713,93776206,51,"C",40,,""
2017,116299756,93776252,45,"C",8,,""
2017,116299825,93776295,16,"C",13,,""
2017,116299901,93776356,16,"C",13,,""
2017,116300084,93776501,16,"C",23,,""
2017,116300125,93776530,49,"C",21,,"N"
2017,116300159,93776560,21,"C",18,,""
2017,116300190,93776583,40,"C",12,,""
2017,116300208,93776595,16,"C",13,,""
2017,116300207,93776595,35,"C",13,,""
2017,116300286,93776661,35,"C",18,,""
2017,116300290,93776661,16,"C",18,,""
2017,116300292,93776665,16,"C",22,,""
2017,116300322,93776687,47,"C",12,,""
2017,116300332,93776691,16,"C",22,,""
2017,116300340,93776697,5,"C",3,,""
2017,116300342,93776697,20,"C",3,,""
2017,116300396,93776739,27,"C",20,,""
2017,116300459,93776788,23,"C",12,,""
2017,116300493,93776805,5,"C",18,,""
2017,116300517,93776821,14,"C",20,,""
2017,116300516,93776821,5,"C",20,,""
2017,116300543,93776834,5,"C",20,,""
2017,116300584,93776871,45,"A",20,,""
2017,116300610,93776893,23,"C",12,,""
2017,116300620,93776902,5,"C",20,,""
2017,116300622,93776902,14,"A",20,,""
2017,116300640,93776919,51,"C",20,,""
2017,116300675,93776940,51,"C",20,,""
2017,116300731,93776987,5,"C",25,,""
2017,116300732,93776987,27,"C",25,,""
2017,116300769,93777014,28,"C",20,,""
2017,116300768,93777014,5,"C",20,,""
2017,116300771,93777014,14,"C",20,,""
2017,116300792,93777023,47,"C",12,,""
2017,116300848,93777067,5,"C",22,,""
2017,116300850,93777067,47,"C",22,,""
2017,116300887,93777091,45,"C",20,,""
2017,116300901,93777101,20,"C",20,,""
2017,116301128,93777259,5,"C",20,,""
2017,116301164,93777289,20,"C",12,,""
2017,116301210,93777328,14,"C",20,,""
2017,116301234,93777343,5,"C",20,,""
2017,116301249,93777363,14,"C",18,,""
2017,116301245,93777363,45,"C",18,,""
2017,116301265,93777370,20,"C",10,,""
2017,116301299,93777397,5,"C",11,,""
2017,116301358,93777440,16,"C",13,,""
2017,116301356,93777440,35,"C",13,,""
2017,116301370,93777457,23,"C",7,,""
2017,116301670,93777692,23,"C",8,,""
2017,116301752,93777751,5,"C",13,,""
2017,116301790,93777781,47,"C",20,,""
2017,116301796,93777790,45,"C",24,,""
2017,116301961,93777909,51,"C",13,,""
2017,116302008,93777946,23,"C",7,,""
2017,116302068,93777985,35,"C",13,,""
2017,116302090,93778004,51,"C",18,,""
2017,116302123,93778038,23,"C",8,,""
2017,116302164,93778077,5,"C",25,,""
2017,116302166,93778077,21,"C",25,,""
2017,116302236,93778125,5,"C",18,,""
2017,116302239,93778125,14,"C",18,,""
2017,116302266,93778145,45,"C",20,,""
2017,116302306,93778178,23,"C",8,,""
2017,116302430,93778269,51,"C",25,,""
2017,116302507,93778333,23,"C",8,,""
2017,116302580,93778381,39,"C",13,,""
2017,116302645,93778437,35,"C",13,,""
2017,116302680,93778461,8,"C",47,,""
2017,116302751,93778520,5,"C",10,,""
2017,116302790,93778551,35,"C",13,,""
2017,116302794,93778551,16,"C",13,,""
2017,116302881,93778612,14,"C",13,,""
2017,116302960,93778685,23,"C",12,,""
2017,116303046,93778755,49,"C",20,,"N"
2017,116303065,93778779,5,"C",25,,""
2017,116303069,93778779,50,"C",25,,""
2017,116303113,93778810,14,"C",18,,""
2017,116303150,93778838,16,"C",20,,""
2017,116303148,93778838,35,"C",20,,""
2017,116303172,93778851,51,"C",20,,""
2017,116303224,93778900,14,"C",20,,""
2017,116303273,93778933,51,"C",20,,""
2017,116303306,93778961,35,"C",13,,""
2017,116303307,93778961,16,"C",13,,""
2017,116303324,93778969,21,"C",18,,""
2017,116303351,93778994,51,"C",18,,""
2017,116303458,93779091,23,"C",8,,""
2017,116303488,93779108,51,"C",20,,""
2017,116303521,93779136,5,"C",20,,""
2017,116303587,93779188,35,"C",13,,""
2017,116303591,93779188,16,"C",13,,""
2017,116303669,93779251,2,"C",47,,""
2017,116303670,93779251,63,"C",47,,""
2017,116303779,93779331,51,"C",20,,""
2017,116303789,93779347,5,"C",18,,""
2017,116303791,93779347,21,"A",18,,""
2017,116303786,93779347,20,"A",18,,""
2017,116303816,93779365,45,"C",3,,""
2017,116303844,93779390,51,"C",20,,""
2017,116303894,93779422,27,"C",12,,""
2017,116303886,93779422,35,"C",12,,""
2017,116303912,93779444,5,"C",11,,""
2017,116303913,93779444,49,"C",11,,"F"
2017,116303937,93779466,23,"C",8,,""
2017,116303961,93779485,20,"C",20,,""
2017,116304008,93779527,14,"C",18,,""
2017,116304106,93779601,23,"C",8,,""
2017,116304339,93779776,51,"C",20,,""
2017,116304366,93779801,16,"C",20,,""
2017,116304385,93779822,5,"C",20,,""
2017,116304382,93779822,51,"C",20,,""
2017,116304411,93779853,23,"C",8,,""
2017,116304651,93780031,51,"C",18,,""
2017,116304657,93780036,35,"C",18,,""
2017,116304655,93780036,16,"C",18,,""
2017,116304676,93780050,45,"C",23,,""
2017,116304675,93780054,16,"C",13,,""
2017,116304679,93780054,35,"C",13,,""
2017,116304717,93780093,21,"C",13,,""
2017,116304722,93780093,35,"C",13,,""
2017,116304718,93780093,16,"C",13,,""
2017,116304887,93780217,21,"C",18,,""
2017,116304911,93780243,14,"C",20,,""
2017,116304937,93780260,14,"C",13,,""
2017,116304967,93780293,5,"C",6,,""
2017,116304966,93780293,49,"C",6,,"N"
2017,116304980,93780305,5,"C",18,,""
2017,116305025,93780339,47,"C",20,,""
2017,116305039,93780354,16,"C",38,,""
2017,116305041,93780354,35,"C",38,,""
2017,116299457,93776021,16,"C",13,,""
2017,116299456,93776021,35,"C",13,,""
2017,116299488,93776045,51,"C",20,,""
2017,116299548,93776077,51,"C",20,,""
2017,116299559,93776096,23,"C",7,,""
2017,116299600,93776128,45,"C",8,,""
2017,116299620,93776142,5,"C",36,,""
2017,116299645,93776158,44,"C",20,,""
2017,116299665,93776176,45,"C",25,,""
2017,116299662,93776176,5,"C",25,,""
2017,116299683,93776183,51,"C",20,,""
2017,116299703,93776197,5,"C",20,,""
2017,116299767,93776250,5,"C",15,,""
2017,116299759,93776258,45,"C",24,,""
2017,116299803,93776281,56,"C",25,,""
2017,116299839,93776305,23,"C",20,,""
2017,116299851,93776317,51,"C",13,,""
2017,116299874,93776331,5,"C",5,,""
2017,116299878,93776338,51,"C",20,,""
2017,116299924,93776379,47,"C",24,,""
2017,116300097,93776508,51,"C",20,,""
2017,116300189,93776579,41,"C",5,,""
2017,116300188,93776579,45,"C",25,,""
2017,116300218,93776604,7,"C",20,,""
2017,116300304,93776676,23,"C",8,,""
2017,116300409,93776758,27,"C",20,,""
2017,116300407,93776758,35,"C",20,,""
2017,116300415,93776758,16,"C",20,,""
2017,116300485,93776799,35,"C",13,,""
2017,116300522,93776824,5,"C",18,,""
2017,116300538,93776832,2,"C",20,,""
2017,116300605,93776888,56,"C",22,,""
2017,116300648,93776922,27,"C",21,,""
2017,116300741,93776991,5,"C",20,,""
2017,116300743,93776995,2,"C",5,,""
2017,116300749,93777000,5,"C",18,,""
2017,116300782,93777024,14,"C",25,,""
2017,116300781,93777024,5,"C",25,,""
2017,116300802,93777031,51,"C",20,,""
2017,116300832,93777054,63,"C",25,,""
2017,116300830,93777054,11,"C",25,,""
2017,116300837,93777062,23,"C",24,,""
2017,116300899,93777102,21,"C",18,,""
2017,116300935,93777124,14,"C",14,,""
2017,116300950,93777135,51,"C",14,,""
2017,116300947,93777135,5,"C",13,,""
2017,116300985,93777161,14,"C",20,,""
2017,116300983,93777161,5,"C",20,,""
2017,116301129,93777260,5,"C",20,,""
2017,116301150,93777276,45,"C",5,,""
2017,116301275,93777383,16,"C",13,,""
2017,116301274,93777383,35,"C",13,,""
2017,116301442,93777510,5,"C",20,,""
2017,116301443,93777510,49,"A",20,,"F"
2017,116301484,93777539,45,"C",20,,""
2017,116301491,93777549,5,"C",20,,""
2017,116301564,93777605,2,"C",12,,""
2017,116301568,93777605,23,"C",12,,""
2017,116301589,93777620,14,"C",25,,""
2017,116301587,93777620,5,"C",25,,""
2017,116301600,93777632,14,"C",20,,""
2017,116301615,93777643,2,"C",24,,""
2017,116301685,93777697,5,"C",11,,""
2017,116301768,93777764,51,"C",20,,""
2017,116301786,93777780,21,"C",20,,""
2017,116301817,93777798,5,"C",20,,""
2017,116301895,93777856,51,"C",20,,""
2017,116301934,93777890,45,"C",10,,""
2017,116301944,93777900,35,"C",13,,""
2017,116301948,93777900,16,"C",13,,""
2017,116301975,93777928,39,"C",7,,""
2017,116301979,93777928,16,"C",7,,""
2017,116301982,93777928,35,"C",7,,""
2017,116302029,93777952,44,"C",20,,""
2017,116302049,93777980,5,"C",20,,""
2017,116302053,93777980,14,"C",20,,""
2017,116302086,93778001,16,"C",18,,""
2017,116302148,93778053,5,"C",20,,""
2017,116302173,93778078,11,"C",20,,""
2017,116302170,93778078,2,"C",20,,""
2017,116302177,93778078,45,"C",20,,""
2017,116302178,93778078,63,"C",20,,""
2017,116302176,93778078,41,"C",20,,""
2017,116302201,93778100,5,"C",13,,""
2017,116302203,93778100,44,"C",13,,""
2017,116302262,93778139,5,"C",18,,""
2017,116302287,93778165,16,"C",22,,""
2017,116302379,93778232,16,"C",13,,""
2017,116302377,93778232,35,"C",13,,""
2017,116302391,93778250,23,"C",24,,""
2017,116302412,93778264,5,"C",13,,""
2017,116302504,93778330,45,"C",22,,""
2017,116302515,93778340,49,"C",20,,"N"
2017,116302539,93778366,41,"C",20,,""
2017,116302542,93778366,16,"C",20,,""
2017,116302543,93778366,45,"C",20,,""
2017,116302536,93778366,28,"C",20,,""
2017,116302641,93778435,35,"C",13,,""
2017,116302646,93778440,5,"C",19,,""
2017,116302713,93778491,45,"C",20,,""
2017,116302828,93778578,27,"C",20,,""
2017,116302834,93778578,39,"C",20,,""
2017,116302830,93778578,5,"C",20,,""
2017,116302870,93778614,44,"C",20,,""
2017,116302871,93778614,5,"C",20,,""
2017,116302905,93778637,56,"C",20,,""
2017,116302920,93778650,23,"C",7,,""
2017,116302968,93778684,27,"C",18,,""
2017,116302993,93778708,5,"C",5,,""
2017,116303003,93778716,5,"C",13,,""
2017,116303045,93778749,35,"C",13,,""
2017,116303073,93778778,5,"C",25,,""
2017,116303101,93778795,14,"C",18,,""
2017,116303159,93778845,5,"C",20,,""
2017,116303162,93778845,51,"C",20,,""
2017,116303278,93778941,41,"C",23,,""
2017,116303284,93778941,45,"C",20,,""
2017,116303296,93778952,14,"C",18,,""
2017,116303484,93779103,51,"C",20,,""
2017,116303509,93779126,51,"C",20,,""
2017,116303615,93779207,46,"C",25,,""
2017,116303622,93779221,21,"C",5,,""
2017,116303683,93779263,21,"C",20,,""
2017,116303767,93779328,35,"C",13,,""
2017,116303804,93779355,45,"C",20,,""
2017,116303826,93779369,51,"C",13,,""
2017,116303875,93779411,45,"C",20,,""
2017,116304019,93779543,41,"C",23,,""
2017,116304020,93779543,47,"C",23,,""
2017,116304122,93779618,21,"C",18,,""
2017,116304120,93779618,5,"C",13,,""
2017,116304159,93779644,35,"C",12,,""
2017,116304190,93779668,51,"C",20,,""
