"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,95340516,89459324,4,,
2017,95340517,89459324,1,,
2017,95340767,89459583,4,,
2017,95340803,89459621,7,,
2017,95340884,89459700,4,,
2017,95340952,89459780,3,,
2017,95340960,89459780,7,,
2017,95341117,89459952,7,,
2017,96246191,90421670,4,,
2017,96246194,90421670,7,,
2017,96246298,90421776,7,,
2017,96246312,90421790,7,,
2017,96246311,90421790,5,,
2017,96246331,90421817,6,,
2017,96246425,90421927,7,,
2017,96246427,90421933,7,,
2017,96246471,90421981,4,,
2017,96246477,90421989,7,,
2017,96246678,90422216,7,,
2017,96246755,90422306,4,,
2017,96246772,90422326,4,,
2017,96246795,90422347,7,,
2017,96246911,90422469,7,,
2017,96246937,90422498,7,,
2017,96247039,90422619,7,,
2017,96247070,90422658,4,,
2017,96247075,90422658,7,,
2017,96247085,90422665,1,,
2017,96247083,90422665,4,,
2017,96247105,90422696,4,,
2017,96247155,90422754,7,,
2017,96247323,90422933,7,,
2017,96247400,90423018,7,,
2017,96247395,90423018,5,,
2017,96247409,90423036,4,,
2017,96247411,90423036,7,,
2017,96247636,90423299,4,,
2017,96247749,90423429,7,,
2017,96247783,90423462,7,,
2017,96247973,90423670,7,,
2017,94827482,88893965,4,,
2017,94827590,88894103,7,1,
2017,94827586,88894103,5,,1
2017,94827631,88894146,4,,
2017,94827839,88894371,5,,
2017,94827846,88894371,7,,
2017,94827997,88894558,7,,
2017,94828033,88894599,4,,
2017,94828091,88894657,4,,
2017,94828282,88894887,6,,
2017,94828667,88895336,7,,
2017,94828726,88895400,7,,
2017,94828761,88895439,4,,
2017,94828886,88895576,3,,
2017,94829071,88895789,4,,
2017,94829076,88895789,1,,
2017,94829211,88895949,7,,
2017,94829345,88896087,7,,
2017,94829398,88896133,7,,
2017,94829393,88896133,5,,
2017,94829432,88896177,7,,
2017,94829607,88896373,7,,
2017,94829685,88896449,4,,
2017,94829769,88896533,7,,
2017,94829943,88896716,4,,
2017,94830059,88896840,7,,
2017,94830095,88896880,7,,
2017,94827508,88893997,7,,
2017,94827501,88893997,5,,
2017,94827517,88894011,5,,
2017,94827560,88894063,1,,
2017,94827584,88894101,4,,
2017,94827907,88894439,4,,
2017,94828002,88894566,7,,
2017,94828060,88894634,5,,1
2017,94828068,88894634,7,1,
2017,94828281,88894885,1,,
2017,94828278,88894885,4,,
2017,94828395,88895026,7,,
2017,94828391,88895026,3,,
2017,94828720,88895396,4,,
2017,94828794,88895475,7,,
2017,94828883,88895573,7,,
2017,94828869,88895573,5,,
2017,94828878,88895573,6,,
2017,94829035,88895742,7,,
2017,94829272,88896008,7,,
2017,94829290,88896037,7,,
2017,94829312,88896061,5,,1
2017,94829314,88896061,7,1,
2017,94829349,88896090,6,,
2017,94829746,88896512,6,,
2017,94829844,88896613,4,,
2017,94829856,88896621,4,,
2017,94829924,88896693,4,,
2017,94829981,88896751,1,,
2017,94830023,88896796,7,,
2017,94830044,88896826,7,,
2017,94830096,88896884,1,,
2017,95338816,89457552,7,,
2017,95338810,89457552,4,,
2017,95339053,89457786,7,,
2017,95339199,89457937,7,,
2017,95339249,89457991,7,,
2017,95339251,89457994,5,,1
2017,95339255,89457994,7,1,
2017,95339353,89458126,4,,
2017,95339369,89458126,7,,
2017,95339357,89458126,5,,
2017,95339426,89458195,4,,
2017,95339436,89458195,7,,
2017,95339498,89458248,3,,
2017,95339567,89458316,7,,
2017,95339661,89458412,7,,
2017,95339664,89458413,6,,
2017,95339753,89458493,1,,
2017,95339761,89458507,5,,
2017,95339767,89458507,7,,
2017,95339839,89458571,6,,
2017,95339874,89458611,4,,
2017,95339877,89458611,7,,
2017,95339878,89458612,6,,
2017,95340001,89458731,1,,
2017,95339999,89458731,4,,
2017,95340087,89458816,7,,
2017,95340099,89458834,7,,
2017,95340139,89458875,4,,
2017,95340298,89459064,7,,
2017,95340322,89459081,7,,
2017,95340317,89459081,4,,
2017,95340359,89459135,4,,
2017,95340402,89459185,7,,
2017,95340446,89459249,7,,
2017,95340470,89459264,4,,
2017,95340836,89459650,6,,
2017,95340863,89459682,4,,
2017,95340868,89459682,7,,
2017,95340950,89459772,4,,
2017,95340966,89459787,7,,
2017,95341077,89459911,7,,
2017,95338998,89457727,7,,
2017,95339227,89457966,1,,
2017,95339246,89457985,7,,
2017,95339302,89458062,5,,
2017,95339309,89458062,7,,
2017,95339331,89458089,1,,
2017,95339515,89458268,7,,
2017,95339583,89458334,7,,
2017,95339571,89458334,4,,
2017,95339730,89458475,7,,
2017,95339728,89458475,4,,
2017,95339872,89458608,7,,
2017,95339991,89458720,7,,
2017,95340014,89458740,4,,
2017,95340246,89459000,7,,
2017,95964568,90123485,4,,
2017,95964894,90123869,7,,
2017,95965038,90124040,6,,
2017,95965346,90124418,5,,
2017,95965350,90124418,7,,
2017,95965388,90124456,7,,
2017,95965532,90124621,7,,
2017,95965587,90124689,4,,
2017,95965677,90124781,4,,
2017,95965732,90124843,4,,
2017,95965734,90124843,1,,
2017,95965881,90125006,4,,
2017,95965884,90125006,7,,
2017,95965943,90125066,4,,
2017,95965978,90125102,4,,
2017,95966039,90125168,7,,
2017,94827399,88893861,4,,
2017,94827416,88893881,4,,
2017,94827468,88893955,4,,
2017,94827470,88893955,7,,
2017,94827488,88894004,4,,
2017,94827527,88894027,4,,
2017,94828314,88894932,7,,
2017,94828330,88894956,4,,
2017,94828333,88894956,5,,1
2017,94828336,88894956,7,1,
2017,94828514,88895166,7,,
2017,94828505,88895166,5,,
2017,94829046,88895752,7,,
2017,94829111,88895844,4,,
2017,94829113,88895844,1,,
2017,94829222,88895952,7,,
2017,94829288,88896023,4,,
2017,94829335,88896080,7,,
2017,94829478,88896243,5,,
2017,94829490,88896243,7,,
2017,94829555,88896315,7,,
2017,94829552,88896315,5,,
2017,94829601,88896369,4,,
2017,94829603,88896369,7,,
2017,94829721,88896487,7,1,
2017,94829806,88896575,7,,
2017,94829913,88896696,5,,
2017,94829921,88896696,6,,
2017,94829956,88896723,4,,
2017,94829985,88896768,4,,
2017,94830064,88896849,7,,
2017,94830110,88896903,7,,
2017,95963886,90122682,7,,
2017,95964098,90122937,1,,
2017,95964110,90122966,7,,
2017,95964226,90123071,7,,
2017,95964277,90123135,5,,1
2017,95964284,90123135,7,1,
2017,95964358,90123220,7,,
2017,95964445,90123320,6,,
2017,95964453,90123338,6,,
2017,95964480,90123375,4,,
2017,95964484,90123375,7,,
2017,95964543,90123458,7,,
2017,95964578,90123501,7,,
2017,95964668,90123599,4,,
2017,95964707,90123635,6,,
2017,95964818,90123811,4,,
2017,95964907,90123880,4,,
2017,95964910,90123880,7,,
2017,95965005,90123998,6,,
2017,95965050,90124051,7,1,
2017,95965242,90124288,4,,
2017,95965243,90124288,1,,
2017,95965333,90124398,4,,
2017,95965352,90124419,7,,
2017,95965433,90124509,7,,
2017,95965430,90124509,5,,
2017,95965535,90124623,4,,
2017,95965785,90124900,7,,
2017,95965919,90125044,1,,
2017,95966052,90125179,2,,
2017,96246254,90421724,5,,
2017,96246259,90421724,7,,
2017,96246327,90421813,4,,
2017,96246470,90421987,4,,
2017,96246474,90421987,7,,
2017,96246647,90422178,4,,
2017,96246822,90422377,4,,
2017,96246832,90422386,7,,
2017,96246849,90422404,6,,
2017,96246918,90422477,7,,
2017,96246960,90422528,4,,
2017,96247074,90422652,7,,
2017,96247072,90422652,5,,
2017,96247118,90422708,6,,
2017,96247158,90422759,4,,
2017,96247160,90422759,7,,
2017,96247996,90423693,4,,
2017,96248065,90423769,4,,
2017,96248066,90423769,1,,
2017,96248092,90423792,3,,
2017,94827561,88894062,7,1,
2017,94827559,88894062,5,,1
2017,94827822,88894349,4,,
2017,94827824,88894349,7,,
2017,94827968,88894520,7,,
2017,94828066,88894630,1,,
2017,94828141,88894722,7,,
2017,94828268,88894888,5,,
2017,94828276,88894888,7,,
2017,94828323,88894959,1,,
2017,94828318,88894959,4,,
2017,94828375,88895002,7,,
2017,94828532,88895179,4,,
2017,94828849,88895531,6,,
2017,94829068,88895776,7,,
2017,94829056,88895776,4,,
2017,94829223,88895953,7,,
2017,94829294,88896038,6,,
2017,94829730,88896495,7,,
2017,94829737,88896504,7,1,
2017,94829726,88896504,5,,1
2017,94829823,88896591,6,,
2017,94829951,88896717,4,,
2017,94830029,88896809,7,,
2017,94830106,88896892,2,,
2017,94830129,88896913,7,,
2017,94830164,88896944,7,,
2017,95716985,89864418,7,,
2017,95717467,89864956,4,,
2017,95717674,89865202,4,,
2017,95717899,89865450,4,,
2017,95718185,89865760,4,,
2017,95718727,89866332,4,,
2017,95718895,89866511,1,,
2017,95719381,89867000,4,,
2017,95719751,89867397,1,,
2017,95720219,89867891,7,,
2017,95720338,89868001,7,,
2017,96246127,90421601,7,,
2017,96246125,90421601,4,,
2017,96246233,90421707,4,,
2017,96246238,90421707,7,,
2017,96246323,90421808,7,,
2017,96246418,90421917,4,,
2017,96246463,90421975,4,,
2017,96246475,90421995,4,,
2017,96246519,90422035,4,,
2017,96246538,90422058,4,,
2017,96246585,90422105,4,,
2017,96246727,90422268,7,,
2017,96246722,90422268,5,,
2017,96246825,90422375,4,,
2017,96246842,90422400,4,,
2017,96246845,90422400,7,,
2017,96246983,90422558,7,,
2017,96247011,90422591,4,,
2017,96247071,90422648,4,,
2017,96247082,90422667,4,,
2017,96247150,90422750,7,,
2017,96247175,90422769,7,,
2017,96247745,90423424,1,,
2017,96247752,90423430,7,,
2017,96247785,90423465,7,,
2017,96247802,90423481,7,,
2017,96247895,90423586,7,,
2017,96248345,90424070,7,,
2017,95338945,89457670,7,,
2017,95338979,89457707,5,,1
2017,95338981,89457707,7,1,
2017,95338994,89457722,1,,
2017,95338993,89457722,4,,
2017,95339140,89457868,7,1,
2017,95339137,89457868,5,,1
2017,95339211,89457951,7,,
2017,95339225,89457964,7,,
2017,95339223,89457964,5,,
2017,95339350,89458109,1,,
2017,95339348,89458109,4,,
2017,95339514,89458274,4,,
2017,95339645,89458393,7,,
2017,95339629,89458393,4,,
2017,95339632,89458393,5,,
2017,95339724,89458472,4,,
2017,95339765,89458505,4,,
2017,95339784,89458524,4,,
2017,95339785,89458524,7,,
2017,95339794,89458552,4,,
2017,95339972,89458703,1,,
2017,95339977,89458703,6,,
2017,95339988,89458719,5,,
2017,95339990,89458719,7,,
2017,95340020,89458747,7,,
2017,95340083,89458813,4,,
2017,95340084,89458813,1,,
2017,95340121,89458857,7,,
2017,95340112,89458857,4,,
2017,95340168,89458913,4,,
2017,95340220,89458968,4,,
2017,95340231,89458986,7,,
2017,95340515,89459323,7,,
2017,95340551,89459358,4,,
2017,95340570,89459374,7,,
2017,95340769,89459587,4,,
2017,95340829,89459641,7,,
2017,95340827,89459641,5,,
2017,95340905,89459728,7,,
2017,95340949,89459777,5,,
2017,95340959,89459777,7,,
2017,95341009,89459836,4,,
2017,96641079,90853493,1,,
2017,96641082,90853502,7,,
2017,96641161,90853607,6,,
2017,96641227,90853684,4,,
2017,96641231,90853684,6,,
2017,96641228,90853684,1,,
2017,96641234,90853684,7,,
2017,96641254,90853705,5,,1
2017,96641256,90853705,7,1,
2017,96641320,90853784,7,,
2017,96641346,90853812,4,,
2017,96641483,90853978,4,,
2017,96641549,90854059,4,,
2017,96641784,90854350,7,,
2017,96641956,90854556,4,,
2017,96642007,90854614,7,,
2017,96642006,90854614,5,,
2017,96642036,90854646,5,,
2017,96642038,90854646,7,,
2017,96642070,90854685,5,,
2017,96642072,90854685,7,,
2017,96642719,90855443,7,,
2017,96643030,90855792,7,,
2017,96643245,90856027,4,,
2017,96643270,90856060,7,,
2017,95339013,89457743,7,1,
2017,95339012,89457743,5,,1
2017,95339058,89457789,4,,
2017,95339081,89457813,7,,
2017,95339186,89457923,7,,
2017,95339217,89457959,5,,1
2017,95339219,89457959,7,1,
2017,95339269,89458009,7,,
2017,95339449,89458201,4,,
2017,95339483,89458235,7,,
2017,95339479,89458235,4,,
2017,95339481,89458235,5,,
2017,95339559,89458309,7,,
2017,95339717,89458465,4,,
2017,95339824,89458558,1,,
2017,95339901,89458632,7,,
2017,95340482,89459285,7,,
2017,95340473,89459285,5,,
2017,95340544,89459353,5,,
2017,95340547,89459353,7,,
2017,95340666,89459471,4,,
2017,95340689,89459499,4,,
2017,95340841,89459654,7,,
2017,95340838,89459654,4,,
2017,95340929,89459752,5,,
2017,95340931,89459752,7,,
2017,95340963,89459784,7,,
2017,94827484,88893971,4,,
2017,94827486,88893971,1,,
2017,94827568,88894078,4,,
2017,94827636,88894155,4,,
2017,94827814,88894337,5,,
2017,94827817,88894337,7,,
2017,94828413,88895065,7,,
2017,94828725,88895403,4,,
2017,94828812,88895487,4,,
2017,94828903,88895597,7,,
2017,94829173,88895903,4,,
2017,94829180,88895903,7,,
2017,94829303,88896050,4,,
2017,94829327,88896069,4,,
2017,94829356,88896097,7,,
2017,94829417,88896158,7,,
2017,94829413,88896158,4,,
2017,94829676,88896443,4,,
2017,94829677,88896443,1,,
2017,94829763,88896528,7,,
2017,94830049,88896828,4,,
2017,95963846,90122633,7,,
2017,95963883,90122679,4,,
2017,95963943,90122756,6,,
2017,95963984,90122806,5,,1
2017,95963987,90122806,7,2,
2017,95964025,90122850,7,,
2017,95964049,90122873,7,,
2017,95964046,90122873,4,,
2017,95964086,90122913,7,,
2017,95964185,90123026,4,,
2017,95964221,90123069,1,,
2017,95964337,90123193,7,,
2017,95964375,90123247,7,,
2017,95964407,90123279,7,,
2017,95964415,90123291,4,,
2017,95964581,90123508,5,,1
2017,95964586,90123508,7,1,
2017,95964778,90123735,7,,
2017,95964913,90123881,6,,
2017,95965087,90124090,7,,
2017,95965078,90124090,4,,
2017,95965498,90124582,7,,
2017,95965494,90124582,5,,
2017,95965561,90124654,4,,
2017,95965666,90124768,7,,
2017,95965812,90124927,1,,
2017,95965890,90125013,7,,
2017,95965939,90125060,4,,
2017,95966033,90125157,7,,
2017,94827512,88894012,4,,
2017,94827543,88894064,4,,
2017,94827649,88894169,1,,
2017,94828150,88894734,7,,
2017,94828202,88894803,3,,
2017,94828842,88895521,1,,
2017,94828966,88895680,7,,
2017,94829107,88895835,7,,
2017,94829282,88896027,4,,
2017,94829615,88896382,1,,
2017,94829794,88896562,6,,
2017,94829813,88896583,1,,
2017,94829929,88896722,7,,
2017,94829968,88896736,7,,
2017,94829993,88896763,7,,
2017,94830031,88896810,4,,
2017,94830047,88896827,3,,
2017,94830050,88896827,7,,
2017,94830067,88896852,4,,
2017,94827540,88894036,7,,
2017,94827600,88894132,5,,1
2017,94827616,88894132,7,1,
2017,94827911,88894442,7,,
2017,94828028,88894592,7,,
2017,94828148,88894727,7,,
2017,94828142,88894727,5,,
2017,94828322,88894942,7,,
2017,94828484,88895133,7,,
2017,94828497,88895149,7,,
2017,94828709,88895384,4,,
2017,94828844,88895520,7,,
2017,94828915,88895614,7,,
2017,94828932,88895630,7,,
2017,94829310,88896057,7,,
2017,94829308,88896057,4,,
2017,94829434,88896189,4,,
2017,94829437,88896189,1,,
2017,94829497,88896253,1,,
2017,94829496,88896253,4,,
2017,94829706,88896472,7,,
2017,94829789,88896560,4,,
2017,94829922,88896694,5,,
2017,94829926,88896694,7,,
2017,94829946,88896715,4,,
2017,94829970,88896742,4,,
2017,94830006,88896782,7,,
2017,94830056,88896839,7,,
2017,94830086,88896870,7,,
2017,95964411,90123287,4,,
2017,95964519,90123428,4,,
2017,95964626,90123574,4,,
2017,95964817,90123780,7,,
2017,95964958,90123937,1,,
2017,95964994,90123983,7,,
2017,95965092,90124093,7,,
2017,95965466,90124559,4,,
2017,95965503,90124592,7,,
2017,95965574,90124673,4,,
2017,95965601,90124700,7,,
2017,95965590,90124700,4,,
2017,95965742,90124849,4,,
2017,95965896,90125021,7,,
2017,95963895,90122694,5,,
2017,95963897,90122694,7,,
2017,95963958,90122775,7,,
2017,95964168,90123008,7,,
2017,95964323,90123183,6,,
2017,95964342,90123198,4,,
2017,95964355,90123214,7,,
2017,95964364,90123227,4,,
2017,95964431,90123308,1,,
2017,95964464,90123351,4,,
2017,95964526,90123436,7,,
2017,95964575,90123495,7,,
2017,95964602,90123530,4,,
2017,95964765,90123719,4,,
2017,95964809,90123771,4,,
2017,95964874,90123835,7,,
2017,95965032,90124036,6,,
2017,95965036,90124036,7,,
2017,95965348,90124413,4,,
2017,95965495,90124574,7,,
2017,95965489,90124574,4,,
2017,95965533,90124622,1,,
2017,95965531,90124622,4,,
2017,95965952,90125081,7,,
2017,96245927,90421386,5,,
2017,96245928,90421386,7,,
2017,96245948,90421406,6,,
2017,96246137,90421609,4,,
2017,96246196,90421665,5,,
2017,96246203,90421665,7,,
2017,96246246,90421714,7,,
2017,96246267,90421732,7,,
2017,96246359,90421849,7,,
2017,96246504,90422020,7,,
2017,96246502,90422020,5,,
2017,96246511,90422028,7,,
2017,96246546,90422069,4,,
2017,96246547,90422069,1,,
2017,96246634,90422164,7,,
2017,96246732,90422276,4,,
2017,96246742,90422291,4,,
2017,96246801,90422353,4,,
2017,96246859,90422413,4,,
2017,96246858,90422413,7,,
2017,96641243,90853691,7,,
2017,96641455,90853951,7,,
2017,96641732,90854287,6,,
2017,96641958,90854558,4,,
2017,96642010,90854617,7,,
2017,96642030,90854639,7,,
2017,96642133,90854750,7,,
2017,96642459,90855124,7,,
2017,96642632,90855327,1,,
2017,96642625,90855327,4,,
2017,96642770,90855500,4,,
2017,96642839,90855579,7,,
2017,96642951,90855707,4,,
2017,96642957,90855707,7,,
2017,96643014,90855775,7,,
2017,96643011,90855775,4,,
2017,96643108,90855875,4,,
2017,96643234,90856021,7,,
2017,100162965,94742682,1,,
2017,100163017,94742781,5,,1
2017,100163034,94742781,7,1,
2017,100163670,94743489,4,,
2017,100163707,94743538,7,,
2017,100163700,94743538,4,,
2017,100163846,94743701,7,1,
2017,100163844,94743701,5,,1
2017,100164083,94744003,6,,
2017,100164217,94744158,7,,
2017,100164315,94744265,7,1,
2017,100164309,94744265,5,,1
2017,96641054,90853454,4,,
2017,96641085,90853499,4,,
2017,96641087,90853499,7,,
2017,96641188,90853634,5,,1
2017,96641189,90853634,7,1,
2017,96641264,90853719,7,1,
2017,96641260,90853719,5,,1
2017,96641403,90853884,4,,
2017,96641487,90853980,4,,
2017,96641709,90854254,4,,
2017,96641780,90854347,7,,
2017,96641798,90854378,7,,
2017,96641840,90854431,7,,
2017,96641838,90854431,4,,
2017,96642134,90854753,1,,
2017,96642157,90854773,5,,1
2017,96642160,90854773,7,1,
2017,96642315,90854948,1,,
2017,96641392,90853867,6,,
2017,96641498,90853994,7,,
2017,96641565,90854083,7,,
2017,96641682,90854222,7,,
2017,96641831,90854419,7,,
2017,96641916,90854504,4,,
2017,96642361,90854999,4,,
2017,96642436,90855096,4,,
2017,96642666,90855366,4,,
2017,96642760,90855486,4,,
2017,96643095,90855865,7,,
2017,96643304,90856095,7,,
2017,96643398,90856189,7,,
2017,96643501,90856338,7,,
2017,96641208,90853651,7,,
2017,96641206,90853651,5,,
2017,96641205,90853651,4,,
2017,96641226,90853677,7,,
2017,96641331,90853791,7,,
2017,96641421,90853905,4,,
2017,96641465,90853966,5,,
2017,96641475,90853966,7,,
2017,96641545,90854055,4,,
2017,96641727,90854282,7,,
2017,96641738,90854298,7,,
2017,96641793,90854364,7,,
2017,96641822,90854405,7,,
2017,96641833,90854424,7,,
2017,96641954,90854553,4,,
2017,96641994,90854598,7,,
2017,96642204,90854824,4,,
2017,96642207,90854824,7,,
2017,96642310,90854943,7,,
2017,96642369,90855007,4,,
2017,96642466,90855130,6,,
2017,96642578,90855272,4,,
2017,96642581,90855272,7,,
2017,96642602,90855291,4,,
2017,96642814,90855550,4,,
2017,96642815,90855550,1,,
2017,96642964,90855714,7,,
2017,96643029,90855794,7,,
2017,96643087,90855862,4,,
2017,96643249,90856033,1,,
2017,96641068,90853472,7,,
2017,96641067,90853472,6,,
2017,96641083,90853497,5,,1
2017,96641084,90853497,7,1,
2017,96641100,90853513,7,,
2017,96641141,90853582,7,,
2017,96641170,90853612,1,,
2017,96641169,90853612,4,,
2017,96641197,90853642,1,,
2017,96641318,90853783,7,,
2017,96641339,90853801,1,,
2017,96641348,90853814,7,,
2017,96641354,90853823,4,,
2017,96641371,90853841,1,,
2017,96641404,90853885,4,,
2017,96641419,90853900,4,,
2017,96641492,90853986,4,,
2017,96641524,90854025,1,,
2017,96641581,90854104,4,,
2017,96641587,90854112,7,,
2017,96641586,90854112,5,,
2017,96641625,90854155,7,,
2017,96641650,90854178,5,,1
2017,96641653,90854178,7,1,
2017,96641702,90854244,4,,
2017,96641748,90854319,4,,
2017,96641836,90854426,7,,
2017,96641909,90854499,1,,
2017,96641906,90854499,4,,
2017,96641967,90854572,1,,
2017,96642017,90854629,4,,
2017,96642021,90854629,1,,
2017,96642043,90854652,7,,
2017,96642107,90854723,4,,
2017,96642146,90854757,7,,
2017,96642143,90854757,4,,
2017,96642167,90854782,7,,
2017,96642216,90854833,7,,
2017,96642205,90854833,4,,
2017,96642270,90854904,4,,
2017,96642326,90854966,6,,
2017,96642390,90855031,7,,
2017,96642407,90855063,7,,
2017,96642585,90855275,7,,
2017,96642601,90855290,4,,
2017,96642610,90855302,7,,
2017,96642661,90855362,7,,
2017,96642670,90855373,7,,
2017,96642826,90855567,1,,
2017,96642972,90855727,7,,
2017,96642953,90855724,4,,
2017,96642956,90855724,7,,
2017,96643012,90855771,7,,
2017,96643156,90855938,7,,
2017,96643169,90855952,7,,
2017,96643251,90856041,4,,
2017,96643262,90856050,7,,
2017,96643302,90856090,7,,
2017,96643393,90856181,7,,
2017,96643457,90856272,7,,
2017,96643452,90856272,4,,
2017,96643468,90856289,1,,
2017,95339262,89458002,7,,
2017,95339259,89458002,5,,
2017,95339292,89458040,1,,
2017,95339329,89458088,5,,
2017,95339332,89458088,7,,
2017,95339549,89458302,7,,
2017,95339594,89458344,4,,
2017,95339623,89458369,7,,
2017,95339655,89458403,7,,
2017,95339652,89458403,5,,
2017,95339696,89458449,7,,
2017,95339760,89458506,5,,
2017,95339764,89458506,7,,
2017,95339799,89458540,4,,
2017,95339865,89458601,7,,
2017,95339926,89458658,7,,
2017,95340008,89458734,7,,
2017,95340047,89458778,1,,
2017,95340111,89458849,7,,
2017,95340208,89458950,4,,
2017,95340250,89459006,4,,
2017,95340318,89459079,7,,
2017,95340583,89459391,4,,
2017,95339527,89458283,7,,
2017,95339562,89458313,7,,
2017,95339603,89458356,5,,1
2017,95339606,89458356,7,1,
2017,95339647,89458396,4,,
2017,95339663,89458414,7,,
2017,95339662,89458414,5,,
2017,95339759,89458502,7,,
2017,95340065,89458795,7,,
2017,95340123,89458860,4,,
2017,95340323,89459083,4,,
2017,95340755,89459571,7,,
2017,95340804,89459623,7,,
2017,95340988,89459816,7,,
2017,95339035,89457770,4,,
2017,95339041,89457770,7,,
2017,95339067,89457796,7,,
2017,95339066,89457796,4,,
2017,95339164,89457898,4,,
2017,95339226,89457970,4,,
2017,95339240,89457980,1,,
2017,95339285,89458036,5,,
2017,95339288,89458036,7,,
2017,95339315,89458076,5,,
2017,95339323,89458076,7,,
2017,95339425,89458197,7,,
2017,95339644,89458392,4,,
2017,95339700,89458450,4,,
2017,95339849,89458591,5,,
2017,95339851,89458591,7,,
2017,95339939,89458681,4,,
2017,95340034,89458769,4,,
2017,95340200,89458939,4,,
2017,95340226,89458983,4,,
2017,95340448,89459250,4,,
2017,95340500,89459305,7,,
2017,95340527,89459332,4,,
2017,95340582,89459386,4,,
2017,95340720,89459532,7,,
2017,95340717,89459532,4,,
2017,95340909,89459732,7,,
2017,95340932,89459751,7,,
2017,95340970,89459788,7,,
2017,95341172,89460004,1,,
2017,95341168,89460004,4,,
2017,98197504,92560995,7,,
2017,98197534,92561032,7,,
2017,98197620,92561130,4,,
2017,98197870,92561428,4,,
2017,98197897,92561449,7,,
2017,98197971,92561529,7,,
2017,98198025,92561587,7,,
2017,98198059,92561635,7,,
2017,98198061,92561663,7,,
2017,98198145,92561734,7,,
2017,98198143,92561734,4,,
2017,98198149,92561741,7,,
2017,98198166,92561753,7,,
2017,98198185,92561769,7,,
2017,98574044,92976101,7,,
2017,98574137,92976198,3,,
2017,98574156,92976229,7,,
2017,98574232,92976308,7,,
2017,98574552,92976639,7,,
2017,98574723,92976849,4,,
2017,98574933,92977080,7,,
2017,98574992,92977145,7,,
2017,98575080,92977241,5,,
2017,98575082,92977241,7,,
2017,98575095,92977258,7,,
2017,97087796,91342893,7,,
2017,97088008,91343116,7,,
2017,97088132,91343242,7,,
2017,97088239,91343354,4,,
2017,97088544,91343685,7,,
2017,97088854,91344000,7,,
2017,97088886,91344055,7,,
2017,97089025,91344203,4,,
2017,97089208,91344398,4,,
2017,97089270,91344466,4,,
2017,97089280,91344466,1,,
2017,97089398,91344586,1,,
2017,97089562,91344758,4,,
2017,97089760,91344977,4,,
2017,97089794,91345019,4,,
2017,97090049,91345277,1,,
2017,97090422,91345671,7,,
2017,97090473,91345724,7,,
2017,97090509,91345768,7,,
2017,97090528,91345782,4,,
2017,97090639,91345887,7,,
2017,97090751,91345999,1,,
2017,97090745,91345999,4,,
2017,97737302,92055399,1,,
2017,97737706,92055856,5,,
2017,97737708,92055856,7,,
2017,97737716,92055874,4,,
2017,97737762,92055923,1,,
2017,97737760,92055923,4,,
2017,97737937,92056134,7,,
2017,97739709,92058234,4,,
2017,97739713,92058241,5,,
2017,97739715,92058241,7,,
2017,97739712,92058241,4,,
2017,97739761,92058299,4,,
2017,97739858,92058406,7,,
2017,97739857,92058406,4,,
2017,97739926,92058482,7,,
2017,97739937,92058500,4,,
2017,97739963,92058528,1,,
2017,97739987,92058551,7,,
2017,97739985,92058551,4,,
2017,97740023,92058602,5,,
2017,97740025,92058602,7,,
2017,97740033,92058611,7,,
2017,97740044,92058625,7,,
2017,97740051,92058633,7,,
2017,97740187,92058791,7,,
2017,97740194,92058800,7,,
2017,97740198,92058806,7,,
2017,97740197,92058806,4,,
2017,97740207,92058811,1,,
2017,97740205,92058811,4,,
2017,97740226,92058824,7,,
2017,97740219,92058824,4,,
2017,97740231,92058835,7,,
2017,97740285,92058889,7,,
2017,97740331,92058931,7,,
2017,97740345,92058951,7,,
2017,97740399,92059006,7,,
2017,97740476,92059103,7,,
2017,97740552,92059176,7,,
2017,97740548,92059176,4,,
2017,97740567,92059193,7,,
2017,97740574,92059200,7,,
2017,97740568,92059200,4,,
2017,97740591,92059212,7,,
2017,97740610,92059237,7,,
2017,97740652,92059280,3,,
2017,97740666,92059295,4,,
2017,97740668,92059295,7,,
2017,97740690,92059317,7,,
2017,97740811,92059459,7,,
2017,97740808,92059459,5,,
2017,97740884,92059550,7,,
2017,97740900,92059565,7,,
2017,97740923,92059595,1,,
2017,97737764,92055924,4,,
2017,97737983,92056198,6,,
2017,97737992,92056214,4,,
2017,97739672,92058182,4,,
2017,97739735,92058264,7,,
2017,97739804,92058352,7,,
2017,97739856,92058403,7,,
2017,97739960,92058525,4,,
2017,97740034,92058612,6,,
2017,97740055,92058637,1,,
2017,97740052,92058637,4,,
2017,97740067,92058652,7,,
2017,97740261,92058870,6,,
2017,97740324,92058922,4,,
2017,97740395,92059002,4,,
2017,97740398,92059002,1,,
2017,97740452,92059069,1,,
2017,97740451,92059069,4,,
2017,97740513,92059141,4,,
2017,97740537,92059164,7,,
2017,97740609,92059236,4,,
2017,97740640,92059266,7,,
2017,97740647,92059273,3,,
2017,97740689,92059318,4,,
2017,97740707,92059341,7,,
2017,97740777,92059419,3,,
2017,97740852,92059512,7,,
2017,97740848,92059512,4,,
2017,97740910,92059581,4,,
2017,97740917,92059581,7,,
2017,97740963,92059637,7,,
