"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
43252016,4325,2016,"IA0230200","IA0230200","","N","N",,"I","CAMANCHE","CAMANCHE PD","Camanche","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4320,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,2,0,2,0,0,01-JAN-91,01-DEC-92,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43262016,4326,2016,"IA0230300","IA0230300","","N","N",,"I","DEWITT","DE WITT PD","DeWitt","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5226,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43272016,4327,2016,"IA0240000","IA0240000","","N","N",,"I","CRAWFORD","CRAWFORD CO SO DENISON","Crawford","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8719,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
43282016,4328,2016,"IA0240100","IA0240100","","N","N",,"I","DENISON","DENISON PD","Denison","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",8335,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","CRAWFORD","Non-MSA","Y","N","Y"
43282016,4328,2016,"IA0240100","IA0240100","","N","N",,"I","DENISON","DENISON PD","Denison","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",8335,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
43292016,4329,2016,"IA0250000","IA0250000","","N","N",,"I","DALLAS","DALLAS CO SO ADEL","Dallas","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",19788,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",23,12,35,1,22,23,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS","Des Moines-West Des Moines, IA","Y","Y","Y"
43302016,4330,2016,"IA0250100","IA0250100","","N","N",,"I","PERRY","PERRY PD","Perry","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",8160,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,2,7,9,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS","Des Moines-West Des Moines, IA","Y","Y","Y"
43312016,4331,2016,"IA0250200","IA0250200","","N","N",,"I","ADEL","ADEL PD","Adel","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4356,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,2,1,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS","Des Moines-West Des Moines, IA","Y","Y","Y"
43322016,4332,2016,"IA0250400","IA0250400","","N","N",,"I","WAUKEE","WAUKEE PD","Waukee","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",20186,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,3,2,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS","Des Moines-West Des Moines, IA","Y","Y","Y"
43322016,4332,2016,"IA0250400","IA0250400","","N","N",,"I","WAUKEE","WAUKEE PD","Waukee","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",20186,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,3,2,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","DALLAS","Des Moines-West Des Moines, IA","Y","N","Y"
43332016,4333,2016,"IA0260000","IA0260000","","N","N",,"I","DAVIS","DAVIS CO SO BLOOMFIELD","Davis","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6144,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,1,6,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","DAVIS","Non-MSA","Y","N","Y"
43332016,4333,2016,"IA0260000","IA0260000","","N","N",,"I","DAVIS","DAVIS CO SO BLOOMFIELD","Davis","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6144,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,1,6,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","DAVIS","Non-MSA","Y","Y","Y"
43342016,4334,2016,"IA0260100","IA0260100","","N","N",,"I","BLOOMFIELD","BLOOMFIELD PD","Bloomfield","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2611,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","DAVIS","Non-MSA","Y","Y","Y"
43352016,4335,2016,"IA0270000","IA0270000","","N","N",,"I","DECATUR","DECATUR CO SO LEON","Decatur","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6278,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,4,10,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","DECATUR","Non-MSA","Y","N","Y"
43352016,4335,2016,"IA0270000","IA0270000","","N","N",,"I","DECATUR","DECATUR CO SO LEON","Decatur","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6278,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,4,10,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","DECATUR","Non-MSA","Y","Y","Y"
43362016,4336,2016,"IA0270100","IA0270100","","N","N",,"I","LEON","LEON PD","Leon","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",1890,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JAN-91,01-JUL-94,,,,,"N","DECATUR","Non-MSA","Y","Y","Y"
43382016,4338,2016,"IA0280000","IA0280000","","N","N",,"I","DELAWARE","DELAWARE CO SO MANCHESTER","Delaware","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",12005,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,3,15,1,4,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","DELAWARE","Non-MSA","Y","Y","Y"
43392016,4339,2016,"IA0280100","IA0280100","","N","N",,"I","MANCHESTER","MANCHESTER PD","Manchester","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5051,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","DELAWARE","Non-MSA","Y","Y","Y"
43402016,4340,2016,"IA0290000","IA0290000","","N","N",,"I","DES MOINES","DES MOINES CO SO BURLINGTON","Des Moines","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11521,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,13,33,0,14,14,0,0,01-JAN-91,01-JAN-92,,,,,"N","DES MOINES","Non-MSA","Y","Y","Y"
43412016,4341,2016,"IA0290100","IA0290100","","N","N",,"I","BURLINGTON","BURLINGTON PD","Burlington","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",25376,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",40,0,40,3,4,7,0,0,01-JAN-91,01-JAN-91,,,,,"N","DES MOINES","Non-MSA","Y","Y","Y"
43422016,4342,2016,"IA0290200","IA0290200","","N","N",,"I","WEST BURLINGTON","WEST BURLINGTON PD","West Burlington","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3055,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","DES MOINES","Non-MSA","Y","Y","Y"
43432016,4343,2016,"IA0300000","IA0300000","","N","N",,"I","DICKINSON","DICKINSON CO SO SPIRIT LAKE","Dickinson","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",10870,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,5,14,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
43442016,4344,2016,"IA0300100","IA0300100","","N","N",,"I","SPIRIT LAKE","SPIRIT LAKE PD","Spirit Lake","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5049,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
43452016,4345,2016,"IA0310000","IA0310000","","N","N",,"I","DUBUQUE","DUBUQUE CO SO DUBUQUE","Dubuque","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",34615,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",56,8,64,16,7,23,0,0,01-JAN-91,01-JAN-94,,,,,"N","DUBUQUE","Dubuque, IA","Y","Y","Y"
43462016,4346,2016,"IA0310100","IA0310100","","N","N",,"I","DUBUQUE","DUBUQUE PD","Dubuque","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",59026,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",89,0,89,12,7,19,0,0,01-JAN-91,01-DEC-94,,,,,"N","DUBUQUE","Dubuque, IA","Y","Y","Y"
43472016,4347,2016,"IA0310300","IA0310300","","N","N",,"I","DYERSVILLE","DYERSVILLE PD","Dyersville","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4231,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","DELAWARE; DUBUQUE","Dubuque, IA","Y","Y","Y"
43482016,4348,2016,"IA0320000","IA0320000","","N","N",,"I","EMMET","EMMET CO SO ESTHERVILLE","Emmet","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",3708,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,4,13,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","EMMET","Non-MSA","Y","Y","Y"
43492016,4349,2016,"IA0320100","IA0320100","","N","N",,"I","ESTHERVILLE","ESTHERVILLE PD","Estherville","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5947,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","EMMET","Non-MSA","Y","Y","Y"
43502016,4350,2016,"IA0330000","IA0330000","","N","N",,"I","FAYETTE","FAYETTE CO SO WEST UNION","Fayette","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11609,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,8,19,1,17,18,0,0,01-JAN-91,01-AUG-92,,,,,"N","FAYETTE","Non-MSA","Y","Y","Y"
43512016,4351,2016,"IA0330100","IA0330100","","N","N",,"I","OELWEIN","OELWEIN PD","Oelwein","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",6104,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,3,13,0,2,2,0,0,01-JAN-91,01-APR-94,,,,,"N","FAYETTE","Non-MSA","Y","Y","Y"
43522016,4352,2016,"IA0330200","IA0330200","","N","N",,"I","WEST UNION","WEST UNION PD","West Union","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2394,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","FAYETTE","Non-MSA","Y","Y","Y"
43522016,4352,2016,"IA0330200","IA0330200","","N","N",,"I","WEST UNION","WEST UNION PD","West Union","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2394,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","FAYETTE","Non-MSA","Y","N","Y"
43542016,4354,2016,"IA0340000","IA0340000","","N","N",,"I","FLOYD","FLOYD CO SO CHARLES CITY","Floyd","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8451,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,0,11,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
43552016,4355,2016,"IA0340100","IA0340100","","N","N",,"I","CHARLES CITY","CHARLES CITY PD","Charles City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7417,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,4,18,0,3,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
43562016,4356,2016,"IA0350000","IA0350000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO HAMPTON","Franklin","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5946,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,3,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","FRANKLIN","Non-MSA","Y","N","Y"
43562016,4356,2016,"IA0350000","IA0350000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO HAMPTON","Franklin","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5946,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,0,3,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
43572016,4357,2016,"IA0350100","IA0350100","","N","N",,"I","HAMPTON","HAMPTON PD","Hampton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4256,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
43582016,4358,2016,"IA0360000","IA0360000","","N","N",,"I","FREMONT","FREMONT CO SO SIDNEY","Fremont","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6795,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,5,14,0,12,12,0,0,01-JAN-91,01-MAR-94,,,,,"N","FREMONT","Non-MSA","Y","Y","Y"
43592016,4359,2016,"IA0370000","IA0370000","","N","N",,"I","GREENE","GREENE CO SO JEFFERSON","Greene","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4774,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,2,9,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","GREENE","Non-MSA","Y","N","Y"
43592016,4359,2016,"IA0370000","IA0370000","","N","N",,"I","GREENE","GREENE CO SO JEFFERSON","Greene","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4774,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,2,9,0,7,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","GREENE","Non-MSA","Y","Y","Y"
43602016,4360,2016,"IA0370100","IA0370100","","N","N",,"I","JEFFERSON","JEFFERSON PD","Jefferson","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4176,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-91,01-OCT-99,,,,,"N","GREENE","Non-MSA","Y","Y","Y"
43612016,4361,2016,"IA0380000","IA0380000","","N","N",,"I","GRUNDY","GRUNDY CO SO GRUNDY CENTER","Grundy","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9696,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",12,2,14,0,2,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","GRUNDY","Waterloo-Cedar Falls, IA","Y","Y","Y"
43622016,4362,2016,"IA0380100","IA0380100","","N","N",,"I","GRUNDY CENTER","GRUNDY CENTER PD","Grundy Center","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2715,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-91,01-MAY-92,,,,,"N","GRUNDY","Waterloo-Cedar Falls, IA","Y","Y","Y"
43632016,4363,2016,"IA0390000","IA0390000","","N","N",,"I","GUTHRIE","GUTHRIE","Guthrie","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",10606,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",9,1,10,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","GUTHRIE","Des Moines-West Des Moines, IA","Y","Y","Y"
43642016,4364,2016,"IA0400000","IA0400000","","N","N",,"I","HAMILTON","HAMILTON CO SO WEBSTER CITY","Hamilton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7310,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,4,14,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","HAMILTON","Non-MSA","Y","Y","Y"
43642016,4364,2016,"IA0400000","IA0400000","","N","N",,"I","HAMILTON","HAMILTON CO SO WEBSTER CITY","Hamilton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7310,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,4,14,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","HAMILTON","Non-MSA","Y","N","Y"
43652016,4365,2016,"IA0400100","IA0400100","","N","N",,"I","WEBSTER CITY","WEBSTER CITY PD","Webster City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7768,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,1,4,5,0,0,01-JAN-91,01-MAY-92,,,,,"N","HAMILTON","Non-MSA","Y","Y","Y"
43662016,4366,2016,"IA0410000","IA0410000","","N","N",,"I","HANCOCK","HANCOCK CO SO GARNER","Hancock","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7468,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,3,0,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","HANCOCK","Non-MSA","Y","Y","Y"
43672016,4367,2016,"IA0410100","IA0410100","","N","N",,"I","GARNER","GARNER PD","Garner","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3104,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","HANCOCK","Non-MSA","Y","N","Y"
43672016,4367,2016,"IA0410100","IA0410100","","N","N",,"I","GARNER","GARNER PD","Garner","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3104,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","HANCOCK","Non-MSA","Y","Y","Y"
43682016,4368,2016,"IA0420000","IA0420000","","N","N",,"I","HARDIN","HARDIN CO SO ELDORA","Hardin","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9424,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,8,19,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","HARDIN","Non-MSA","Y","Y","Y"
43692016,4369,2016,"IA0420100","IA0420100","","N","N",,"I","IOWA FALLS","IOWA FALLS PD","Iowa Falls","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5186,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","HARDIN","Non-MSA","Y","Y","Y"
43702016,4370,2016,"IA0420300","IA0420300","","N","N",,"I","ELDORA","ELDORA PD","Eldora","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2696,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","HARDIN","Non-MSA","Y","N","Y"
43702016,4370,2016,"IA0420300","IA0420300","","N","N",,"I","ELDORA","ELDORA PD","Eldora","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2696,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","HARDIN","Non-MSA","Y","Y","Y"
