"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,123904715,112400811,1,4,,,,5,78,"M",1,2,"R",78,0
2018,123904864,112403361,1,4,,,,5,20,"F",1,2,"N",20,0
2018,123904868,112403364,1,4,,,,5,42,"F",1,2,"R",42,0
2018,123904878,112403374,1,4,,,,5,54,"F",1,2,"R",54,0
2018,123904893,112403382,2,4,,,,5,25,"F",3,2,"N",25,0
2018,123908252,112403382,1,1,,,,,,"",,,"",,
2018,123904921,112403405,1,9,,,,,,"",,,"",,
2018,123908290,112403405,2,3,,,,,,"",,,"",,
2018,123908321,112403439,1,8,,,,,,"",,,"",,
2018,124026009,112506034,1,4,,,,5,66,"M",1,2,"R",66,0
2018,124026030,112506054,1,4,,,,5,52,"M",1,2,"R",52,0
2018,124029232,112509660,1,4,,,,5,83,"M",1,2,"R",83,0
2018,124068083,112546263,2,4,,,,5,20,"M",1,2,"R",20,0
2018,124068084,112546263,1,1,,,,,,"",,,"",,
2018,124068118,112541281,1,3,,,,,,"",,,"",,
2018,124068045,112546229,1,4,,,,5,16,"M",2,2,"R",16,0
2018,124068052,112546235,1,4,,,,5,34,"M",1,2,"R",34,0
2018,124068085,112546264,1,1,,,,,,"",,,"",,
2018,124063099,112546286,1,4,,,,5,31,"M",0,3,"N",31,0
2018,123908260,112400953,1,8,,,,,,"",,,"",,
2018,123904903,112403393,1,4,,,,5,55,"F",1,2,"R",55,0
2018,123908309,112403429,1,4,,,,5,16,"F",1,2,"R",16,0
2018,123908310,112400990,1,8,,,,,,"",,,"",,
2018,123908317,112400994,1,1,,,,,,"",,,"",,
2018,123550043,112083719,1,4,,,,5,19,"F",1,2,"",19,0
2018,123560098,112087295,1,4,,,,5,69,"M",1,2,"R",69,0
2018,123550081,112083768,1,4,,,,5,35,"M",1,1,"R",35,0
2018,123562199,112077956,1,4,,,,5,18,"F",1,2,"N",18,0
2018,123550200,112077971,3,4,,,,5,20,"M",1,3,"U",20,0
2018,123550201,112077971,4,4,,,,5,19,"M",1,3,"U",19,0
2018,123550197,112077971,1,4,,,,5,19,"M",1,3,"U",19,0
2018,123550198,112077971,2,4,,,,5,19,"M",1,2,"R",19,0
2018,123550203,112077971,5,7,,,,,,"",,,"",,
2018,123562242,112083879,1,4,,,,5,28,"M",1,2,"N",28,0
2018,123550239,112087472,1,4,,,,5,38,"M",1,2,"R",38,0
2018,123562276,112083919,1,4,,,,5,49,"M",1,1,"R",49,0
2018,123550277,112078023,1,4,,,,5,17,"M",1,1,"N",17,0
2018,123550281,112078025,1,8,,,,,,"",,,"",,
2018,123562295,112087518,1,8,,,,,,"",,,"",,
2018,123550294,112078035,2,8,,,,,,"",,,"",,
2018,123550293,112078035,1,4,,,,5,48,"M",1,2,"R",48,0
2018,123550306,112078043,1,4,,,,5,70,"M",1,2,"R",70,0
2018,123560386,112078047,1,4,,,,5,41,"F",1,2,"R",41,0
2018,123562325,112083956,1,4,,,,5,45,"M",1,2,"R",45,0
2018,123550343,112078070,1,4,,,,5,46,"M",1,2,"R",46,0
2018,123550345,112078072,1,4,,,,5,64,"F",2,2,"R",64,0
2018,123560452,112087589,1,4,,,,5,34,"M",1,2,"R",34,0
2018,123550367,112078089,1,1,,,,,,"",,,"",,
2018,123562056,112083724,1,8,,,,,,"",,,"",,
2018,123560094,112077877,1,4,,,,5,50,"M",1,1,"",50,0
2018,123550077,112077879,1,4,,,,5,87,"F",1,2,"R",87,0
2018,123562101,112077879,2,4,,,,5,84,"F",1,2,"",84,0
2018,123560209,112087393,1,8,,,,,,"",,,"",,
2018,123562195,112083853,1,8,,,,,,"",,,"",,
2018,123560226,112087406,1,1,,,,,,"",,,"",,
2018,123560340,112083923,1,4,,,,5,62,"F",1,2,"N",62,0
2018,123560346,112087503,1,4,,,,5,27,"F",1,1,"R",27,0
2018,123550313,112078050,1,3,,,,,,"",,,"",,
2018,123560403,112078056,1,8,,,,,,"",,,"",,
2018,123560405,112078057,1,4,,,,5,80,"F",1,1,"R",80,0
2018,123560419,112087566,1,4,,,,5,35,"F",1,2,"R",35,0
2018,123560431,112087573,1,8,,,,,,"",,,"",,
2018,123562374,112078077,1,4,,,,5,42,"F",1,2,"U",42,0
2018,124025985,112506016,1,4,,,,5,37,"F",1,2,"R",37,0
2018,124029210,112509639,1,1,,,,,,"",,,"",,
2018,124033201,112513638,1,4,,,,5,31,"F",1,1,"R",31,0
2018,124068042,112546226,1,4,,,,5,16,"F",1,2,"R",16,0
2018,124068044,112546228,1,4,,,,5,52,"F",1,1,"R",52,0
2018,124068060,112546242,1,4,,,,5,70,"M",1,2,"R",70,0
2018,124068062,112546244,1,4,,,,5,62,"M",1,1,"R",62,0
2018,124068063,112541264,1,4,,,,5,78,"F",1,2,"R",78,0
2018,124068072,112546252,1,4,,,,5,50,"F",1,1,"R",50,0
2018,124068075,112546255,1,4,,,,5,83,"F",1,2,"R",83,0
2018,124068076,112546256,1,8,,,,,,"",,,"",,
2018,124068081,112546261,1,4,,,,4,,"U",0,3,"U",,
2018,124063086,112541273,1,4,,,,3,,"F",1,1,"R",,
2018,124068087,112546268,1,4,,,,5,38,"F",1,1,"R",38,0
2018,124068088,112546269,1,1,,,,,,"",,,"",,
2018,124068095,112546274,1,4,,,,5,36,"M",1,2,"R",36,0
2018,124063104,112541287,1,1,,,,,,"",,,"",,
2018,124068129,112546294,1,1,,,,,,"",,,"",,
2018,124068136,112546302,1,4,,,,5,24,"M",1,1,"R",24,0
2018,123904689,112403208,1,4,,,,5,15,"F",1,2,"R",15,0
2018,123904686,112400793,1,8,,,,,,"",,,"",,
2018,123908246,112403369,1,4,,,,5,60,"F",1,2,"N",60,0
2018,123904890,112403379,1,8,,,,,,"",,,"",,
2018,123908257,112400951,1,4,,,,5,30,"F",1,2,"R",30,0
2018,123908258,112400951,2,1,,,,,,"",,,"",,
2018,123904906,112403396,1,4,,,,5,26,"F",1,2,"R",26,0
2018,123908281,112400972,1,1,,,,,,"",,,"",,
2018,123908285,112400977,3,1,,,,,,"",,,"",,
2018,123908286,112400977,1,1,,,,,,"",,,"",,
2018,123904919,112400977,2,1,,,,,,"",,,"",,
2018,123908296,112400984,2,4,,,,5,49,"M",1,2,"N",49,0
2018,124025894,112505945,1,4,,,,5,29,"F",4,2,"R",29,0
2018,124025898,112505948,1,4,,,,5,20,"M",1,2,"R",20,0
2018,124025900,112505950,1,4,,,,5,56,"F",1,2,"N",56,0
2018,124025910,112505955,1,4,,,,5,7,"F",1,3,"R",7,0
2018,124025911,112505956,2,4,,,,5,31,"F",1,2,"R",31,0
2018,124025912,112505956,1,1,,,,,,"",,,"",,
2018,124025917,112505961,1,4,,,,5,45,"F",0,2,"N",45,0
2018,124025927,112505970,1,4,,,,5,14,"F",1,2,"R",14,0
2018,124029190,112509613,1,8,,,,,,"",,,"",,
2018,124025959,112505995,2,4,,,,5,7,"F",1,1,"R",7,0
2018,124025961,112505995,1,4,,,,5,7,"F",1,3,"",7,0
2018,124025960,112505994,1,1,,,,,,"",,,"",,
2018,124029197,112509624,1,4,,,,5,35,"F",1,1,"R",35,0
2018,124025969,112506000,1,1,,,,,,"",,,"",,
2018,124025972,112506004,1,1,,,,,,"",,,"",,
2018,124025973,112506005,1,4,,,,5,58,"M",1,2,"R",58,0
2018,124025971,112506003,1,8,,,,,,"",,,"",,
2018,124029200,112509628,1,4,,,,5,47,"M",1,1,"R",47,0
2018,124025979,112506010,1,1,,,,,,"",,,"",,
2018,124029203,112509632,1,1,,,,,,"",,,"",,
2018,124025983,112513626,1,4,,,,5,41,"M",1,1,"R",41,0
2018,124025984,112506014,1,8,,,,,,"",,,"",,
2018,124025987,112506018,1,1,,,,,,"",,,"",,
2018,124025988,112506019,1,4,,,,5,20,"F",1,2,"R",20,0
2018,124025989,112506020,1,1,,,,,,"",,,"",,
2018,124025990,112506021,1,1,,,,,,"",,,"",,
2018,124025991,112506022,1,4,,,,5,34,"F",1,2,"R",34,0
2018,124033195,112513630,1,8,,,,,,"",,,"",,
2018,124025999,112506028,1,4,,,,5,79,"F",1,2,"R",79,0
2018,124026003,112506030,1,1,,,,,,"",,,"",,
2018,124026002,112506030,2,4,,,,5,27,"M",1,2,"N",27,0
2018,124026001,112506030,3,4,,,,5,30,"M",1,1,"R",30,0
2018,124026007,112506032,1,4,,,,5,79,"M",1,2,"N",79,0
2018,124026015,112506039,1,4,,,,5,16,"F",1,2,"R",16,0
2018,124026017,112506041,1,4,,,,5,40,"F",1,2,"R",40,0
2018,124026023,112506047,1,1,,,,,,"",,,"",,
2018,124026026,112506050,1,8,,,,,,"",,,"",,
2018,124026028,112506052,1,1,,,,,,"",,,"",,
2018,124029215,112513635,1,8,,,,,,"",,,"",,
2018,124029221,112506058,1,1,,,,,,"",,,"",,
2018,124026038,112506061,1,8,,,,,,"",,,"",,
2018,124029225,112509652,1,1,,,,,,"",,,"",,
2018,123908295,112400984,1,4,,,,5,30,"M",1,2,"N",30,0
2018,123904937,112403420,1,4,,,,5,30,"M",1,2,"R",30,0
2018,123908307,112403424,1,4,,,,5,32,"M",1,2,"R",32,0
2018,123904942,112400989,1,4,,,,5,26,"F",1,2,"R",26,0
2018,123908316,112400993,1,4,,,,5,51,"F",1,2,"N",51,0
2018,123904876,112403372,1,4,,,,5,49,"F",1,2,"N",49,0
2018,123908248,112403372,2,4,,,,5,30,"F",1,2,"U",30,0
2018,123904875,112403372,3,4,,,,5,33,"F",1,2,"R",33,0
2018,123908254,112403383,1,4,,,,5,1,"M",1,2,"R",1,0
2018,123908282,112403402,1,8,,,,,,"",,,"",,
2018,123904916,112403402,2,1,,,,,,"",,,"",,
2018,123908287,112403403,1,4,,,,5,19,"F",1,2,"R",19,0
2018,123904930,112403413,3,4,,,,5,74,"M",1,2,"R",74,0
2018,123908298,112403413,2,4,,,,5,64,"F",1,2,"R",64,0
2018,123904932,112403413,1,1,,,,,,"",,,"",,
2018,123908303,112403421,1,8,,,,,,"",,,"",,
2018,123904940,112403425,1,4,,,,5,38,"F",1,3,"R",38,0
2018,123908319,112400996,1,1,,,,,,"",,,"",,
2018,124029235,112509663,1,4,,,,5,15,"F",1,1,"R",15,0
2018,124026048,112509663,2,4,,,,5,13,"M",1,1,"R",13,0
2018,124026047,112509663,3,4,,,,5,36,"F",1,1,"R",36,0
2018,124026051,112506070,1,4,,,,5,20,"F",2,3,"U",20,0
2018,124026052,112506071,1,8,,,,,,"",,,"",,
2018,124026055,112506073,1,1,,,,,,"",,,"",,
2018,124026059,112516075,1,3,,,,,,"",,,"",,
2018,124026064,112516077,1,4,,,,5,61,"M",1,2,"R",61,0
2018,124026068,112516080,1,4,,,,5,47,"F",1,1,"R",47,0
2018,124029248,112509680,1,4,,,,5,28,"F",1,1,"R",28,0
2018,124026072,112509679,1,1,,,,,,"",,,"",,
2018,124026077,112516086,3,4,,,,5,33,"M",1,2,"R",33,0
2018,124029252,112516086,1,1,,,,,,"",,,"",,
2018,124026078,112516086,2,4,,,,5,62,"M",1,1,"R",62,0
2018,124026079,112516087,1,4,,,,5,50,"M",1,1,"",50,0
2018,124026080,112509684,3,4,,,,5,27,"F",1,2,"R",27,0
2018,124029258,112509684,1,1,,,,,,"",,,"",,
2018,124029254,112509684,4,4,,,,5,44,"M",1,1,"R",44,0
2018,124029257,112509684,2,4,,,,5,46,"F",1,1,"R",46,0
2018,124026085,112516093,1,4,,,,5,37,"F",2,2,"R",37,0
2018,124029263,112516094,1,1,,,,,,"",,,"",,
2018,124029264,112509688,1,8,,,,,,"",,,"",,
2018,124026088,112516099,1,4,,,,5,64,"M",1,2,"R",64,0
2018,124026090,112516101,1,4,,,,5,33,"F",1,1,"R",33,0
2018,124029272,112509693,1,1,,,,,,"",,,"",,
2018,124026096,112516105,1,4,,,,5,27,"M",1,1,"R",27,0
2018,124026095,112516105,2,4,,,,5,52,"M",1,2,"R",52,0
2018,124029277,112509700,1,4,,,,5,57,"M",1,1,"R",57,0
2018,124029278,112513659,1,4,,,,5,69,"F",1,1,"R",69,0
2018,124026102,112516110,1,4,,,,5,54,"M",1,1,"",54,0
2018,124026116,112516126,1,4,,,,5,39,"F",1,3,"R",39,0
2018,124026119,112513669,1,4,,,,5,54,"M",2,2,"R",54,0
2018,124026123,112516132,1,8,,,,,,"",,,"",,
2018,124026126,112516134,1,4,,,,5,25,"M",1,1,"",25,0
2018,124029346,112509763,1,4,,,,5,71,"M",1,2,"R",71,0
2018,124033240,112516137,1,8,,,,,,"",,,"",,
2018,124026128,112516138,1,1,,,,,,"",,,"",,
2018,124026132,112516141,1,4,,,,5,28,"M",2,2,"R",28,0
2018,124026135,112516145,1,1,,,,,,"",,,"",,
2018,124029378,112516150,1,4,,,,5,24,"F",0,3,"R",24,0
2018,124026144,112509794,1,1,,,,,,"",,,"",,
2018,124026146,112513685,1,4,,,,5,57,"F",2,2,"R",57,0
2018,124029424,112516172,1,4,,,,5,53,"F",1,1,"R",53,0
2018,124029433,112516175,1,4,,,,5,32,"F",1,1,"R",32,0
2018,124026174,112516185,1,1,,,,,,"",,,"",,
2018,124026177,112516189,1,4,,,,5,38,"F",1,2,"R",38,0
2018,124026180,112516191,1,4,,,,5,44,"M",0,2,"R",44,0
2018,124026187,112516196,1,1,,,,,,"",,,"",,
2018,124029468,112509867,1,1,,,,,,"",,,"",,
2018,124026194,112516201,1,4,,,,5,6,"F",0,2,"",6,0
2018,124029473,112516203,1,4,,,,5,60,"M",1,2,"R",60,0
2018,124033271,112513707,1,1,,,,,,"",,,"",,
2018,124026204,112516212,1,4,,,,5,46,"M",3,2,"R",46,0
2018,124029486,112516219,1,4,,,,5,19,"M",1,1,"R",19,0
2018,124029492,112516225,1,4,,,,5,68,"M",1,2,"R",68,0
2018,124029499,112509894,1,4,,,,5,25,"M",1,1,"R",25,0
2018,124033291,112513726,2,4,,,,5,71,"M",1,1,"N",71,0
2018,124033292,112513726,1,1,,,,,,"",,,"",,
2018,124026232,112516238,1,1,,,,,,"",,,"",,
2018,124026235,112516241,1,1,,,,,,"",,,"",,
2018,124026237,112516243,1,4,,,,5,29,"M",1,1,"R",29,0
2018,124033298,112513732,1,4,,,,5,35,"F",1,1,"R",35,0
2018,124026243,112516247,1,4,,,,5,16,"F",2,2,"R",16,0
2018,124026247,112516251,1,4,,,,5,25,"M",1,1,"R",25,0
2018,124026250,112516254,1,4,,,,5,57,"M",1,1,"R",57,0
2018,124029524,112509920,1,4,,,,5,41,"M",1,1,"R",41,0
2018,124026257,112516262,1,4,,,,5,56,"M",1,1,"R",56,0
2018,124026269,112516271,1,1,,,,,,"",,,"",,
2018,124026273,112516275,1,4,,,,5,36,"M",1,2,"R",36,0
2018,124029559,112509951,2,4,,,,5,14,"M",1,1,"R",14,0
2018,124029558,112509951,3,4,,,,5,12,"M",1,1,"R",12,0
2018,124029560,112509951,1,4,,,,5,51,"M",1,1,"R",51,0
2018,124026286,112516286,1,4,,,,5,9,"F",1,1,"N",9,0
2018,124026289,112516289,1,4,,,,5,48,"M",1,2,"R",48,0
2018,123560105,112087300,1,4,,,,5,75,"F",1,2,"R",75,0
2018,123560225,112087405,1,1,,,,,,"",,,"",,
2018,123562213,112077966,1,8,,,,,,"",,,"",,
2018,123560281,112087451,1,4,,,,5,72,"F",1,2,"R",72,0
2018,123562260,112083899,1,8,,,,,,"",,,"",,
2018,123560334,112078009,1,4,,,,5,31,"F",1,3,"R",31,0
2018,123562278,112087497,1,1,,,,,,"",,,"",,
2018,123562279,112087497,2,8,,,,,,"",,,"",,
2018,123550271,112078017,1,8,,,,,,"",,,"",,
2018,123560347,112087504,1,8,,,,,,"",,,"",,
2018,123550290,112087517,1,8,,,,,,"",,,"",,
2018,123560379,112087533,1,4,,,,5,30,"M",1,2,"R",30,0
2018,123562319,112083952,1,1,,,,,,"",,,"",,
2018,123560412,112078061,1,8,,,,,,"",,,"",,
2018,123550337,112087570,1,4,,,,5,63,"F",1,2,"R",63,0
2018,123560460,112087594,1,8,,,,,,"",,,"",,
2018,123560205,112087388,1,8,,,,,,"",,,"",,
2018,123550164,112077946,1,8,,,,,,"",,,"",,
2018,123560240,112087424,1,8,,,,,,"",,,"",,
2018,123560264,112087438,1,1,,,,,,"",,,"",,
2018,123560272,112087444,1,8,,,,,,"",,,"",,
2018,123560316,112087483,1,8,,,,,,"",,,"",,
2018,123550252,112078001,1,4,,,,5,53,"F",1,2,"R",53,0
2018,123550280,112087508,1,8,,,,,,"",,,"",,
2018,123562290,112083930,2,4,,,,5,45,"M",1,2,"N",45,0
2018,123562289,112083930,1,4,,,,5,42,"M",1,2,"R",42,0
2018,123560372,112087528,1,4,,,,5,80,"F",1,1,"R",80,0
2018,123562304,112087532,1,4,,,,5,12,"M",2,2,"R",12,0
2018,123562308,112078046,1,4,,,,5,35,"M",1,2,"R",35,0
2018,123560401,112087552,1,8,,,,,,"",,,"",,
2018,123562339,112087563,1,1,,,,,,"",,,"",,
2018,123562344,112083975,1,8,,,,,,"",,,"",,
2018,123562348,112083978,1,8,,,,,,"",,,"",,
2018,123550338,112078067,1,8,,,,,,"",,,"",,
2018,123562359,112083989,1,8,,,,,,"",,,"",,
2018,123550349,112087582,1,4,,,,5,35,"F",1,2,"R",35,0
2018,123560457,112087592,1,4,,,,5,14,"M",1,2,"R",14,0
2018,123560482,112087607,1,8,,,,,,"",,,"",,
2018,123562421,112084045,1,8,,,,,,"",,,"",,
2018,123562430,112084053,1,8,,,,,,"",,,"",,
2018,123904897,112403387,1,8,,,,,,"",,,"",,
2018,123904901,112403391,1,1,,,,,,"",,,"",,
2018,123904902,112403391,2,4,,,,5,58,"M",1,2,"N",58,0
2018,123908270,112400962,1,8,,,,,,"",,,"",,
2018,123908280,112400971,1,4,,,,5,50,"F",1,2,"R",50,0
2018,123904935,112403418,1,8,,,,,,"",,,"",,
2018,105256904,96108271,1,4,,,,5,38,"M",1,2,"R",38,0
2018,105256981,96108334,1,4,,,,5,52,"M",1,2,"R",52,0
2018,105257034,96108384,1,4,,,,5,54,"F",1,3,"R",54,0
2018,105257130,96108478,1,8,,,,,,"",,,"",,
2018,105257395,96108727,1,4,,,,5,85,"F",1,2,"R",85,0
2018,105257475,96108794,1,4,,,,5,28,"F",1,1,"R",28,0
2018,105257528,96108844,1,4,,,,5,60,"M",1,1,"R",60,0
2018,105257555,96108868,1,4,,,,5,51,"M",1,1,"R",51,0
2018,105257664,96108957,1,8,,,,,,"",,,"",,
2018,105257662,96108957,2,4,,,,5,29,"F",1,1,"R",29,0
2018,105257684,96108975,1,1,,,,,,"",,,"",,
2018,105257762,96109045,1,1,,,,,,"",,,"",,
2018,105257842,96109120,1,4,,,,5,63,"F",1,2,"R",63,0
2018,105257892,96109165,1,1,,,,,,"",,,"",,
2018,105257910,96109182,1,3,,,,,,"",,,"",,
2018,105257964,96109232,1,8,,,,,,"",,,"",,
2018,105258047,96109303,1,8,,,,,,"",,,"",,
2018,105258188,96109429,1,1,,,,,,"",,,"",,
2018,105258368,96109584,1,4,,,,5,17,"F",1,1,"N",17,0
2018,105258418,96109623,1,1,,,,,,"",,,"",,
2018,105258766,96109917,1,4,,,,5,57,"M",1,2,"R",57,0
2018,105258798,96109948,1,4,,,,5,15,"F",2,2,"R",15,0
2018,105258872,96110012,1,4,,,,5,62,"M",1,2,"R",62,0
2018,105258953,96110076,1,1,,,,,,"",,,"",,
2018,105259055,96110162,2,4,,,,5,34,"F",1,2,"N",34,0
2018,105259054,96110162,1,4,,,,5,34,"M",1,2,"R",34,0
2018,109285360,99663314,1,4,,,,5,53,"M",1,2,"R",53,0
2018,109285361,99663314,2,4,,,,4,,"M",0,3,"R",,
2018,109285362,99663314,3,4,,,,5,32,"M",1,2,"R",32,0
2018,109285365,99660000,1,1,,,,,,"",,,"",,
2018,109279614,99663323,2,4,,,,5,51,"M",1,2,"N",51,0
2018,109285371,99663323,1,4,,,,5,54,"M",1,2,"N",54,0
2018,109281746,99663335,1,4,,,,5,34,"F",1,2,"R",34,0
2018,109285402,99663352,1,1,,,,,,"",,,"",,
2018,109281773,99663364,1,1,,,,,,"",,,"",,
2018,109285411,99663369,1,8,,,,,,"",,,"",,
2018,109281789,99663373,2,4,,,,5,41,"M",1,3,"N",41,0
2018,109281788,99663373,1,8,,,,,,"",,,"",,
2018,105256798,96108174,1,4,,,,5,53,"F",1,2,"R",53,0
2018,105256892,96108260,1,4,,,,5,10,"M",1,1,"R",10,0
2018,105256983,96108336,1,4,,,,5,52,"M",1,2,"R",52,0
2018,105257381,96108707,1,4,,,,5,69,"M",1,2,"",69,0
2018,105257450,96108770,1,4,,,,5,70,"F",1,1,"R",70,0
2018,105257466,96108784,1,8,,,,,,"",,,"",,
2018,105257496,96108814,1,8,,,,,,"",,,"",,
2018,105257615,96108919,1,1,,,,,,"",,,"",,
2018,105257705,96108993,1,8,,,,,,"",,,"",,
2018,105257764,96109047,1,4,,,,5,65,"M",1,2,"",65,0
2018,105257843,96109119,1,8,,,,,,"",,,"",,
2018,105257896,96109169,1,1,,,,,,"",,,"",,
2018,105258062,96109316,1,8,,,,,,"",,,"",,
2018,105258120,96109366,1,1,,,,,,"",,,"",,
2018,105258131,96109374,1,4,,,,5,46,"F",1,2,"R",46,0
2018,105258313,96109535,1,1,,,,,,"",,,"",,
2018,105258370,96109580,1,8,,,,,,"",,,"",,
2018,105258442,96109644,1,4,,,,5,32,"F",3,2,"R",32,0
2018,105258501,96109688,2,8,,,,,,"",,,"",,
2018,105258498,96109688,1,4,,,,5,34,"F",1,2,"N",34,0
2018,105258755,96109906,1,8,,,,,,"",,,"",,
2018,105258825,96109972,1,1,,,,,,"",,,"",,
2018,105258874,96110017,4,4,,,,5,72,"M",1,2,"R",72,0
2018,105258870,96110017,2,4,,,,5,38,"M",1,2,"N",38,0
2018,105258873,96110017,3,4,,,,5,42,"F",1,2,"R",42,0
2018,105258879,96110017,6,4,,,,5,47,"F",1,2,"R",47,0
2018,105258880,96110017,7,4,,,,5,70,"M",1,2,"R",70,0
2018,105258882,96110017,8,4,,,,5,29,"F",1,2,"R",29,0
2018,105258869,96110017,1,4,,,,5,24,"F",1,2,"R",24,0
2018,105258877,96110017,5,4,,,,5,69,"M",1,3,"R",69,0
2018,105830269,96612396,1,4,,,,5,34,"M",1,3,"R",34,0
2018,105830298,96612424,1,4,,,,5,15,"M",1,2,"R",15,0
2018,105830372,96612490,2,4,,,,5,23,"M",1,1,"R",23,0
2018,105830368,96612490,1,4,,,,5,18,"M",1,1,"N",18,0
2018,105830373,96612490,3,4,,,,5,19,"F",1,1,"N",19,0
2018,105830378,96612496,1,4,,,,5,46,"M",2,2,"R",46,0
2018,105830388,96612505,1,1,,,,,,"",,,"",,
2018,105830436,96612542,1,4,,,,5,46,"M",1,2,"R",46,0
2018,105830488,96612590,1,4,,,,5,40,"M",1,2,"R",40,0
2018,105830498,96612598,2,4,,,,5,21,"M",1,1,"N",21,0
2018,105830495,96612598,1,4,,,,5,19,"F",1,1,"R",19,0
2018,105830643,96612732,1,8,,,,,,"",,,"",,
2018,105830684,96612768,1,4,,,,5,34,"M",1,2,"R",34,0
2018,105830778,96612856,1,8,,,,,,"",,,"",,
2018,105831030,96613081,1,1,,,,,,"",,,"",,
2018,105831063,96613114,1,1,,,,,,"",,,"",,
2018,105831097,96613143,1,4,,,,5,54,"M",1,2,"U",54,0
2018,105256797,96108173,1,8,,,,,,"",,,"",,
2018,105256840,96108211,1,4,,,,5,37,"F",1,3,"U",37,0
2018,105256912,96108276,1,4,,,,5,32,"F",1,2,"R",32,0
2018,105256967,96108320,5,4,,,,5,7,"F",1,2,"R",7,0
2018,105256951,96108320,2,4,,,,5,8,"M",1,2,"R",8,0
2018,105256956,96108320,3,4,,,,5,9,"F",1,2,"R",9,0
2018,105256961,96108320,4,4,,,,5,13,"M",1,2,"R",13,0
2018,105256949,96108320,1,4,,,,5,11,"F",1,2,"R",11,0
2018,105257000,96108353,1,4,,,,5,26,"F",1,2,"N",26,0
2018,105257048,96108396,1,4,,,,5,53,"F",1,2,"R",53,0
2018,105257077,96108424,1,4,,,,5,24,"F",1,2,"R",24,0
2018,105257191,96108531,1,8,,,,,,"",,,"",,
2018,105257378,96108703,1,1,,,,,,"",,,"",,
2018,105257566,96108878,1,4,,,,5,30,"F",1,1,"",30,0
2018,105257590,96108898,1,8,,,,,,"",,,"",,
2018,105257826,96109106,3,4,,,,5,45,"M",1,2,"R",45,0
2018,105257828,96109106,1,8,,,,,,"",,,"",,
2018,105257827,96109106,2,4,,,,5,67,"F",1,1,"R",67,0
2018,105258049,96109304,1,4,,,,5,60,"F",1,2,"R",60,0
2018,105258209,96109449,1,4,,,,5,27,"F",1,2,"R",27,0
2018,105258226,96109464,1,8,,,,,,"",,,"",,
2018,105258331,96109545,1,4,,,,5,37,"F",1,2,"N",37,0
2018,105258408,96109613,1,4,,,,5,39,"M",2,2,"R",39,0
2018,105258468,96109662,2,4,,,,5,35,"F",1,2,"R",35,0
2018,105258464,96109662,1,4,,,,5,28,"M",1,2,"R",28,0
2018,105258693,96109846,1,4,,,,5,44,"M",1,2,"R",44,0
2018,105258732,96109881,1,1,,,,,,"",,,"",,
2018,105258741,96109893,1,8,,,,,,"",,,"",,
2018,105258761,96109914,1,1,,,,,,"",,,"",,
2018,105259045,96110154,1,4,,,,5,34,"M",1,1,"R",34,0
2018,105829912,96612089,1,4,,,,5,3,"F",1,3,"R",3,0
2018,105829947,96612117,3,4,,,,5,34,"M",1,3,"R",34,0
2018,105829944,96612117,1,4,,,,5,38,"M",1,3,"R",38,0
2018,105829945,96612117,2,4,,,,5,32,"M",1,3,"R",32,0
2018,105830001,96612165,1,4,,,,5,48,"M",1,3,"R",48,0
2018,105830046,96612209,1,8,,,,,,"",,,"",,
2018,105830076,96612236,1,4,,,,5,39,"M",1,2,"R",39,0
2018,105830167,96612316,1,4,,,,5,37,"M",1,3,"R",37,0
2018,105830226,96612369,1,4,,,,5,41,"M",1,2,"N",41,0
2018,105830263,96612394,1,4,,,,5,30,"M",1,1,"N",30,0
2018,105830283,96612410,1,1,,,,,,"",,,"",,
2018,105830341,96612465,1,4,,,,5,43,"M",1,3,"N",43,0
2018,105830358,96612479,1,8,,,,,,"",,,"",,
2018,105830390,96612507,1,4,,,,5,45,"M",1,2,"R",45,0
2018,105830417,96612527,1,8,,,,,,"",,,"",,
2018,105830486,96612588,1,1,,,,,,"",,,"",,
2018,105830553,96612649,2,1,,,,,,"",,,"",,
2018,105830546,96612649,1,4,,,,5,46,"M",1,1,"R",46,0
2018,105830619,96612710,1,8,,,,,,"",,,"",,
2018,105830698,96612781,1,4,,,,5,45,"M",1,2,"N",45,0
2018,105831010,96613063,2,4,,,,5,22,"U",0,3,"R",22,0
2018,105831001,96613063,1,4,,,,5,32,"M",1,2,"R",32,0
2018,105831093,96613138,1,1,,,,,,"",,,"",,
2018,105830062,96612223,2,8,,,,,,"",,,"",,
2018,105830098,96612254,1,4,,,,5,40,"F",1,2,"R",40,0
2018,105830121,96612275,1,4,,,,5,21,"M",1,1,"N",21,0
2018,105830164,96612311,1,4,,,,5,15,"F",1,2,"R",15,0
2018,105830201,96612345,1,4,,,,5,24,"M",1,2,"N",24,0
2018,105830239,96612380,1,4,,,,5,9,"F",1,2,"R",9,0
2018,105830266,96612395,1,4,,,,5,29,"M",1,2,"R",29,0
2018,105830278,96612405,1,4,,,,5,15,"M",1,2,"R",15,0
