"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
61782016,6178,2016,"KS0280300","KS0280300","","N","N",,"I","GARDEN CITY COMM COLLEGE","GARDEN CITY COMM COLLEGE CAMPUS PD GARDEN CITY","Garden City Community College","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JUL-14,,,,,"N","FINNEY","Non-MSA","Y","N","Y"
61792016,6179,2016,"KS0290000","KS0290000","","N","N",,"I","FORD","FORD CO SO DODGE CITY","Ford","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4853,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",20,2,22,3,13,16,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61802016,6180,2016,"KS0290100","KS0290100","","N","N",,"I","DODGE CITY","DODGE CITY PD","Dodge City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",27997,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,3,40,6,17,23,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61812016,6181,2016,"KS0290200","KS0290200","","N","N",,"I","BUCKLIN","BUCKLIN POLICE DEPARTMENT","Bucklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",793,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-00,01-MAR-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61822016,6182,2016,"KS0290300","KS0290300","","N","N",,"I","SPEARVILLE","SPEARVILLE PD","Spearville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",811,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-10,,,,,"N","FORD","Non-MSA","Y","N","Y"
61822016,6182,2016,"KS0290300","KS0290300","","N","N",,"I","SPEARVILLE","SPEARVILLE PD","Spearville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",811,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-10,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61832016,6183,2016,"KS0300000","KS0300000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO OTTAWA","Franklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",11250,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",27,0,27,2,4,6,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61842016,6184,2016,"KS0300100","KS0300100","","N","N",,"I","OTTAWA","OTTAWA POLICE DEPARTMENT OTTAWA","Ottawa","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12334,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,5,4,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61852016,6185,2016,"KS0300200","KS0300200","","N","N",,"I","WELLSVILLE","WELLSVILLE PD","Wellsville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1810,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-00,01-MAR-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61882016,6188,2016,"KS0300700","KS0300700","","N","N",,"I","FRANKLIN CNTY DRUG ENFOR","FRANKLIN COUNTY DRUG ENFORCEMENT UNIT OTTAWA","Franklin County Drug Enforcement","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","Other",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61882016,6188,2016,"KS0300700","KS0300700","","N","N",,"I","FRANKLIN CNTY DRUG ENFOR","FRANKLIN COUNTY DRUG ENFORCEMENT UNIT OTTAWA","Franklin County Drug Enforcement","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","Other",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","N","Y"
61892016,6189,2016,"KS0310000","KS0310000","","N","N",,"I","GEARY","GEARY CO SO JUNCTION CITY","Geary","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",10776,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",32,24,56,2,29,31,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61902016,6190,2016,"KS0310100","KS0310100","","N","N",,"I","JUNCTION CITY","JUNCTION CITY PD","Junction City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",24780,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",40,3,43,5,18,23,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61912016,6191,2016,"KS0310200","KS0310200","","N","N",,"I","GRANDVIEW PLAZA","GRANDVIEW PLAZA PD JUNCTION CITY","Grandview Plaza","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1656,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61922016,6192,2016,"KS0320000","KS0320000","","N","N",,"I","GOVE","GOVE CO SO GOVE","Gove","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1663,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GOVE","Non-MSA","Y","Y","Y"
61932016,6193,2016,"KS0320100","KS0320100","","N","N",,"I","QUINTER","QUINTER","Quinter","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",955,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-APR-03,,,,,"N","GOVE","Non-MSA","Y","N","Y"
61932016,6193,2016,"KS0320100","KS0320100","","N","N",,"I","QUINTER","QUINTER","Quinter","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",955,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-APR-03,,,,,"N","GOVE","Non-MSA","Y","Y","Y"
61942016,6194,2016,"KS0330000","KS0330000","","N","N",,"I","GRAHAM","GRAHAM CO SO HILL CITY","Graham","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1109,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",3,1,4,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61942016,6194,2016,"KS0330000","KS0330000","","N","N",,"I","GRAHAM","GRAHAM CO SO HILL CITY","Graham","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1109,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",3,1,4,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","N","Y"
61952016,6195,2016,"KS0330100","KS0330100","","N","N",,"I","HILL CITY","HILL CITY PD","Hill City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1465,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61952016,6195,2016,"KS0330100","KS0330100","","N","N",,"I","HILL CITY","HILL CITY PD","Hill City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1465,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","N","Y"
61962016,6196,2016,"KS0340000","KS0340000","","N","N",,"I","GRANT","GRANT CO SO ULYSSES","Grant","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1588,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,2,5,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
61972016,6197,2016,"KS0340100","KS0340100","","N","N",,"I","ULYSSES","ULYSSES PD","Ulysses","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6084,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",9,0,9,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
61982016,6198,2016,"KS0350000","KS0350000","","N","N",,"I","GRAY","GRAY CO SO CIMARRON","Gray","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",6122,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,5,17,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAY","Non-MSA","Y","Y","Y"
62012016,6201,2016,"KS0360000","KS0360000","","N","N",,"I","GREELEY","GREELEY CO SO TRIBUNE","Greeley","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1338,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,1,3,1,3,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","GREELEY","Non-MSA","Y","N","Y"
62012016,6201,2016,"KS0360000","KS0360000","","N","N",,"I","GREELEY","GREELEY CO SO TRIBUNE","Greeley","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1338,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,1,3,1,3,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","GREELEY","Non-MSA","Y","Y","Y"
62032016,6203,2016,"KS0370000","KS0370000","","N","N",,"I","GREENWOOD","GREENWOOD CO SO EUREKA","Greenwood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",6129,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",13,7,20,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","GREENWOOD","Non-MSA","Y","Y","Y"
62062016,6206,2016,"KS0380000","KS0380000","","N","N",,"I","HAMILTON","HAMILTON CO SO SYRACUSE","Hamilton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2418,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",5,2,7,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","HAMILTON","Non-MSA","Y","Y","Y"
62072016,6207,2016,"KS0390000","KS0390000","","N","N",,"I","HARPER","HARPER CO SO ANTHONY","Harper","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1555,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",6,4,10,1,2,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARPER","Non-MSA","Y","Y","Y"
62082016,6208,2016,"KS0390100","KS0390100","","N","N",,"I","ANTHONY","ANTHONY PD","Anthony","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2224,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARPER","Non-MSA","Y","Y","Y"
62092016,6209,2016,"KS0390200","KS0390200","","N","N",,"I","ATTICA","ATTICA PD","Attica","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",584,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARPER","Non-MSA","Y","Y","Y"
62092016,6209,2016,"KS0390200","KS0390200","","N","N",,"I","ATTICA","ATTICA PD","Attica","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",584,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARPER","Non-MSA","Y","N","Y"
62112016,6211,2016,"KS0400000","KS0400000","","N","N",,"I","HARVEY","HARVEY CO SO NEWTON","Harvey","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",5341,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",19,0,19,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARVEY","Wichita, KS","Y","Y","Y"
62122016,6212,2016,"KS0400100","KS0400100","","N","N",,"I","NEWTON","NEWTON PD","Newton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",19226,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,0,32,4,5,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARVEY","Wichita, KS","Y","Y","Y"
62132016,6213,2016,"KS0400200","KS0400200","","N","N",,"I","HESSTON","HESSTON PD","Hesston","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3832,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARVEY","Wichita, KS","Y","Y","Y"
62142016,6214,2016,"KS0400300","KS0400300","","N","N",,"I","HALSTEAD","HALSTEAD PD","Halstead","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2094,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARVEY","Wichita, KS","Y","Y","Y"
62152016,6215,2016,"KS0400400","KS0400400","","N","N",,"I","SEDGWICK","SEDGWICK PD","Sedgwick","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1709,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-AUG-05,,,,,"N","SEDGWICK; HARVEY","Wichita, KS","Y","N","Y"
62152016,6215,2016,"KS0400400","KS0400400","","N","N",,"I","SEDGWICK","SEDGWICK PD","Sedgwick","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1709,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-AUG-05,,,,,"N","SEDGWICK; HARVEY","Wichita, KS","Y","Y","Y"
62172016,6217,2016,"KS0400600","KS0400600","","N","N",,"I","NORTH NEWTON","NORTH NEWTON PD","North Newton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1811,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","HARVEY","Wichita, KS","Y","Y","Y"
62192016,6219,2016,"KS0410000","KS0410000","","N","N",,"I","HASKELL","HASKELL CO SO SUBLETTE","Haskell","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4002,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",9,1,10,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","HASKELL","Non-MSA","Y","Y","Y"
62222016,6222,2016,"KS0420000","KS0420000","","N","N",,"I","HODGEMAN","HODGEMAN CO SO JETMORE","Hodgeman","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1879,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","HODGEMAN","Non-MSA","Y","N","Y"
62222016,6222,2016,"KS0420000","KS0420000","","N","N",,"I","HODGEMAN","HODGEMAN CO SO JETMORE","Hodgeman","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1879,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","HODGEMAN","Non-MSA","Y","Y","Y"
62232016,6223,2016,"KS0430000","KS0430000","","N","N",,"I","JACKSON","JACKSON CO SO HOLTON","Jackson","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9004,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",20,0,20,2,8,10,0,0,01-JAN-00,01-JAN-00,,,,,"N","JACKSON","Topeka, KS","Y","Y","Y"
62242016,6224,2016,"KS0430100","KS0430100","","N","N",,"I","HOLTON","HOLTON PD","Holton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3250,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JACKSON","Topeka, KS","Y","Y","Y"
62282016,6228,2016,"KS0440000","KS0440000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO OSKALOOSA","Jefferson","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",12876,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,8,28,3,6,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62302016,6230,2016,"KS0440200","KS0440200","","N","N",,"I","VALLEY FALLS","VALLEY FALLS PD","Valley Falls","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1150,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-FEB-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62322016,6232,2016,"KS0440400","KS0440400","","N","N",,"I","MCLOUTH","MC LOUTH PD","McLouth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",849,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","N","Y"
62322016,6232,2016,"KS0440400","KS0440400","","N","N",,"I","MCLOUTH","MC LOUTH PD","McLouth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",849,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62332016,6233,2016,"KS0440500","KS0440500","","N","N",,"I","NORTONVILLE","NORTONVILLE","Nortonville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",612,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62342016,6234,2016,"KS0440600","KS0440600","","N","N",,"I","OSKALOOSA","OSKALOOSA PD","Oskaloosa","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1081,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-00,01-FEB-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62342016,6234,2016,"KS0440600","KS0440600","","N","N",,"I","OSKALOOSA","OSKALOOSA PD","Oskaloosa","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1081,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-00,01-FEB-00,,,,,"N","JEFFERSON","Topeka, KS","Y","N","Y"
62352016,6235,2016,"KS0440700","KS0440700","","N","N",,"I","WINCHESTER","WINCHESTER","Winchester","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",532,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","Y","Y"
62352016,6235,2016,"KS0440700","KS0440700","","N","N",,"I","WINCHESTER","WINCHESTER","Winchester","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",532,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","N","Y"
62362016,6236,2016,"KS0440800","KS0440800","","N","N",,"I","PERRY","PERRY PD","Perry","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",905,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","JEFFERSON","Topeka, KS","Y","N","Y"
