"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
66652017,6665,2017,"KY0360200","KY0360200","","N","N",,"I","WHEELWRIGHT","WHEELWRIGHT PD","Wheelwright","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",483,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JUN-10,01-MAR-18,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
66662017,6666,2017,"KY0360300","KY0360300","","N","N",,"I","MARTIN","MARTIN PD","Martin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",585,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-APR-96,01-MAY-11,01-JUN-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66672017,6667,2017,"KY0360400","KY0360400","","N","N",,"I","WAYLAND","WAYLAND PD","Wayland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",397,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-JUN-13,01-JUL-13,01-SEP-18,01-SEP-18,01-SEP-18,"N","FLOYD","Non-MSA","Y","Y","Y"
66682017,6668,2017,"KY0360500","KY0360500","","N","N",,"I","ALLEN","ALLEN PD","Allen","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",180,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAY-15,,,,,"N","FLOYD","Non-MSA","Y","Y","Y"
66712017,6671,2017,"KY0370000","KY0370000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO FRANKFORT","Franklin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",22814,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",25,0,25,1,2,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66722017,6672,2017,"KY0370100","KY0370100","","N","N",,"I","FRANKFORT","FRANKFORT PD","Frankfort","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",27975,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",51,1,52,5,2,7,0,0,01-APR-96,01-MAY-09,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66732017,6673,2017,"KY0370200","KY0370200","","N","N",,"I","MOTOR VEH ENFORCEMENT","KY STATE POLICE COMMERCIAL VEHC ENFORCEMENT DIV","Motor Vehicle Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66742017,6674,2017,"KY0370300","KY0370300","","N","N",,"I","PARK SECURITY","PARK SECURITY FRANKFORT","Park Security","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",40,1,41,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66752017,6675,2017,"KY0370500","KY0370500","","N","N",,"I","KENTUCKY STATE UNIVERSIT","KENTUCKY STATE UNIVERSITY PD FRANKFORT","Kentucky State University","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","University or College",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,3,10,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66762017,6676,2017,"KY0370800","KY0370800","","N","N",,"I","FORESTRY ENFORCEMENT","BUR OF NAT RES DIV OF FOREST ENF SECT FRANKFORT","Forestry Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAY-15,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66782017,6678,2017,"KY0371200","KY0371200","","N","N",,"I","FISH & WILDLIFE ENFORCE","DEPT FISH & WILDLIFE RESOURCES LE DIV FRANKFORT","Fish and Wildlife Enforcement","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",117,0,117,1,1,2,0,0,01-APR-96,01-JAN-12,01-JAN-13,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66792017,6679,2017,"KY0371400","KY0371400","","N","N",,"I","ALCHL BEV CONTRL ENF DIV","ALCOHOL BEVERAGE CONTROL ENF DIV FRANKFORT","Alcohol Beverage Control:","Enforcement Division","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other State Agency",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",26,8,34,3,27,30,0,0,01-APR-96,01-OCT-12,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","FRANKLIN","Non-MSA","Y","Y","Y"
66832017,6683,2017,"KY0380000","KY0380000","","N","N",,"I","FULTON","FULTON CO SO HICKMAN","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",1757,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-MAR-18,01-MAR-18,01-MAR-18,"N","FULTON","Non-MSA","Y","Y","Y"
66842017,6684,2017,"KY0380100","KY0380100","","N","N",,"I","FULTON","FULTON PD","Fulton","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2174,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","FULTON","Non-MSA","Y","Y","Y"
66852017,6685,2017,"KY0380200","KY0380200","","N","N",,"I","HICKMAN","HICKMAN PD","Hickman","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2150,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAY-15,01-JUN-16,,,,"N","FULTON","Non-MSA","Y","Y","Y"
66872017,6687,2017,"KY0390000","KY0390000","","N","N",,"I","GALLATIN","GALLATIN CO SO WARSAW","Gallatin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",6923,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66882017,6688,2017,"KY0390100","KY0390100","","N","N",,"I","WARSAW","WARSAW PD","Warsaw","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1689,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GALLATIN","Cincinnati, OH-KY-IN","Y","Y","Y"
66922017,6692,2017,"KY0400000","KY0400000","","N","N",,"I","GARRARD","GARRARD CO SO LANCASTER","Garrard","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",13483,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GARRARD","Non-MSA","Y","Y","Y"
66932017,6693,2017,"KY0400100","KY0400100","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3874,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GARRARD","Non-MSA","Y","Y","Y"
66942017,6694,2017,"KY0400600","KY0400600","","N","N",,"I","GARRARD CNTY CONSTBL D 1","GARRARD COUNTY CONSTABLE DISTRICT","Garrard County Constable District 1","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-17,01-JAN-17,,,,"N","GARRARD","Non-MSA","Y","Y","Y"
66962017,6696,2017,"KY0410000","KY0410000","","N","N",,"I","GRANT","GRANT CO SO WILLIAMSTOWN","Grant","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18777,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",16,0,16,0,2,2,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66972017,6697,2017,"KY0410100","KY0410100","","N","N",,"I","WILLIAMSTOWN","WILLIAMSTOWN PD","Williamstown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3971,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
66982017,6698,2017,"KY0410200","KY0410200","","N","N",,"I","DRY RIDGE","DRY RIDGE PD","Dry Ridge","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2224,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRANT","Cincinnati, OH-KY-IN","Y","Y","Y"
67022017,6702,2017,"KY0420000","KY0420000","","N","N",,"I","GRAVES","GRAVES CO SO MAYFIELD","Graves","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",26561,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",16,0,16,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67032017,6703,2017,"KY0420100","KY0420100","","N","N",,"I","MAYFIELD","MAYFIELD PD","Mayfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",9991,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAVES","Non-MSA","Y","Y","Y"
67042017,6704,2017,"KY0420200","KY0420200","","N","N",,"I","WINGO","WINGO PD","Wingo","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",636,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAY-15,,,,,"N","GRAVES","Non-MSA","Y","Y","Y"
67052017,6705,2017,"KY0420700","KY0420700","","N","N",,"I","GRAVES COUNTY SCHOOLS","GRAVES COUNTY SCHOOLS DEPART OF PUBLIC SAFETY","Graves County Schools","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GRAVES","Non-MSA","Y","Y","Y"
67072017,6707,2017,"KY0430000","KY0430000","","N","N",,"I","GRAYSON","GRAYSON CO SO LEITCHFIELD","Grayson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",17859,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,3,3,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67082017,6708,2017,"KY0430100","KY0430100","","N","N",,"I","LEITCHFIELD","LEITCHFIELD PD","Leitchfield","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6900,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GRAYSON","Non-MSA","Y","Y","Y"
67092017,6709,2017,"KY0430200","KY0430200","","N","N",,"I","CANEYVILLE","CANEYVILLE PD","Caneyville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",612,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-15,,,,,"N","GRAYSON","Non-MSA","Y","Y","Y"
67102017,6710,2017,"KY0430300","KY0430300","","N","N",,"I","CLARKSON","CLARKSON PD","Clarkson","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",887,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,,,,"N","GRAYSON","Non-MSA","Y","Y","Y"
67122017,6712,2017,"KY0440000","KY0440000","","N","N",,"I","GREEN","GREEN CO SO GREENSBURG","Green","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",8912,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,7,11,0,1,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67132017,6713,2017,"KY0440100","KY0440100","","N","N",,"I","GREENSBURG","GREENSBURG PD","Greensburg","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2123,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREEN","Non-MSA","Y","Y","Y"
67152017,6715,2017,"KY0450000","KY0450000","","N","N",,"I","GREENUP","GREENUP CO SO GREENUP","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",18200,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",14,3,17,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67162017,6716,2017,"KY0450100","KY0450100","","N","N",,"I","FLATWOODS","FLATWOODS PD","Flatwoods","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",7284,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67172017,6717,2017,"KY0450200","KY0450200","","N","N",,"I","GREENUP","GREENUP PD","Greenup","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1147,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67182017,6718,2017,"KY0450300","KY0450300","","N","N",,"I","RACELAND","RACELAND PD","Raceland","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",2380,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67192017,6719,2017,"KY0450400","KY0450400","","N","N",,"I","SOUTH SHORE","SOUTH SHORE PD","South Shore","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1080,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-JAN-10,01-MAR-10,,,,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67202017,6720,2017,"KY0450500","KY0450500","","N","N",,"I","RUSSELL","RUSSELL PD","Russell","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",3229,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67212017,6721,2017,"KY0450600","KY0450600","","N","N",,"I","WORTHINGTON","WORTHINGTON PD","Worthington","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1565,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67232017,6723,2017,"KY0451000","KY0451000","","N","N",,"I","BELLEFONTE","CITY OF BELLEFONTE POLICE DEPARTMENT FLATWOODS","Bellefonte","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",855,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,0,9,0,0,0,0,0,01-APR-96,01-JUN-09,01-JAN-10,01-MAY-18,01-MAY-18,01-MAY-18,"N","GREENUP","Huntington-Ashland, WV-KY-OH","Y","Y","Y"
67252017,6725,2017,"KY0460000","KY0460000","","N","N",,"I","HANCOCK","HANCOCK CO SO HAWESVILLE","Hancock","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",6109,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-DEC-09,01-APR-10,,,,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67262017,6726,2017,"KY0460100","KY0460100","","N","N",,"I","HAWESVILLE","HAWESVILLE PD","Hawesville","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1020,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-APR-96,01-MAY-10,01-MAY-10,01-JUN-18,01-JUN-18,01-JUN-18,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67272017,6727,2017,"KY0460200","KY0460200","","N","N",,"I","LEWISPORT","LEWISPORT PD","Lewisport","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",1728,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-APR-96,01-MAR-10,01-APR-10,,,,"N","HANCOCK","Owensboro, KY","Y","Y","Y"
67292017,6729,2017,"KY0470000","KY0470000","","N","N",,"I","HARDIN","HARDIN CO SO ELIZABETHTOWN","Hardin","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","County",47954,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",36,0,36,4,4,8,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67302017,6730,2017,"KY0470100","KY0470100","","N","N",,"I","ELIZABETHTOWN","ELIZABETHTOWN PD","Elizabethtown","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",30065,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",39,17,56,4,9,13,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67312017,6731,2017,"KY0470200","KY0470200","","N","N",,"I","RADCLIFF","RADCLIFF PD","Radcliff","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",22473,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,4,38,1,10,11,0,0,01-APR-96,01-OCT-08,01-JAN-10,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67322017,6732,2017,"KY0470300","KY0470300","","N","N",,"I","VINE GROVE","VINE GROVE PD","Vine Grove","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",6055,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67332017,6733,2017,"KY0470400","KY0470400","","N","N",,"I","WEST POINT","WEST POINT PD","West Point","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","City",860,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-APR-96,01-JAN-09,01-NOV-09,01-JAN-18,01-JAN-18,01-JAN-18,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
67352017,6735,2017,"KY0470800","KY0470800","","N","N",,"I","HARDIN CNTY CNSTBL DIST5","CONSTABLE'S OFFICE DISTRICT 5 VINE GROVE","Hardin County Constable District 5","","A",21,"Kentucky","KY","KY","6","East South Central","3","South","Region III","Other",0,23369,"KYUCR0001","Kentucky State Police Criminal Identification and Records Branch","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-APR-96,01-JAN-16,,,,,"N","HARDIN","Elizabethtown-Fort Knox, KY","Y","Y","Y"
