"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
45922017,4592,2017,"ID0210100","ID0210100","","N","N",,"I","PRESTON","PRESTON PD","Preston","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5372,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-92,01-JUL-92,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","FRANKLIN","Logan, UT-ID","Y","Y","Y"
45932017,4593,2017,"ID0220000","ID0220000","","N","N",,"I","FREMONT","FREMONT CO SO ST ANTHONY","Fremont","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",9507,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",19,2,21,2,6,8,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","FREMONT","Non-MSA","Y","Y","Y"
45942017,4594,2017,"ID0220200","ID0220200","","N","N",,"I","ST. ANTHONY","ST ANTHONY PD","St. Anthony","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3493,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-92,01-MAR-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","FREMONT","Non-MSA","Y","Y","Y"
45952017,4595,2017,"ID0230000","ID0230000","","N","N",,"I","GEM","GEM CO SO EMMETT","Gem","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10665,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",13,1,14,0,9,9,0,0,01-JAN-92,01-FEB-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","GEM","Boise City, ID","Y","Y","Y"
45962017,4596,2017,"ID0230100","ID0230100","","N","N",,"I","EMMETT","EMMETT PD","Emmett","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",6747,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,2,2,4,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","GEM","Boise City, ID","Y","Y","Y"
45972017,4597,2017,"ID0240000","ID0240000","","N","N",,"I","GOODING","GOODING CO SO GOODING","Gooding","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8201,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,0,13,3,5,8,0,0,01-JAN-92,01-JAN-92,01-FEB-11,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
45982017,4598,2017,"ID0240100","ID0240100","","N","N",,"I","GOODING","GOODING PD","Gooding","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3481,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,1,1,2,0,0,01-JAN-92,01-JAN-92,01-JAN-11,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
45992017,4599,2017,"ID0240200","ID0240200","","N","N",,"I","WENDELL","WENDELL PD WENDELL","Wendell","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2700,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-92,01-JAN-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
46002017,4600,2017,"ID0240300","ID0240300","","N","N",,"I","HAGERMAN","HAGERMAN POLICE DEPARTMENT HAGERMAN","Hagerman","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",878,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-92,01-JAN-98,01-JAN-11,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
46012017,4601,2017,"ID0250000","ID0250000","","N","N",,"I","IDAHO","IDAHO CO SO GRANGEVILLE","Idaho","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",12205,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,0,16,0,11,11,0,0,01-JAN-92,01-APR-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","IDAHO","Non-MSA","Y","Y","Y"
46022017,4602,2017,"ID0250100","ID0250100","","N","N",,"I","COTTONWOOD","COTTONWOOD PD","Cottonwood","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",919,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-92,01-JUL-97,01-NOV-10,01-MAR-18,01-MAR-18,,"N","IDAHO","Non-MSA","Y","Y","Y"
46032017,4603,2017,"ID0250200","ID0250200","","N","N",,"I","GRANGEVILLE","GRANGEVILLE PD","Grangeville","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3137,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-92,01-MAR-94,01-NOV-10,01-SEP-18,01-SEP-18,,"N","IDAHO","Non-MSA","Y","Y","Y"
46042017,4604,2017,"ID0260000","ID0260000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO RIGBY","Jefferson","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",24270,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,0,20,1,16,17,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","JEFFERSON","Idaho Falls, ID","Y","Y","Y"
46052017,4605,2017,"ID0260100","ID0260100","","N","N",,"I","RIGBY","RIGBY PD","Rigby","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4078,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,0,0,0,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","JEFFERSON","Idaho Falls, ID","Y","Y","Y"
46062017,4606,2017,"ID0270000","ID0270000","","N","N",,"I","JEROME","JEROME CO SO JEROME","Jerome","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",11892,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",18,0,18,1,5,6,0,0,01-JAN-92,01-OCT-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","JEROME","Twin Falls, ID","Y","Y","Y"
46072017,4607,2017,"ID0270100","ID0270100","","N","N",,"I","JEROME","JEROME PD","Jerome","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",11380,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,1,17,2,3,5,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","JEROME","Twin Falls, ID","Y","Y","Y"
46082017,4608,2017,"ID0280000","ID0280000","","N","N",,"I","KOOTENAI","KOOTENAI CO SO COEUR D'ALENE","Kootenai","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",64059,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",87,30,117,4,78,82,0,0,01-JAN-92,01-SEP-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46092017,4609,2017,"ID0280100","ID0280100","","N","N",,"I","COEUR D'ALENE","COEUR D'ALENE PD","Coeur d'Alene","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",51364,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",79,4,83,8,15,23,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46102017,4610,2017,"ID0280200","ID0280200","","N","N",,"I","POST FALLS","POST FALLS PD","Post Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",32583,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",38,4,42,6,24,30,0,0,01-JAN-92,01-JUL-97,01-NOV-10,,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46122017,4612,2017,"ID0280400","ID0280400","","N","N",,"I","SPIRIT LAKE","SPIRIT LAKE PD","Spirit Lake","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2207,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-92,01-JAN-93,01-DEC-10,01-MAR-18,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46132017,4613,2017,"ID0280500","ID0280500","","N","N",,"I","RATHDRUM","RATHDRUM PD","Rathdrum","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",8113,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,3,2,5,0,0,01-JAN-92,01-SEP-02,01-NOV-10,,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46142017,4614,2017,"ID0290000","ID0290000","","N","N",,"I","LATAH","LATAH CO SO MOSCOW","Latah","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",14272,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",24,2,26,1,10,11,0,0,01-JAN-92,01-NOV-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","LATAH","Non-MSA","Y","Y","Y"
46152017,4615,2017,"ID0290500","ID0290500","","N","N",,"I","MOSCOW","MOSCOW PD","Moscow","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",25576,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",30,2,32,4,4,8,0,0,01-JAN-92,01-JAN-92,01-NOV-10,,01-MAR-18,,"N","LATAH","Non-MSA","Y","Y","Y"
46172017,4617,2017,"ID0300000","ID0300000","","N","N",,"I","LEMHI","LEMHI CO SO SALMON","Lemhi","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4707,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,8,15,0,7,7,0,0,01-JAN-92,01-JUN-93,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","LEMHI","Non-MSA","Y","Y","Y"
46182017,4618,2017,"ID0300200","ID0300200","","N","N",,"I","SALMON","SALMON PD","Salmon","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3040,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-SEP-18,01-SEP-18,01-SEP-18,"N","LEMHI","Non-MSA","Y","Y","Y"
46192017,4619,2017,"ID0310000","ID0310000","","N","N",,"I","LEWIS","LEWIS CO SO NEZ PERCE","Lewis","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",2602,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,3,3,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","LEWIS","Non-MSA","Y","Y","Y"
46202017,4620,2017,"ID0310200","ID0310200","","N","N",,"I","KAMIAH","KAMIAH PD","Kamiah","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1292,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-92,01-JAN-92,01-FEB-11,01-SEP-18,01-MAY-18,,"N","IDAHO; LEWIS","Non-MSA","Y","Y","Y"
46222017,4622,2017,"ID0320100","ID0320100","","N","N",,"I","SHOSHONE","SHOSHONE","Shoshone","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1506,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-92,01-JAN-03,01-NOV-12,01-SEP-18,01-SEP-18,01-SEP-18,"N","LINCOLN","Non-MSA","Y","Y","Y"
46232017,4623,2017,"ID0330000","ID0330000","","N","N",,"I","MADISON","MADISON CO SO REXBURG","Madison","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10918,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,3,23,1,11,12,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","MADISON","Non-MSA","Y","Y","Y"
46242017,4624,2017,"ID0330100","ID0330100","","N","N",,"I","REXBURG","REXBURG PD","Rexburg","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",28698,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",32,1,33,0,7,7,0,0,01-JAN-92,01-JAN-92,01-JAN-11,01-MAR-18,01-MAR-18,,"N","MADISON","Non-MSA","Y","Y","Y"
46252017,4625,2017,"ID0340000","ID0340000","","N","N",,"I","MINIDOKA","MINIDOKA CO SO RUPERT","Minidoka","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",11721,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,0,20,0,10,10,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46262017,4626,2017,"ID0340100","ID0340100","","N","N",,"I","RUPERT","RUPERT PD","Rupert","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5849,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-92,01-SEP-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46272017,4627,2017,"ID0340200","ID0340200","","N","N",,"I","HEYBURN","HEYBURN PD","Heyburn","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3306,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,0,0,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46282017,4628,2017,"ID0350000","ID0350000","","N","N",,"I","NEZ PERCE","NEZ PERCE CO SO LEWISTON","Nez Perce","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7846,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",23,2,25,0,17,17,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","NEZ PERCE","Lewiston, ID-WA","Y","Y","Y"
46302017,4630,2017,"ID0350200","ID0350200","","N","N",,"I","LEWISTON","LEWISTON PD","Lewiston","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",33029,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,4,47,2,20,22,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","NEZ PERCE","Lewiston, ID-WA","Y","Y","Y"
46312017,4631,2017,"ID0360000","ID0360000","","N","N",,"I","ONEIDA","ONEIDA CO SO MALAD CITY","Oneida","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4387,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,1,8,1,4,5,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","ONEIDA","Non-MSA","Y","Y","Y"
46332017,4633,2017,"ID0370000","ID0370000","","N","N",,"I","OWYHEE","OWYHEE CO SO MURPHY","Owyhee","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8891,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",12,0,12,1,7,8,0,0,01-JAN-92,01-JAN-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","OWYHEE","Boise City, ID","Y","Y","Y"
46342017,4634,2017,"ID0370100","ID0370100","","N","N",,"I","HOMEDALE","HOMEDALE PD","Homedale","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2577,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,1,6,0,0,0,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","OWYHEE","Boise City, ID","Y","Y","Y"
46352017,4635,2017,"ID0380000","ID0380000","","N","N",,"I","PAYETTE","PAYETTE CO SO PAYETTE","Payette","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10670,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",17,2,19,0,14,14,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","PAYETTE","Non-MSA","Y","Y","Y"
46362017,4636,2017,"ID0380100","ID0380100","","N","N",,"I","FRUITLAND","FRUITLAND PD","Fruitland","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5205,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,2,6,8,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","PAYETTE","Non-MSA","Y","Y","Y"
46382017,4638,2017,"ID0380300","ID0380300","","N","N",,"I","PAYETTE","PAYETTE PD","Payette","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",7405,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","PAYETTE","Non-MSA","Y","Y","Y"
46392017,4639,2017,"ID0390000","ID0390000","","N","N",,"I","POWER","POWER CO SO AMERICAN FALLS","Power","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3384,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,8,8,0,0,01-JAN-92,01-JAN-92,01-JAN-11,01-MAR-18,01-MAR-18,,"N","POWER","Non-MSA","Y","Y","Y"
46402017,4640,2017,"ID0390100","ID0390100","","N","N",,"I","AMERICAN FALLS","AMERICAN FALLS PD","American Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4286,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","POWER","Non-MSA","Y","Y","Y"
46412017,4641,2017,"ID0400000","ID0400000","","N","N",,"I","SHOSHONE","SHOSHONE CO SO WALLACE","Shoshone","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7360,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,3,18,3,9,12,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46422017,4642,2017,"ID0400100","ID0400100","","N","N",,"I","KELLOGG","KELLOGG PD","Kellogg","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2074,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46442017,4644,2017,"ID0400300","ID0400300","","N","N",,"I","OSBURN","OSBURN PD","Osburn","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1500,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-92,01-MAR-92,01-MAR-11,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46452017,4645,2017,"ID0400400","ID0400400","","N","N",,"I","PINEHURST","PINEHURST PD","Pinehurst","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1571,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46472017,4647,2017,"ID0410000","ID0410000","","N","N",,"I","TETON","TETON CO SO DRIGGS","Teton","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",11193,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,1,10,0,6,6,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","TETON","Non-MSA","Y","Y","Y"
46492017,4649,2017,"ID0420000","ID0420000","","N","N",,"I","TWIN FALLS","TWIN FALLS CO SO TWIN FALLS","Twin Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",25437,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",38,2,40,2,24,26,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
46502017,4650,2017,"ID0420100","ID0420100","","N","N",,"I","BUHL","BUHL PD","Buhl","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4326,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-92,01-APR-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
