"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
45912018,4591,2018,"ID0210000","ID0210000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO PRESTON","Franklin","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8386,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",10,1,11,1,5,6,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-FEB-19,01-MAR-18,,"N","FRANKLIN","Logan, UT-ID","Y","Y","Y"
45922018,4592,2018,"ID0210100","ID0210100","","N","N",,"I","PRESTON","PRESTON PD","Preston","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5411,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-92,01-JUL-92,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","FRANKLIN","Logan, UT-ID","Y","Y","Y"
45932018,4593,2018,"ID0220000","ID0220000","","N","N",,"I","FREMONT","FREMONT CO SO ST ANTHONY","Fremont","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",9641,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",19,10,29,2,6,8,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","FREMONT","Non-MSA","Y","Y","Y"
45942018,4594,2018,"ID0220200","ID0220200","","N","N",,"I","ST. ANTHONY","ST ANTHONY PD","St. Anthony","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3546,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-92,01-MAR-92,01-MAR-92,01-MAR-18,01-MAR-18,,"N","FREMONT","Non-MSA","Y","Y","Y"
45952018,4595,2018,"ID0230000","ID0230000","","N","N",,"I","GEM","GEM CO SO EMMETT","Gem","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10759,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",13,8,21,0,13,13,0,0,01-JAN-92,01-FEB-92,01-FEB-92,01-MAR-18,01-MAR-18,,"N","GEM","Boise City, ID","Y","Y","Y"
45962018,4596,2018,"ID0230100","ID0230100","","N","N",,"I","EMMETT","EMMETT PD","Emmett","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",6871,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,2,4,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","GEM","Boise City, ID","Y","Y","Y"
45972018,4597,2018,"ID0240000","ID0240000","","N","N",,"I","GOODING","GOODING CO SO GOODING","Gooding","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8211,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,10,23,3,8,11,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
45982018,4598,2018,"ID0240100","ID0240100","","N","N",,"I","GOODING","GOODING PD","Gooding","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3433,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,1,7,1,1,2,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
45992018,4599,2018,"ID0240200","ID0240200","","N","N",,"I","WENDELL","WENDELL PD WENDELL","Wendell","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2692,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
46002018,4600,2018,"ID0240300","ID0240300","","N","N",,"I","HAGERMAN","HAGERMAN POLICE DEPARTMENT HAGERMAN","Hagerman","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",869,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-92,01-JAN-98,01-JAN-98,01-MAR-18,01-MAR-18,,"N","GOODING","Non-MSA","Y","Y","Y"
46012018,4601,2018,"ID0250000","ID0250000","","N","N",,"I","IDAHO","IDAHO CO SO GRANGEVILLE","Idaho","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",12419,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",17,8,25,1,12,13,0,0,01-JAN-92,01-APR-93,01-APR-93,01-MAR-18,01-MAR-18,,"N","IDAHO","Non-MSA","Y","Y","Y"
46022018,4602,2018,"ID0250100","ID0250100","","N","N",,"I","COTTONWOOD","COTTONWOOD PD","Cottonwood","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",926,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-92,01-JUL-97,01-JUL-97,01-MAR-18,01-MAR-18,01-MAR-19,"N","IDAHO","Non-MSA","Y","Y","Y"
46032018,4603,2018,"ID0250200","ID0250200","","N","N",,"I","GRANGEVILLE","GRANGEVILLE PD","Grangeville","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3168,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-92,01-MAR-94,01-MAR-94,01-SEP-18,01-SEP-18,01-FEB-19,"N","IDAHO","Non-MSA","Y","Y","Y"
46042018,4604,2018,"ID0260000","ID0260000","","N","N",,"I","JEFFERSON","JEFFERSON CO SO RIGBY","Jefferson","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",24949,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",21,16,37,1,22,23,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","JEFFERSON","Idaho Falls, ID","Y","Y","Y"
46052018,4605,2018,"ID0260100","ID0260100","","N","N",,"I","RIGBY","RIGBY PD","Rigby","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4076,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,1,6,1,0,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","JEFFERSON","Idaho Falls, ID","Y","Y","Y"
46062018,4606,2018,"ID0270000","ID0270000","","N","N",,"I","JEROME","JEROME CO SO JEROME","Jerome","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",12264,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",18,14,32,1,11,12,0,0,01-JAN-92,01-OCT-92,01-OCT-92,01-MAR-18,01-MAR-18,,"N","JEROME","Twin Falls, ID","Y","Y","Y"
46072018,4607,2018,"ID0270100","ID0270100","","N","N",,"I","JEROME","JEROME PD","Jerome","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",11738,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,1,16,1,3,4,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-MAR-19,"N","JEROME","Twin Falls, ID","Y","Y","Y"
46082018,4608,2018,"ID0280000","ID0280000","","N","N",,"I","KOOTENAI","KOOTENAI CO SO COEUR D'ALENE","Kootenai","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",65210,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",84,105,189,6,93,99,0,0,01-JAN-92,01-SEP-93,01-SEP-93,01-MAR-18,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46092018,4609,2018,"ID0280100","ID0280100","","N","N",,"I","COEUR D'ALENE","COEUR D'ALENE PD","Coeur d'Alene","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",51650,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",80,6,86,7,16,23,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-MAY-19,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46102018,4610,2018,"ID0280200","ID0280200","","N","N",,"I","POST FALLS","POST FALLS PD","Post Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",34144,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",39,5,44,6,25,31,0,0,01-JAN-92,01-JUL-97,01-JUL-97,,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46122018,4612,2018,"ID0280400","ID0280400","","N","N",,"I","SPIRIT LAKE","SPIRIT LAKE PD","Spirit Lake","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2378,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46132018,4613,2018,"ID0280500","ID0280500","","N","N",,"I","RATHDRUM","RATHDRUM PD","Rathdrum","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",8508,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,3,3,6,0,0,01-JAN-92,01-SEP-02,01-SEP-02,01-AUG-19,01-MAR-18,,"N","KOOTENAI","Coeur d'Alene, ID","Y","Y","Y"
46142018,4614,2018,"ID0290000","ID0290000","","N","N",,"I","LATAH","LATAH CO SO MOSCOW","Latah","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",14639,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",26,10,36,1,14,15,0,0,01-JAN-92,01-NOV-92,01-NOV-92,01-MAR-18,01-MAR-18,,"N","LATAH","Non-MSA","Y","Y","Y"
46152018,4615,2018,"ID0290500","ID0290500","","N","N",,"I","MOSCOW","MOSCOW PD","Moscow","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",25339,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",30,2,32,4,4,8,0,0,01-JAN-92,01-JAN-92,01-JAN-92,,01-MAR-18,,"N","LATAH","Non-MSA","Y","Y","Y"
46172018,4617,2018,"ID0300000","ID0300000","","N","N",,"I","LEMHI","LEMHI CO SO SALMON","Lemhi","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4829,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,7,15,0,8,8,0,0,01-JAN-92,01-JUN-93,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","LEMHI","Non-MSA","Y","Y","Y"
46182018,4618,2018,"ID0300200","ID0300200","","N","N",,"I","SALMON","SALMON PD","Salmon","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3103,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-SEP-18,01-SEP-18,01-SEP-18,"N","LEMHI","Non-MSA","Y","Y","Y"
46192018,4619,2018,"ID0310000","ID0310000","","N","N",,"I","LEWIS","LEWIS CO SO NEZ PERCE","Lewis","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",2644,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,3,8,0,3,3,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","LEWIS","Non-MSA","Y","Y","Y"
46212018,4621,2018,"ID0320000","ID0320000","","N","N",,"I","LINCOLN","LINCOLN CO SO SHOSHONE","Lincoln","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3875,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,3,3,0,0,01-JAN-92,01-FEB-95,01-FEB-95,01-NOV-18,01-NOV-18,01-NOV-18,"N","LINCOLN","Non-MSA","Y","Y","Y"
46222018,4622,2018,"ID0320100","ID0320100","","N","N",,"I","SHOSHONE","SHOSHONE","Shoshone","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1505,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-92,01-JAN-03,01-NOV-12,01-SEP-18,01-SEP-18,01-SEP-18,"N","LINCOLN","Non-MSA","Y","Y","Y"
46232018,4623,2018,"ID0330000","ID0330000","","N","N",,"I","MADISON","MADISON CO SO REXBURG","Madison","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10939,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",22,21,43,1,18,19,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","MADISON","Non-MSA","Y","Y","Y"
46242018,4624,2018,"ID0330100","ID0330100","","N","N",,"I","REXBURG","REXBURG PD","Rexburg","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",28765,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",31,1,32,0,7,7,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-MAR-19,"N","MADISON","Non-MSA","Y","Y","Y"
46252018,4625,2018,"ID0340000","ID0340000","","N","N",,"I","MINIDOKA","MINIDOKA CO SO RUPERT","Minidoka","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",11790,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,1,20,1,9,10,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46262018,4626,2018,"ID0340100","ID0340100","","N","N",,"I","RUPERT","RUPERT PD","Rupert","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5845,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-92,01-SEP-92,01-SEP-92,01-MAR-18,01-MAR-18,,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46272018,4627,2018,"ID0340200","ID0340200","","N","N",,"I","HEYBURN","HEYBURN PD","Heyburn","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3364,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,0,0,0,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","MINIDOKA","Non-MSA","Y","Y","Y"
46282018,4628,2018,"ID0350000","ID0350000","","N","N",,"I","NEZ PERCE","NEZ PERCE CO SO LEWISTON","Nez Perce","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7936,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",23,31,54,0,23,23,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","NEZ PERCE","Lewiston, ID-WA","Y","Y","Y"
46302018,4630,2018,"ID0350200","ID0350200","","N","N",,"I","LEWISTON","LEWISTON PD","Lewiston","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",32949,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,3,46,2,20,22,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-AUG-19,"N","NEZ PERCE","Lewiston, ID-WA","Y","Y","Y"
46312018,4631,2018,"ID0360000","ID0360000","","N","N",,"I","ONEIDA","ONEIDA CO SO MALAD CITY","Oneida","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",4486,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,1,8,1,3,4,0,0,01-JAN-92,01-JAN-92,01-MAR-11,01-MAR-18,01-MAR-18,01-MAR-18,"N","ONEIDA","Non-MSA","Y","Y","Y"
46332018,4633,2018,"ID0370000","ID0370000","","N","N",,"I","OWYHEE","OWYHEE CO SO MURPHY","Owyhee","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",9105,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",12,8,20,1,7,8,0,0,01-JAN-92,01-JAN-93,01-JAN-93,01-MAR-18,01-MAR-18,,"N","OWYHEE","Boise City, ID","Y","Y","Y"
46342018,4634,2018,"ID0370100","ID0370100","","N","N",,"I","HOMEDALE","HOMEDALE PD","Homedale","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2645,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","OWYHEE","Boise City, ID","Y","Y","Y"
46352018,4635,2018,"ID0380000","ID0380000","","N","N",,"I","PAYETTE","PAYETTE CO SO PAYETTE","Payette","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",10759,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,13,29,0,17,17,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-FEB-19,"N","PAYETTE","Non-MSA","Y","Y","Y"
46362018,4636,2018,"ID0380100","ID0380100","","N","N",,"I","FRUITLAND","FRUITLAND PD","Fruitland","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",5308,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,2,12,2,2,4,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-MAY-19,"N","PAYETTE","Non-MSA","Y","Y","Y"
46382018,4638,2018,"ID0380300","ID0380300","","N","N",,"I","PAYETTE","PAYETTE PD","Payette","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",7430,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-FEB-19,"N","PAYETTE","Non-MSA","Y","Y","Y"
46392018,4639,2018,"ID0390000","ID0390000","","N","N",,"I","POWER","POWER CO SO AMERICAN FALLS","Power","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3361,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,6,15,0,11,11,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","POWER","Pocatello, ID","Y","Y","Y"
46402018,4640,2018,"ID0390100","ID0390100","","N","N",,"I","AMERICAN FALLS","AMERICAN FALLS PD","American Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",4253,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","POWER","Pocatello, ID","Y","Y","Y"
46412018,4641,2018,"ID0400000","ID0400000","","N","N",,"I","SHOSHONE","SHOSHONE CO SO WALLACE","Shoshone","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",7450,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,9,22,2,13,15,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46422018,4642,2018,"ID0400100","ID0400100","","N","N",,"I","KELLOGG","KELLOGG PD","Kellogg","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2074,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46442018,4644,2018,"ID0400300","ID0400300","","N","N",,"I","OSBURN","OSBURN PD","Osburn","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1515,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-92,01-MAR-92,01-MAR-92,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46452018,4645,2018,"ID0400400","ID0400400","","N","N",,"I","PINEHURST","PINEHURST PD","Pinehurst","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1581,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,0,0,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,,"N","SHOSHONE","Non-MSA","Y","Y","Y"
46472018,4647,2018,"ID0410000","ID0410000","","N","N",,"I","TETON","TETON CO SO DRIGGS","Teton","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",11669,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",9,1,10,0,6,6,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-FEB-19,"N","TETON","Non-MSA","Y","Y","Y"
46492018,4649,2018,"ID0420000","ID0420000","","N","N",,"I","TWIN FALLS","TWIN FALLS CO SO TWIN FALLS","Twin Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",25937,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",40,43,83,2,35,37,0,0,01-JAN-92,01-JAN-92,01-JAN-92,01-MAR-18,01-MAR-18,01-AUG-19,"N","TWIN FALLS","Twin Falls, ID","Y","Y","Y"
