"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
193202016,19320,2016,"TX1081300","TX1081300","","N","N",,"I","SAN JUAN","SAN JUAN PD","San Juan","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",37075,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",44,8,52,3,3,6,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","HIDALGO","McAllen-Edinburg-Mission, TX","Y","N","Y"
193612016,19361,2016,"TX1160600","TX1160600","","N","N",,"I","TEXAS A&M UNIV: COMMERCE","TEXAS A&M UNIVERSITY PD COMMERCE","Texas A&M University:","Commerce","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","University or College",0,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",19,5,24,1,6,7,0,0,01-JAN-97,01-MAR-09,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","HUNT","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
193682016,19368,2016,"TX1170100","TX1170100","","N","N",,"I","BORGER","BORGER PD","Borger","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",12894,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,3,2,5,0,0,01-JAN-97,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,"N","HUTCHINSON","Non-MSA","Y","Y","Y"
193732016,19373,2016,"TX1200000","TX1200000","","N","N",,"I","JACKSON","JACKSON CO SO EDNA","Jackson","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",6954,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,9,21,0,13,13,0,0,01-JAN-97,01-JUL-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","JACKSON","Non-MSA","Y","Y","Y"
193742016,19374,2016,"TX1200100","TX1200100","","N","N",,"I","EDNA","EDNA PD","Edna","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",5855,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,2,3,0,0,01-JAN-97,01-NOV-11,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","JACKSON","Non-MSA","Y","Y","Y"
193872016,19387,2016,"TX1230800","TX1230800","","N","N",,"I","PORT NECHES","PORT NECHES PD","Port Neches","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",12741,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,1,18,2,2,4,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","JEFFERSON","Beaumont-Port Arthur, TX","Y","Y","Y"
193972016,19397,2016,"TX1260300","TX1260300","","N","N",,"I","CLEBURNE","CLEBURNE PD","Cleburne","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",30069,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",49,1,50,3,17,20,0,0,01-JAN-97,01-JAN-99,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","JOHNSON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
193992016,19399,2016,"TX1260600","TX1260600","","N","N",,"I","KEENE","KEENE PD","Keene","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",6206,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,1,4,5,0,0,01-JAN-97,01-JAN-14,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","JOHNSON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
194092016,19409,2016,"TX1290000","TX1290000","","N","N",,"I","KAUFMAN","KAUFMAN CO SO KAUFMAN","Kaufman","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",69380,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",71,70,141,11,80,91,0,0,01-JAN-97,01-JUN-09,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","KAUFMAN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
194102016,19410,2016,"TX1290100","TX1290100","","N","N",,"I","FORNEY","FORNEY PD","Forney","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",19252,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,2,29,1,12,13,0,0,01-JAN-97,01-MAR-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","KAUFMAN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
194112016,19411,2016,"TX1290200","TX1290200","","N","N",,"I","KAUFMAN","KAUFMAN PD","Kaufman","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7245,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,1,3,4,0,0,01-JAN-97,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,"N","KAUFMAN","Dallas-Fort Worth-Arlington, TX","Y","N","Y"
194112016,19411,2016,"TX1290200","TX1290200","","N","N",,"I","KAUFMAN","KAUFMAN PD","Kaufman","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7245,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,1,3,4,0,0,01-JAN-97,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,01-JUL-16,"N","KAUFMAN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
194132016,19413,2016,"TX1290500","TX1290500","","N","N",,"I","TERRELL","TERRELL PD","Terrell","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",17211,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,6,40,3,14,17,0,0,01-JAN-97,01-JUL-14,01-JUN-15,01-JUN-15,01-JUN-15,01-JUN-15,"N","KAUFMAN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
194162016,19416,2016,"TX1300000","TX1300000","","N","N",,"I","KENDALL","KENDALL CO SO BOERNE","Kendall","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",25396,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",44,19,63,4,14,18,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","KENDALL","San Antonio-New Braunfels, TX","Y","Y","Y"
194162016,19416,2016,"TX1300000","TX1300000","","N","N",,"I","KENDALL","KENDALL CO SO BOERNE","Kendall","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",25396,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",44,19,63,4,14,18,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","KENDALL","San Antonio-New Braunfels, TX","Y","N","Y"
194172016,19417,2016,"TX1300100","TX1300100","","N","N",,"I","BOERNE","BOERNE PD","Boerne","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",14368,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,5,40,3,8,11,0,0,01-JAN-97,01-AUG-16,01-AUG-16,01-AUG-16,01-AUG-16,01-AUG-16,"N","KENDALL","San Antonio-New Braunfels, TX","Y","Y","Y"
194372016,19437,2016,"TX1391000","TX1391000","","N","N",,"I","RENO","RENO POLICE DEPARTMENT","Reno","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",3302,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-97,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","LAMAR","Non-MSA","Y","Y","Y"
194402016,19440,2016,"TX1400300","TX1400300","","N","N",,"S","LITTLEFIELD","LITTLEFIELD PD","Littlefield","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",6033,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,7,7,0,0,01-JAN-97,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","LAMB","Non-MSA","Y","Y","Y"
194442016,19444,2016,"TX1410100","TX1410100","","N","N",,"I","LAMPASAS","LAMPASAS POLICE DEPT","Lampasas","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7898,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,4,21,1,9,10,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","LAMPASAS","Killeen-Temple, TX","Y","Y","Y"
194442016,19444,2016,"TX1410100","TX1410100","","N","N",,"I","LAMPASAS","LAMPASAS POLICE DEPT","Lampasas","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7898,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,4,21,1,9,10,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","LAMPASAS","Killeen-Temple, TX","Y","N","Y"
194492016,19449,2016,"TX1430000","TX1430000","","N","N",,"I","LAVACA","LAVACA CO SO HALLETTSVILLE","Lavaca","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",10392,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,8,21,2,11,13,0,0,01-JAN-97,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","LAVACA","Non-MSA","Y","Y","Y"
194722016,19472,2016,"TX1520000","TX1520000","","N","N",,"I","LUBBOCK","LUBBOCK CO SO LUBBOCK","Lubbock","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",31646,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",174,159,333,38,128,166,0,0,01-JAN-97,01-MAY-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","LUBBOCK","Lubbock, TX","Y","Y","Y"
194782016,19478,2016,"TX1520800","TX1520800","","N","N",,"I","WOLFFORTH","WOLFFORTH PD","Wolfforth","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",4371,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-97,01-OCT-16,01-OCT-16,01-OCT-16,01-OCT-16,01-OCT-16,"N","LUBBOCK","Lubbock, TX","Y","Y","Y"
194882016,19488,2016,"TX1550000","TX1550000","","N","N",,"I","MCLENNAN","MCLENNAN CO SO WACO","McLennan","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",45212,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",85,148,233,12,133,145,0,0,01-JAN-97,01-FEB-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","MCLENNAN","Waco, TX","Y","Y","Y"
194912016,19491,2016,"TX1550400","TX1550400","","N","N",,"I","HEWITT","HEWITT PD","Hewitt","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",14384,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,4,24,3,8,11,0,0,01-JAN-97,01-JUN-16,01-JUN-16,01-JUN-16,01-JUN-16,01-JUN-16,"N","MCLENNAN","Waco, TX","Y","Y","Y"
194922016,19492,2016,"TX1550500","TX1550500","","N","N",,"I","LACY-LAKEVIEW","LACY LAKEVIEW PD WACO","Lacy-Lakeview","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",6629,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,3,8,11,0,0,01-JAN-97,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","MCLENNAN","Waco, TX","Y","Y","Y"
195002016,19500,2016,"TX1551400","TX1551400","","N","N",,"I","WOODWAY","WOODWAY PD WACO","Woodway","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",8836,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",30,5,35,1,7,8,0,0,01-JAN-97,01-JAN-98,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","MCLENNAN","Waco, TX","Y","Y","Y"
195082016,19508,2016,"TX1570100","TX1570100","","N","N",,"I","MADISONVILLE","MADISONVILLE PD","Madisonville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",4681,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,2,3,0,0,01-JAN-97,01-DEC-16,01-DEC-17,01-DEC-17,01-DEC-17,01-DEC-17,"N","MADISON","Non-MSA","Y","Y","Y"
195322016,19532,2016,"TX1660300","TX1660300","","N","N",,"I","THORNDALE","THORNDALE POLICE DEPT","Thorndale","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",1313,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-97,01-JUL-15,01-NOV-15,01-NOV-15,01-NOV-15,01-NOV-15,"N","WILLIAMSON; MILAM","Austin-Round Rock-Georgetown, TX","Y","Y","Y"
195412016,19541,2016,"TX1700100","TX1700100","","N","N",,"I","CONROE","CONROE PD","Conroe","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",71111,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",107,8,115,11,36,47,0,0,01-JAN-97,01-SEP-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","MONTGOMERY","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
195452016,19545,2016,"TX1701200","TX1701200","","N","N",,"I","SHENANDOAH","SHENANDOAH PD SPRING","Shenandoah","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",2914,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,0,22,1,1,2,0,0,01-JAN-97,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,,"N","MONTGOMERY","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
195472016,19547,2016,"TX1701500","TX1701500","","N","N",,"I","STAGECOACH","STAGECOACH POLICE DEPARTMENT","Stagecoach","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",589,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-97,01-JUL-15,,,,,"N","MONTGOMERY","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
195622016,19562,2016,"TX1740000","TX1740000","","N","N",,"I","NACOGDOCHES","NACOGDOCHES CO SO NACOGDOCHES","Nacogdoches","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",31593,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",38,25,63,2,21,23,0,0,01-JAN-97,01-JAN-15,01-JUL-15,01-JUL-15,01-JUL-15,01-JUL-15,"N","NACOGDOCHES","Non-MSA","Y","Y","Y"
195632016,19563,2016,"TX1740200","TX1740200","","N","N",,"I","NACOGDOCHES","NACOGDOCHES PD","Nacogdoches","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",34079,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",62,5,67,1,19,20,0,0,01-JAN-97,01-SEP-97,01-JUN-15,01-JUN-15,01-JUN-15,01-JUN-15,"N","NACOGDOCHES","Non-MSA","Y","Y","Y"
195812016,19581,2016,"TX1790100","TX1790100","","N","N",,"I","PERRYTON","PERRYTON POLICE DEPT","Perryton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",9354,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,0,9,9,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","OCHILTREE","Non-MSA","Y","N","Y"
195812016,19581,2016,"TX1790100","TX1790100","","N","N",,"I","PERRYTON","PERRYTON POLICE DEPT","Perryton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",9354,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,0,9,9,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","OCHILTREE","Non-MSA","Y","Y","Y"
195942016,19594,2016,"TX1840000","TX1840000","","N","N",,"I","PARKER","PARKER CO SO WEATHERFORD","Parker","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",85806,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",82,4,86,7,33,40,0,0,01-JAN-97,01-JAN-15,01-DEC-15,01-DEC-15,01-DEC-15,01-DEC-15,"N","PARKER","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
196052016,19605,2016,"TX1870000","TX1870000","","N","N",,"I","POLK","POLK CO SO LIVINGSTON","Polk","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",38699,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",41,25,66,7,34,41,0,0,01-JAN-97,01-JUL-11,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","POLK","Non-MSA","Y","Y","Y"
196102016,19610,2016,"TX1880100","TX1880100","","N","N",,"I","AMARILLO","AMARILLO PD","Amarillo","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",200141,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",320,18,338,23,50,73,0,0,01-JAN-97,01-OCT-99,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","RANDALL; POTTER","Amarillo, TX","Y","Y","Y"
196192016,19619,2016,"TX1910100","TX1910100","","N","N",,"I","CANYON","CANYON PD","Canyon","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",15212,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,2,3,5,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","RANDALL","Amarillo, TX","Y","Y","Y"
196362016,19636,2016,"TX1990000","TX1990000","","N","N",,"I","ROCKWALL","ROCKWALL CO SO ROCKWALL","Rockwall","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",22353,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",33,44,77,1,30,31,0,0,01-JAN-97,01-FEB-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","ROCKWALL","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
196372016,19637,2016,"TX1990100","TX1990100","","N","N",,"I","ROCKWALL","ROCKWALL PD","Rockwall","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",43542,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",70,7,77,10,13,23,0,0,01-JAN-97,01-MAR-05,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","ROCKWALL","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
196382016,19638,2016,"TX1990200","TX1990200","","N","N",,"I","ROYSE CITY","ROYSE CITY PD","Royse City","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",11914,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-JAN-97,01-DEC-11,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","HUNT; COLLIN; ROCKWALL","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
196392016,19639,2016,"TX1990300","TX1990300","","N","N",,"I","HEATH","HEATH DEPARTMENT OF PUBLIC SAFETY","Heath","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",8400,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,1,1,2,0,0,01-JAN-97,01-JAN-11,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","ROCKWALL","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
196442016,19644,2016,"TX2010000","TX2010000","","N","N",,"I","RUSK","RUSK CO SO HENDERSON","Rusk","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",32256,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",36,12,48,5,25,30,0,0,01-JAN-97,01-DEC-10,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","RUSK","Longview, TX","Y","Y","Y"
196452016,19645,2016,"TX2010100","TX2010100","","N","N",,"I","HENDERSON","HENDERSON PD","Henderson","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",13491,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",28,0,28,2,8,10,0,0,01-JAN-97,01-NOV-07,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","RUSK","Longview, TX","Y","Y","Y"
