"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
84662016,8466,2016,"MI2534200","MI2534200","","N","N",,"I","DAVISON","DAVISON PD","Davison","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4927,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84672016,8467,2016,"MI2539300","MI2539300","","N","N",,"I","FENTON","FENTON PD","Fenton","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",11383,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",11,2,13,3,2,5,0,0,01-OCT-94,01-SEP-96,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","LIVINGSTON; GENESEE","Detroit-Warren-Dearborn, MI; Flint, MI","Y","Y","Y"
84682016,8468,2016,"MI2539800","MI2539800","","N","N",,"I","FLINT","FLINT PD","Flint","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",97548,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",85,2,87,18,12,30,0,0,01-OCT-94,01-JAN-00,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84692016,8469,2016,"MI2539900","MI2539900","","N","N",,"I","FLINT TOWNSHIP","FLINT TOWNSHIP PD FLINT","Flint Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",30460,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,0,35,3,5,8,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84702016,8470,2016,"MI2540000","MI2540000","","N","N",,"I","FLUSHING","FLUSHING PD","Flushing","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8028,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84712016,8471,2016,"MI2540100","MI2540100","","N","N",,"I","FLUSHING TOWNSHIP","FLUSHING TWP PD FLUSHING","Flushing Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",10235,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84732016,8473,2016,"MI2542200","MI2542200","","N","N",,"I","GENESEE TOWNSHIP","GENESEE TWP PD","Genesee Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",20393,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",12,0,12,0,2,2,0,0,01-OCT-94,01-DEC-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84752016,8475,2016,"MI2543100","MI2543100","","N","N",,"I","GRAND BLANC","GRAND BLANC PD","Grand Blanc","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",7940,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,1,3,4,0,0,01-OCT-94,01-MAR-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84762016,8476,2016,"MI2553500","MI2553500","","N","N",,"I","LINDEN","LINDEN PD","Linden","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3811,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84782016,8478,2016,"MI2559800","MI2559800","","N","N",,"I","MOUNT MORRIS","MOUNT MORRIS PD","Mount Morris","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2941,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84792016,8479,2016,"MI2560100","MI2560100","","N","N",,"I","MUNDY TOWNSHIP","MUNDY TWP PD SWARTZ CREEK","Mundy Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",14562,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",12,0,12,4,3,7,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84802016,8480,2016,"MI2564000","MI2564000","","N","N",,"I","OTISVILLE","OTISVILLE","Otisville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",818,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-NOV-13,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84812016,8481,2016,"MI2577200","MI2577200","","N","N",,"I","SWARTZ CREEK","SWARTZ CREEK PD","Swartz Creek","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",5531,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84822016,8482,2016,"MI2578200","MI2578200","","N","N",,"I","THETFORD TOWNSHIP","THETFORD TOWNSHIP POLICE DEPARTMENT","Thetford Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",6696,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",2,0,2,0,0,0,0,0,01-OCT-94,01-MAR-07,01-JUL-10,01-JAN-13,01-JUL-17,01-JUL-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84832016,8483,2016,"MI2583900","MI2583900","","N","N",,"I","BURTON","BURTON PD FLINT","Burton","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",28563,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,0,37,3,3,6,0,0,01-OCT-94,01-JAN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84842016,8484,2016,"MI2584500","MI2584500","","N","N",,"I","MOUNT MORRIS TOWNSHIP","MOUNT MORRIS TWP PD MOUNT MORRIS","Mount Morris Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",20502,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,2,3,5,0,0,01-OCT-94,01-DEC-96,01-JUN-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84852016,8485,2016,"MI2585200","MI2585200","","N","N",,"I","GRAND BLANC TOWNSHIP","GRAND BLANC TOWNSHIP POLICE DEPARTMENT","Grand Blanc Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",36598,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,0,35,4,7,11,0,0,01-OCT-94,01-MAY-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84872016,8487,2016,"MI2586000","MI2586000","","N","N",,"I","DAVISON TOWNSHIP","DAVISON TWP PD DAVISON","Davison Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",19029,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,0,17,1,2,3,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84882016,8488,2016,"MI2586900","MI2586900","","N","N",,"I","RICHFIELD TOWNSHIP","RICHFIELD TWP PD DAVISON","Richfield Township, Genesee County","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8315,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,2,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84892016,8489,2016,"MI2589900","MI2589900","","N","N",,"I","MONTROSE TOWNSHIP","MONTROSE TOWNSHIP","Montrose Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",7524,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-APR-17,01-APR-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84902016,8490,2016,"MI2590400","MI2590400","","N","N",,"I","UNIV OF MI: FLINT","UNIV OF MICH DEPT OF PUBLIC SAFETY FLINT","University of Michigan:","Flint","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",17,4,21,2,9,11,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84912016,8491,2016,"MI2595000","MI2595000","","N","N",,"I","MOTT COMMUNITY COLLEGE","MOTT COMM COLL CAMPUS SECRTY SVCS FLINT","Mott Community College","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",10,0,10,2,3,5,0,0,01-OCT-94,01-JAN-99,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GENESEE","Flint, MI","Y","Y","Y"
84922016,8492,2016,"MI2602600","MI2602600","","N","N",,"I","SP: GLADWIN COUNTY","SP: GLADWIN COUNTY","State Police:","Gladwin County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GLADWIN","Non-MSA","Y","Y","Y"
84932016,8493,2016,"MI2612600","MI2612600","","N","N",,"I","GLADWIN","GLADWIN CO SO GLADWIN","Gladwin","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",21131,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,15,31,0,10,10,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GLADWIN","Non-MSA","Y","Y","Y"
84942016,8494,2016,"MI2624200","MI2624200","","N","N",,"I","BEAVERTON","BEAVERTON PD","Beaverton","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1044,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JAN-13,01-FEB-17,01-FEB-17,"N","GLADWIN","Non-MSA","Y","Y","Y"
84952016,8495,2016,"MI2642500","MI2642500","","N","N",,"I","GLADWIN","GLADWIN PD","Gladwin","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2869,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GLADWIN","Non-MSA","Y","Y","Y"
84962016,8496,2016,"MI2702700","MI2702700","","N","N",,"I","SP: GOGEBIC COUNTY","SP: GOGEBIC COUNTY","State Police:","Gogebic County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,1,11,0,1,1,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GOGEBIC","Non-MSA","Y","Y","Y"
84972016,8497,2016,"MI2712700","MI2712700","","N","N",,"I","GOGEBIC","GOGEBIC CO SO BESSEMER","Gogebic","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",8627,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",16,5,21,0,3,3,0,0,01-OCT-94,01-DEC-11,01-JAN-12,01-JAN-13,01-JAN-17,01-JAN-17,"N","GOGEBIC","Non-MSA","Y","Y","Y"
84992016,8499,2016,"MI2749400","MI2749400","","N","N",,"I","IRONWOOD","IRONWOOD DPS IRONWOOD","Ironwood","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4929,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-OCT-94,01-DEC-96,01-AUG-11,01-JUL-12,01-JAN-17,01-JAN-17,"N","GOGEBIC","Non-MSA","Y","Y","Y"
85002016,8500,2016,"MI2755500","MI2755500","","N","N",,"I","MARENISCO TOWNSHIP","MARENISCO TWP PD MARENISCO","Marenisco Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1681,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-FEB-10,01-FEB-10,01-JUL-12,,,"N","GOGEBIC","Non-MSA","Y","Y","Y"
85042016,8504,2016,"MI2802800","MI2802800","","N","N",,"I","SP: GRAND TRAVERSE CNTY","SP: GRAND TRAVERSE CNTY","State Police:","Grand Traverse County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRAND TRAVERSE","Non-MSA","Y","Y","Y"
85052016,8505,2016,"MI2812800","MI2812800","","N","N",,"I","GRAND TRAVERSE","GD TRAVERSE CO SO TRAVERSE CITY","Grand Traverse","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",77420,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",61,36,97,3,22,25,0,0,01-OCT-94,01-FEB-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRAND TRAVERSE","Non-MSA","Y","Y","Y"
85062016,8506,2016,"MI2878100","MI2878100","","N","N",,"I","TRAVERSE CITY","TRAVERSE CITY PD","Traverse City","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",15330,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,3,1,4,0,0,01-OCT-94,01-FEB-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","LEELANAU; GRAND TRAVERSE","Non-MSA","Y","Y","Y"
85072016,8507,2016,"MI2902900","MI2902900","","N","N",,"I","SP: GRATIOT COUNTY","SP: GRATIOT COUNTY","State Police:","Gratiot County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRATIOT","Non-MSA","Y","Y","Y"
85082016,8508,2016,"MI2912900","MI2912900","","N","N",,"I","GRATIOT","GRATIOT CO SO ITHACA","Gratiot","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",23674,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",25,11,36,0,4,4,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRATIOT","Non-MSA","Y","Y","Y"
85092016,8509,2016,"MI2921300","MI2921300","","N","N",,"I","ALMA","ALMA PD","Alma","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",9159,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-OCT-94,01-MAY-96,01-JUL-09,01-JAN-13,01-JAN-17,01-JAN-17,"N","GRATIOT","Non-MSA","Y","Y","Y"
85102016,8510,2016,"MI2926600","MI2926600","","N","N",,"I","BRECKENRIDGE","BRECKENRIDGE PD","Breckenridge","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1301,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRATIOT","Non-MSA","Y","Y","Y"
85122016,8512,2016,"MI2972700","MI2972700","","N","N",,"I","ST. LOUIS","SAINT LOUIS PD","St. Louis","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",7212,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","GRATIOT","Non-MSA","Y","Y","Y"
85132016,8513,2016,"MI3003000","MI3003000","","N","N",,"I","SP: HILLSDALE COUNTY","SP: HILLSDALE COUNTY","State Police:","Hillsdale County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85142016,8514,2016,"MI3013000","MI3013000","","N","N",,"I","HILLSDALE","HILLSDALE CO SO HILLSDALE","Hillsdale","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",28459,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",21,8,29,1,2,3,0,0,01-OCT-94,01-MAR-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85152016,8515,2016,"MI3047300","MI3047300","","N","N",,"I","HILLSDALE","HILLSDALE PD","Hillsdale","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",8139,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,1,1,2,0,0,01-OCT-94,01-JAN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85162016,8516,2016,"MI3049800","MI3049800","","N","N",,"I","JONESVILLE","JONESVILLE PD","Jonesville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",2213,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85172016,8517,2016,"MI3053600","MI3053600","","N","N",,"I","LITCHFIELD","LITCHFIELD PD","Litchfield","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1343,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85182016,8518,2016,"MI3069200","MI3069200","","N","N",,"I","READING","READING PD","Reading","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1052,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85192016,8519,2016,"MI3074500","MI3074500","","N","N",,"I","SOMERSET TOWNSHIP","SOMERSET TOWNSHIP PD SOMERSET CENTER","Somerset Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4580,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,1,0,1,0,0,01-OCT-94,01-JAN-01,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HILLSDALE","Non-MSA","Y","Y","Y"
85222016,8522,2016,"MI3103100","MI3103100","","N","N",,"I","SP: HOUGHTON COUNTY","SP: HOUGHTON COUNTY","State Police:","Houghton County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",17,1,18,2,1,3,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","HOUGHTON","Non-MSA","Y","Y","Y"
85232016,8523,2016,"MI3113100","MI3113100","","N","N",,"I","HOUGHTON","HOUGHTON CO SO HOUGHTON","Houghton","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",20124,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",21,8,29,0,1,1,0,0,01-OCT-94,01-JAN-97,01-AUG-10,01-JAN-13,01-JAN-17,01-JAN-17,"N","HOUGHTON","Non-MSA","Y","Y","Y"
