"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
74802016,7480,2016,"MA0031900","MA0031900","","N","N",,"I","TAUNTON","TAUNTON PD","Taunton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",56720,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",110,2,112,4,4,8,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74812016,7481,2016,"MA0032000","MA0032000","","N","N",,"I","WESTPORT","WESTPORT PD","Westport","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",15798,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,0,28,0,4,4,0,0,01-MAY-93,01-MAY-00,01-SEP-14,01-OCT-15,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74882016,7488,2016,"MA0040100","MA0040100","","N","N",,"I","CHILMARK","CHILMARK PD","Chilmark","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",926,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-MAY-93,01-JAN-08,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74892016,7489,2016,"MA0040200","MA0040200","","N","N",,"I","EDGARTOWN","EDGARTOWN PD","Edgartown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4354,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",16,0,16,1,1,2,0,0,01-MAY-93,01-JUN-07,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","DUKES","Non-MSA","Y","Y","Y"
74902016,7490,2016,"MA0040300","MA0040300","","N","N",,"I","AQUINNAH","AQUINNAH POLICE DEPARTMENT","Aquinnah","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",331,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-MAY-93,01-JAN-07,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","DUKES","Non-MSA","Y","N","Y"
74902016,7490,2016,"MA0040300","MA0040300","","N","N",,"I","AQUINNAH","AQUINNAH POLICE DEPARTMENT","Aquinnah","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",331,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-MAY-93,01-JAN-07,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","DUKES","Non-MSA","Y","Y","Y"
74912016,7491,2016,"MA0040500","MA0040500","","N","N",,"I","OAK BLUFFS","OAK BLUFFS PD","Oak Bluffs","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4707,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",13,0,13,0,1,1,0,0,01-MAY-93,01-JUN-07,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","N","Y"
74912016,7491,2016,"MA0040500","MA0040500","","N","N",,"I","OAK BLUFFS","OAK BLUFFS PD","Oak Bluffs","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4707,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",13,0,13,0,1,1,0,0,01-MAY-93,01-JUN-07,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74922016,7492,2016,"MA0040600","MA0040600","","N","N",,"I","TISBURY","TISBURY POLICE DEPARTMENT","Tisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4129,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,2,1,3,0,0,01-MAY-93,01-JUN-07,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74932016,7493,2016,"MA0040700","MA0040700","","N","N",,"I","WEST TISBURY","WEST TISBURY PD","West Tisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2927,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-MAY-93,01-JUN-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","DUKES","Non-MSA","Y","Y","Y"
74982016,7498,2016,"MA0050100","MA0050100","","N","N",,"I","AMESBURY","AMESBURY PD","Amesbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",17563,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",32,1,33,1,5,6,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
74992016,7499,2016,"MA0050200","MA0050200","","N","N",,"I","ANDOVER","ANDOVER PD","Andover","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",35558,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",49,12,61,2,8,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75002016,7500,2016,"MA0050300","MA0050300","","N","N",,"I","BEVERLY","BEVERLY PD","Beverly","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",41303,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",66,0,66,2,4,6,0,0,01-MAY-93,01-JUN-00,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75012016,7501,2016,"MA0050400","MA0050400","","N","N",,"I","BOXFORD","BOXFORD PD","Boxford","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8271,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,3,0,3,0,0,01-MAY-93,01-JAN-95,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75022016,7502,2016,"MA0050500","MA0050500","","N","N",,"I","DANVERS","DANVERS PD","Danvers","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",27997,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",41,6,47,5,6,11,0,0,01-MAY-93,01-FEB-98,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75042016,7504,2016,"MA0050700","MA0050700","","N","N",,"I","GEORGETOWN","GEORGETOWN PD","Georgetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8623,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,1,12,1,3,4,0,0,01-MAY-93,01-DEC-08,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75052016,7505,2016,"MA0050800","MA0050800","","N","N",,"I","GLOUCESTER","GLOUCESTER PD","Gloucester","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",29836,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,1,46,2,4,6,0,0,01-MAY-93,01-JUN-01,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75062016,7506,2016,"MA0050900","MA0050900","","N","N",,"I","GROVELAND","GROVELAND PD","Groveland","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6776,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,1,2,3,0,0,01-MAY-93,01-JAN-97,01-SEP-14,,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75082016,7508,2016,"MA0051000","MA0051000","","N","N",,"I","HAMILTON","HAMILTON PD","Hamilton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8181,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,2,14,1,3,4,0,0,01-MAY-93,01-JAN-02,01-JUL-14,01-AUG-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75092016,7509,2016,"MA0051100","MA0051100","","N","N",,"I","HAVERHILL","HAVERHILL PD","Haverhill","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",62851,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",81,4,85,11,8,19,0,0,01-MAY-93,01-JUL-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75102016,7510,2016,"MA0051200","MA0051200","","N","N",,"I","IPSWICH","IPSWICH PD","Ipswich","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",13863,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,5,28,0,0,0,0,0,01-MAY-93,01-JAN-01,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75122016,7512,2016,"MA0051400","MA0051400","","N","N",,"I","LYNN","LYNN PD","Lynn","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",92443,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",168,1,169,13,18,31,0,0,01-MAY-93,01-JAN-07,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75132016,7513,2016,"MA0051500","MA0051500","","N","N",,"I","LYNNFIELD","LYNNFIELD PD","Lynnfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",12946,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",19,2,21,0,4,4,0,0,01-MAY-93,01-JAN-97,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75142016,7514,2016,"MA0051600","MA0051600","","N","N",,"I","MANCHESTER-BY-THE-SEA","MANCHESTER PD","Manchester-by-the-Sea","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5387,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",14,0,14,0,4,4,0,0,01-MAY-93,01-JUL-07,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75152016,7515,2016,"MA0051700","MA0051700","","N","N",,"I","MARBLEHEAD","MARBLEHEAD PD","Marblehead","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",20563,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,5,34,1,4,5,0,0,01-MAY-93,01-JUL-96,01-SEP-14,01-OCT-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75162016,7516,2016,"MA0051800","MA0051800","","N","N",,"I","MERRIMAC","MERRIMAC PD","Merrimac","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6859,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,2,9,0,2,2,0,0,01-MAY-93,01-JAN-02,01-JAN-15,01-JAN-17,01-JAN-15,01-JAN-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75172016,7517,2016,"MA0051900","MA0051900","","N","N",,"I","METHUEN","METHUEN PD","Methuen","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",49912,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",86,3,89,7,15,22,0,0,01-MAY-93,01-JAN-02,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75182016,7518,2016,"MA0052000","MA0052000","","N","N",,"I","MIDDLETON","MIDDLETON PD","Middleton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9852,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,2,2,0,0,01-MAY-93,01-SEP-98,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75192016,7519,2016,"MA0052100","MA0052100","","N","N",,"I","NAHANT","NAHANT PD","Nahant","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",3484,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75202016,7520,2016,"MA0052200","MA0052200","","N","N",,"I","NEWBURY","NEWBURY PD","Newbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6999,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",11,0,11,0,2,2,0,0,01-MAY-93,01-JAN-00,01-SEP-14,01-DEC-14,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75212016,7521,2016,"MA0052300","MA0052300","","N","N",,"I","NEWBURYPORT","NEWBURYPORT PD","Newburyport","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",18011,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",29,2,31,2,3,5,0,0,01-MAY-93,01-JUN-99,01-SEP-14,01-AUG-16,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75222016,7522,2016,"MA0052400","MA0052400","","N","N",,"I","NORTH ANDOVER","NORTH ANDOVER PD","North Andover","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",29853,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,8,45,3,3,6,0,0,01-MAY-93,01-MAY-00,01-JUL-14,01-SEP-14,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75232016,7523,2016,"MA0052500","MA0052500","","N","N",,"I","PEABODY","PEABODY PD","Peabody","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",52501,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",86,10,96,6,9,15,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75242016,7524,2016,"MA0052600","MA0052600","","N","N",,"I","ROCKPORT","ROCKPORT PD","Rockport","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",7222,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,2,17,1,2,3,0,0,01-MAY-93,01-NOV-06,01-JUL-14,01-AUG-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75252016,7525,2016,"MA0052700","MA0052700","","N","N",,"I","ROWLEY","ROWLEY PD","Rowley","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6343,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,4,4,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-15,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75262016,7526,2016,"MA0052800","MA0052800","","N","N",,"I","SALEM","SALEM PD","Salem","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",42888,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",89,2,91,11,4,15,0,0,01-MAY-93,01-SEP-12,01-JUL-14,01-SEP-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75272016,7527,2016,"MA0052900","MA0052900","","N","N",,"I","SALISBURY","SALISBURY PD","Salisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9425,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",19,0,19,1,6,7,0,0,01-MAY-93,01-SEP-95,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75282016,7528,2016,"MA0053000","MA0053000","","N","N",,"I","SAUGUS","SAUGUS PD","Saugus","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",28131,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",57,7,64,1,7,8,0,0,01-MAY-93,01-JAN-95,01-SEP-14,01-FEB-16,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75292016,7529,2016,"MA0053100","MA0053100","","N","N",,"I","SWAMPSCOTT","SWAMPSCOTT PD","Swampscott","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",14551,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,0,30,2,2,4,0,0,01-MAY-93,01-JAN-97,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75302016,7530,2016,"MA0053200","MA0053200","","N","N",,"I","TOPSFIELD","TOPSFIELD PD","Topsfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6590,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-MAY-93,01-JUL-02,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75312016,7531,2016,"MA0053300","MA0053300","","N","N",,"I","WENHAM","WENHAM PD","Wenham","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5198,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-MAY-93,01-JAN-02,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75322016,7532,2016,"MA0053400","MA0053400","","N","N",,"I","WEST NEWBURY","WEST NEWBURY PD","West Newbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4582,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,2,9,1,3,4,0,0,01-MAY-93,01-JAN-96,01-DEC-14,01-APR-17,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75342016,7534,2016,"MA0053600","MA0053600","","N","N",,"I","SALEM STATE UNIVERSITY","SALEM STATE COLLEGE DPS SALEM","Salem State University","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","University or College",0,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",16,3,19,3,1,4,0,0,01-MAY-93,01-JAN-15,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75412016,7541,2016,"MA0060200","MA0060200","","N","N",,"I","BERNARDSTON","BERNARDSTON PD","Bernardston","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2096,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-MAY-93,01-JAN-04,01-SEP-14,01-JAN-18,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
75452016,7545,2016,"MA0060700","MA0060700","","N","N",,"I","DEERFIELD","DEERFIELD PD","Deerfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4994,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAY-18,01-JUL-14,01-JUL-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
75462016,7546,2016,"MA0060800","MA0060800","","N","N",,"I","ERVING","ERVING PD","Erving","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1771,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-MAY-93,01-JAN-96,01-JUL-14,01-NOV-15,01-JUL-14,01-JUL-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
75482016,7548,2016,"MA0061000","MA0061000","","N","N",,"I","GREENFIELD","GREENFIELD PD","Greenfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",17456,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,5,35,4,5,9,0,0,01-MAY-93,01-JAN-98,01-SEP-14,01-APR-15,01-SEP-14,01-SEP-14,"N","FRANKLIN","Non-MSA","Y","Y","Y"
