"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
61312017,6131,2017,"KS0190000","KS0190000","","N","N",,"I","CRAWFORD","CRAWFORD CO SO GIRARD","Crawford","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9609,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",32,6,38,1,12,13,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61322017,6132,2017,"KS0190100","KS0190100","","N","N",,"I","PITTSBURG","PITTSBURG PD","Pittsburg","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",20384,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,8,44,10,18,28,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61332017,6133,2017,"KS0190200","KS0190200","","N","N",,"I","ARMA","ARMA PD","Arma","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1438,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JUL-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61342017,6134,2017,"KS0190300","KS0190300","","N","N",,"I","GIRARD","GIRARD PD","Girard","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2741,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61352017,6135,2017,"KS0190400","KS0190400","","N","N",,"I","FRONTENAC","FRONTENAC PD","Frontenac","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3410,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,2,9,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61362017,6136,2017,"KS0190500","KS0190500","","N","N",,"I","CHEROKEE","CHEROKEE PD","Cherokee","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",712,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61382017,6138,2017,"KS0190700","KS0190700","","N","N",,"I","PITTSBURG STATE UNIV","PITTSBURG STATE UNIVERSITY POLICE PITTSBURG","Pittsburg State University","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,1,14,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61402017,6140,2017,"KS0190900","KS0190900","","N","N",,"I","MULBERRY","MULBERRY PD","Mulberry","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",519,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,1,0,1,0,0,01-JAN-00,01-MAR-00,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
61412017,6141,2017,"KS0200000","KS0200000","","N","N",,"I","DECATUR","DECATUR CO SO OBERLIN","Decatur","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1123,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DECATUR","Non-MSA","Y","N","Y"
61422017,6142,2017,"KS0200100","KS0200100","","N","N",,"I","OBERLIN","OBERLIN PD","Oberlin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1688,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DECATUR","Non-MSA","Y","Y","Y"
61432017,6143,2017,"KS0210000","KS0210000","","N","N",,"I","DICKINSON","DICKINSON CO SO ABILENE","Dickinson","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",8832,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",18,7,25,0,7,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61442017,6144,2017,"KS0210100","KS0210100","","N","N",,"I","ABILENE","ABILENE PD","Abilene","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6407,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,2,2,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61452017,6145,2017,"KS0210200","KS0210200","","N","N",,"I","HERINGTON","HERINGTON PD","Herington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2336,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61462017,6146,2017,"KS0210300","KS0210300","","N","N",,"I","CHAPMAN","CHAPMAN PD","Chapman","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1355,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DICKINSON","Non-MSA","Y","Y","Y"
61502017,6150,2017,"KS0220000","KS0220000","","N","N",,"I","DONIPHAN","DONIPHAN CO SO TROY","Doniphan","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3191,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",8,2,10,0,7,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61512017,6151,2017,"KS0220100","KS0220100","","N","N",,"I","ELWOOD","ELWOOD PD","Elwood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1154,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61522017,6152,2017,"KS0220200","KS0220200","","N","N",,"I","TROY","TROY PD","Troy","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",964,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61532017,6153,2017,"KS0220300","KS0220300","","N","N",,"I","WATHENA","WATHENA PD","Wathena","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1304,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61542017,6154,2017,"KS0220400","KS0220400","","N","N",,"I","HIGHLAND","HIGHLAND PD","Highland","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",998,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","DONIPHAN","St. Joseph, MO-KS","Y","Y","Y"
61552017,6155,2017,"KS0230000","KS0230000","","N","N",,"I","DOUGLAS","DOUGLAS CO SO LAWRENCE","Douglas","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",12997,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",63,75,138,12,44,56,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","Y","Y"
61562017,6156,2017,"KS0230100","KS0230100","","N","N",,"I","LAWRENCE","LAWRENCE PD","Lawrence","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",96629,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",129,7,136,20,17,37,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","N","Y"
61572017,6157,2017,"KS0230200","KS0230200","","N","N",,"I","UNIV OF KS: MAIN CAMPUS","OFFICE OF PUBLIC SAFETY KANSAS UNIVERSITY","University of Kansas:","Main Campus","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",27,35,62,4,9,13,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","Y","Y"
61592017,6159,2017,"KS0230400","KS0230400","","N","N",,"I","EUDORA","EUDORA PD","Eudora","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6417,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,0,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","DOUGLAS","Lawrence, KS","Y","Y","Y"
61602017,6160,2017,"KS0240000","KS0240000","","N","N",,"I","EDWARDS","EDWARDS CO SO KINSLEY","Edwards","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2491,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","EDWARDS","Non-MSA","Y","Y","Y"
61632017,6163,2017,"KS0250000","KS0250000","","N","N",,"I","ELK","ELK CO SO HOWARD","Elk","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1900,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,5,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELK","Non-MSA","Y","Y","Y"
61652017,6165,2017,"KS0260000","KS0260000","","N","N",,"I","ELLIS","ELLIS CO SO HAYS","Ellis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4560,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",17,0,17,2,0,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61662017,6166,2017,"KS0260100","KS0260100","","N","N",,"I","HAYS","HAYS PD","Hays","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",21110,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,2,5,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61672017,6167,2017,"KS0260200","KS0260200","","N","N",,"I","ELLIS","ELLIS PD","Ellis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2048,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLIS","Non-MSA","Y","N","Y"
61682017,6168,2017,"KS0260300","KS0260300","","N","N",,"I","VICTORIA","VICTORIA PD","Victoria","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1223,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-00,01-JAN-08,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61692017,6169,2017,"KS0260400","KS0260400","","N","N",,"I","FORT HAYS STATE UNIVERSI","FORT HAYS STATE UNIVERSITY PD HAYS","Fort Hays State University","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,1,1,2,0,0,01-JAN-00,01-FEB-00,,,,,"N","ELLIS","Non-MSA","Y","Y","Y"
61702017,6170,2017,"KS0270000","KS0270000","","N","N",,"I","ELLSWORTH","ELLSWORTH CO SO ELLSWORTH","Ellsworth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1603,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,6,14,0,5,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61712017,6171,2017,"KS0270100","KS0270100","","N","N",,"I","ELLSWORTH","ELLSWORTH PD","Ellsworth","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3034,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61732017,6173,2017,"KS0270300","KS0270300","","N","N",,"I","KANOPOLIS","POLICE DEPARTMENT KANOPOLIS","Kanopolis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",467,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JUL-01,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61742017,6174,2017,"KS0270400","KS0270400","","N","N",,"I","HOLYROOD","HOLYROOD PD","Holyrood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",434,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-SEP-06,,,,,"N","ELLSWORTH","Non-MSA","Y","Y","Y"
61752017,6175,2017,"KS0280000","KS0280000","","N","N",,"I","FINNEY","FINNEY CO SO GARDEN CITY","Finney","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",7774,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61762017,6176,2017,"KS0280100","KS0280100","","N","N",,"I","GARDEN CITY","GARDEN CITY PD","Garden City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",26728,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",52,10,62,11,19,30,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61772017,6177,2017,"KS0280200","KS0280200","","N","N",,"I","HOLCOMB","HOLCOMB PD","Holcomb","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2145,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61782017,6178,2017,"KS0280300","KS0280300","","N","N",,"I","GARDEN CITY COMM COLLEGE","GARDEN CITY COMM COLLEGE CAMPUS PD GARDEN CITY","Garden City Community College","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","University or College",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JUL-14,,,,,"N","FINNEY","Non-MSA","Y","Y","Y"
61792017,6179,2017,"KS0290000","KS0290000","","N","N",,"I","FORD","FORD CO SO DODGE CITY","Ford","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4911,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",23,1,24,2,9,11,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61802017,6180,2017,"KS0290100","KS0290100","","N","N",,"I","DODGE CITY","DODGE CITY PD","Dodge City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",27447,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,2,39,7,15,22,0,0,01-JAN-00,01-JAN-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61812017,6181,2017,"KS0290200","KS0290200","","N","N",,"I","BUCKLIN","BUCKLIN POLICE DEPARTMENT","Bucklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",777,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-MAR-00,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61822017,6182,2017,"KS0290300","KS0290300","","N","N",,"I","SPEARVILLE","SPEARVILLE PD","Spearville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",793,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-10,,,,,"N","FORD","Non-MSA","Y","Y","Y"
61832017,6183,2017,"KS0300000","KS0300000","","N","N",,"I","FRANKLIN","FRANKLIN CO SO OTTAWA","Franklin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",11348,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",28,0,28,3,4,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61842017,6184,2017,"KS0300100","KS0300100","","N","N",,"I","OTTAWA","OTTAWA POLICE DEPARTMENT OTTAWA","Ottawa","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12307,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,1,25,5,6,11,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61852017,6185,2017,"KS0300200","KS0300200","","N","N",,"I","WELLSVILLE","WELLSVILLE PD","Wellsville","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1806,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,1,2,0,0,01-JAN-00,01-MAR-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61882017,6188,2017,"KS0300700","KS0300700","","N","N",,"I","FRANKLIN CNTY DRUG ENFOR","FRANKLIN COUNTY DRUG ENFORCEMENT UNIT OTTAWA","Franklin County Drug Enforcement","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","Other",0,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
61892017,6189,2017,"KS0310000","KS0310000","","N","N",,"I","GEARY","GEARY CO SO JUNCTION CITY","Geary","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9805,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61902017,6190,2017,"KS0310100","KS0310100","","N","N",,"I","JUNCTION CITY","JUNCTION CITY PD","Junction City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",24240,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,3,39,8,16,24,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61912017,6191,2017,"KS0310200","KS0310200","","N","N",,"I","GRANDVIEW PLAZA","GRANDVIEW PLAZA PD JUNCTION CITY","Grandview Plaza","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1579,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GEARY","Non-MSA","Y","Y","Y"
61922017,6192,2017,"KS0320000","KS0320000","","N","N",,"I","GOVE","GOVE CO SO GOVE","Gove","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2571,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,1,5,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","GOVE","Non-MSA","Y","Y","Y"
61942017,6194,2017,"KS0330000","KS0330000","","N","N",,"I","GRAHAM","GRAHAM CO SO HILL CITY","Graham","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1104,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,2,5,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61952017,6195,2017,"KS0330100","KS0330100","","N","N",,"I","HILL CITY","HILL CITY PD","Hill City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1451,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRAHAM","Non-MSA","Y","Y","Y"
61962017,6196,2017,"KS0340000","KS0340000","","N","N",,"I","GRANT","GRANT CO SO ULYSSES","Grant","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1594,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,4,9,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
61972017,6197,2017,"KS0340100","KS0340100","","N","N",,"I","ULYSSES","ULYSSES PD","Ulysses","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",6014,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","GRANT","Non-MSA","Y","Y","Y"
