"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,105255834,96107275,1,4,,,,5,47,"M",1,2,"R",47,0
2018,105255919,96107356,1,1,,,,,,"",,,"",,
2018,105255937,96107374,1,8,,,,,,"",,,"",,
2018,105255974,96107410,1,7,,,,,,"",,,"",,
2018,105255982,96107418,1,1,,,,,,"",,,"",,
2018,105255989,96107425,1,4,,,,5,88,"F",1,3,"R",88,0
2018,105256000,96107436,1,4,,,,5,28,"F",2,2,"N",28,0
2018,105256019,96107455,1,8,,,,,,"",,,"",,
2018,105255864,96107302,1,8,,,,,,"",,,"",,
2018,105255904,96107343,1,4,,,,5,51,"M",1,2,"R",51,0
2018,105255915,96107353,1,4,,,,5,68,"M",1,2,"R",68,0
2018,105255981,96107417,1,4,,,,5,28,"F",2,3,"R",28,0
2018,105256009,96107445,1,4,,,,5,34,"M",1,2,"R",34,0
2018,116611486,106056265,1,4,,,,5,63,"F",1,2,"R",63,0
2018,116606509,106056331,1,4,,,,5,77,"M",0,2,"R",77,0
2018,105255872,96107311,1,4,,,,5,39,"F",1,2,"R",39,0
2018,105256014,96107450,1,4,,,,5,47,"F",1,2,"R",47,0
2018,105256027,96107462,1,4,,,,5,93,"F",1,2,"N",93,0
2018,105256040,96107475,1,8,,,,,,"",,,"",,
2018,105255922,96107360,1,4,,,,5,49,"M",1,2,"R",49,0
2018,105255944,96107381,1,8,,,,,,"",,,"",,
2018,105255970,96107406,1,4,,,,5,41,"M",2,2,"R",41,0
2018,105255979,96107415,1,8,,,,,,"",,,"",,
2018,105255994,96107430,1,4,,,,5,56,"M",2,2,"R",56,0
2018,105256006,96107442,1,8,,,,,,"",,,"",,
2018,105256029,96107464,1,4,,,,5,15,"F",2,2,"R",15,0
2018,105256042,96107477,1,4,,,,5,81,"F",1,2,"R",81,0
2018,107054267,97684962,1,4,,,,5,15,"F",2,2,"R",15,0
2018,107054271,97684969,1,4,,,,5,26,"F",1,2,"R",26,0
2018,107054324,97685022,1,4,,,,5,40,"F",1,2,"R",40,0
2018,107054330,97685025,1,4,,,,5,35,"M",2,2,"R",35,0
2018,107054357,97685048,1,1,,,,,,"",,,"",,
2018,107054378,97685066,1,4,,,,5,36,"M",1,2,"N",36,0
2018,107054418,97685103,1,4,,,,5,39,"M",1,3,"N",39,0
2018,107054424,97685109,1,4,,,,5,43,"F",2,3,"R",43,0
2018,107054443,97685128,1,4,,,,5,52,"M",2,2,"N",52,0
2018,107054483,97685166,1,4,,,,5,24,"F",2,2,"R",24,0
2018,107054509,97685192,1,4,,,,5,49,"F",1,2,"N",49,0
2018,107054521,97685203,1,4,,,,5,21,"M",1,3,"R",21,0
2018,107054535,97685214,1,4,,,,5,37,"M",1,2,"N",37,0
2018,107054602,97685274,1,8,,,,,,"",,,"",,
2018,107054637,97685306,1,4,,,,5,41,"M",1,2,"R",41,0
2018,107054619,97685291,1,4,,,,5,57,"M",1,2,"R",57,0
2018,107054658,97685326,1,4,,,,5,46,"F",2,2,"R",46,0
2018,107054664,97685333,1,1,,,,,,"",,,"",,
2018,107054672,97685341,1,4,,,,5,26,"F",1,3,"R",26,0
2018,107054235,97684935,1,4,,,,5,52,"F",1,2,"R",52,0
2018,107054284,97684989,1,4,,,,5,24,"M",1,2,"N",24,0
2018,107054294,97684989,2,4,,,,5,25,"F",1,2,"N",25,0
2018,107054336,97685030,2,4,,,,5,37,"F",1,2,"N",37,0
2018,107054329,97685030,1,4,,,,5,24,"F",2,3,"R",24,0
2018,107054338,97685030,3,1,,,,,,"",,,"",,
2018,107054411,97685097,1,4,,,,5,52,"F",1,2,"N",52,0
2018,107054450,97685136,1,4,,,,5,17,"F",1,2,"N",17,0
2018,107054546,97685225,1,8,,,,,,"",,,"",,
2018,106622150,97306861,1,4,,,,5,30,"M",2,2,"R",30,0
2018,106622163,97306873,1,4,,,,5,38,"M",1,2,"N",38,0
2018,106622171,97306881,1,4,,,,5,68,"F",1,2,"R",68,0
2018,106622181,97306889,1,4,,,,5,42,"M",2,2,"R",42,0
2018,106622212,97306922,1,1,,,,,,"",,,"",,
2018,106622221,97306931,1,4,,,,5,54,"M",2,2,"N",54,0
2018,106622347,97307051,1,1,,,,,,"",,,"",,
2018,107054225,97684923,1,4,,,,5,15,"M",1,2,"R",15,0
2018,107054268,97684964,1,4,,,,5,52,"M",2,2,"R",52,0
2018,107054445,97685129,1,4,,,,5,62,"M",1,2,"N",62,0
2018,107054533,97685212,1,4,,,,5,24,"F",2,2,"R",24,0
2018,107054644,97685313,1,4,,,,5,68,"M",1,2,"R",68,0
2018,106622174,97306884,1,3,,,,,,"",,,"",,
2018,106622239,97306947,1,8,,,,,,"",,,"",,
2018,106622242,97306950,1,4,,,,5,22,"F",2,2,"N",22,0
2018,106622252,97306960,1,4,,,,5,36,"F",1,2,"R",36,0
2018,106622263,97306972,1,1,,,,,,"",,,"",,
2018,106622265,97306972,2,4,,,,5,25,"M",2,2,"N",25,0
2018,106622270,97306977,1,4,,,,5,25,"M",1,2,"R",25,0
2018,106622280,97306986,1,4,,,,5,25,"F",1,2,"R",25,0
2018,106622300,97307006,1,4,,,,5,45,"M",1,2,"N",45,0
2018,106622305,97307011,1,4,,,,5,49,"F",2,2,"N",49,0
2018,106622316,97307021,1,4,,,,5,21,"M",1,2,"R",21,0
2018,106622331,97307036,1,4,,,,5,38,"M",1,2,"R",38,0
2018,106622336,97307044,1,4,,,,5,54,"M",1,2,"R",54,0
2018,106622137,97306848,1,4,,,,5,21,"F",2,2,"R",21,0
2018,106622182,97306892,1,4,,,,5,35,"F",1,2,"R",35,0
2018,106622200,97306908,1,3,,,,,,"",,,"",,
2018,106622215,97306925,1,4,,,,5,54,"M",1,2,"R",54,0
2018,106622346,97307052,1,4,,,,5,61,"M",1,2,"R",61,0
2018,116606168,106056095,1,4,,,,5,62,"F",1,3,"R",62,0
2018,107054229,97684929,1,4,,,,5,74,"F",1,2,"R",74,0
2018,107054300,97684997,1,4,,,,5,64,"F",1,2,"R",64,0
2018,107054465,97685151,1,4,,,,5,19,"M",2,2,"N",19,0
2018,107054497,97685179,1,4,,,,5,46,"M",0,2,"R",46,0
2018,107054549,97685227,1,1,,,,,,"",,,"",,
2018,107054598,97685270,1,4,,,,5,55,"M",1,2,"N",55,0
2018,107054640,97685308,1,8,,,,,,"",,,"",,
2018,116611131,106056068,1,1,,,,,,"",,,"",,
2018,116611143,106051088,1,1,,,,,,"",,,"",,
2018,106622148,97306858,1,4,,,,5,25,"F",2,2,"R",25,0
2018,106622180,97306890,1,4,,,,5,36,"M",2,2,"R",36,0
2018,106622222,97306932,1,4,,,,5,73,"F",1,2,"R",73,0
2018,106622245,97306953,1,4,,,,5,43,"M",1,1,"R",43,0
2018,106622267,97306974,1,4,,,,5,46,"F",1,2,"N",46,0
2018,106622342,97307046,1,4,,,,5,29,"F",2,2,"N",29,0
2018,106622364,97307068,1,1,,,,,,"",,,"",,
2018,106622234,97306942,1,4,,,,5,53,"M",1,2,"R",53,0
2018,106622256,97306961,1,4,,,,5,82,"F",1,2,"R",82,0
2018,106622260,97306968,1,1,,,,,,"",,,"",,
2018,106622299,97307005,1,4,,,,5,32,"M",1,2,"N",32,0
2018,106622330,97307035,1,4,,,,5,63,"M",1,2,"N",63,0
2018,106622335,97307040,1,4,,,,5,66,"M",1,2,"R",66,0
2018,106622353,97307058,1,4,,,,5,22,"M",1,2,"R",22,0
2018,106622155,97306865,1,4,,,,5,14,"M",1,1,"R",14,0
2018,106622235,97306944,1,4,,,,5,27,"F",1,2,"N",27,0
2018,106622286,97306992,1,4,,,,5,21,"F",2,2,"R",21,0
2018,106622293,97306999,1,1,,,,,,"",,,"",,
2018,106622302,97307008,1,4,,,,5,39,"M",2,2,"R",39,0
2018,106622350,97307054,1,4,,,,5,51,"F",1,2,"R",51,0
2018,107054233,97684932,1,4,,,,5,36,"M",1,2,"N",36,0
2018,107054263,97684959,1,1,,,,,,"",,,"",,
2018,107054276,97684973,1,4,,,,5,65,"M",1,2,"R",65,0
2018,107054402,97685088,1,4,,,,5,38,"F",1,2,"R",38,0
2018,107054491,97685174,1,4,,,,5,43,"F",1,2,"R",43,0
2018,107054596,97685269,1,1,,,,,,"",,,"",,
2018,107054670,97685339,1,4,,,,5,40,"M",1,1,"R",40,0
2018,106622141,97306853,1,4,,,,5,66,"M",1,2,"R",66,0
2018,106622164,97306875,1,4,,,,5,45,"F",1,2,"R",45,0
2018,106622186,97306895,1,4,,,,5,72,"F",1,2,"R",72,0
2018,106622197,97306909,1,4,,,,5,34,"M",2,2,"R",34,0
2018,106622220,97306930,1,4,,,,5,30,"F",2,2,"R",30,0
2018,106622143,97306854,1,4,,,,5,40,"F",1,2,"R",40,0
2018,106622162,97306872,1,4,,,,5,67,"M",1,2,"N",67,0
2018,106622178,97306888,1,4,,,,5,43,"F",1,2,"R",43,0
2018,106622254,97306962,1,8,,,,,,"",,,"",,
2018,106622271,97306978,1,1,,,,,,"",,,"",,
2018,106622291,97306997,1,4,,,,5,67,"M",1,2,"N",67,0
2018,113067947,102980945,1,1,,,,,,"",,,"",,
2018,113058718,102987960,1,1,,,,,,"",,,"",,
2018,113058723,102980977,1,1,,,,,,"",,,"",,
2018,113064331,102985136,1,4,,,,5,19,"M",1,2,"N",19,0
2018,113067993,102987985,1,4,,,,5,37,"F",2,2,"R",37,0
2018,113067999,102987991,1,4,,,,5,36,"M",1,2,"N",36,0
2018,113064349,102981010,1,4,,,,5,44,"M",2,2,"R",44,0
2018,113068019,102981031,1,4,,,,5,56,"F",2,2,"N",56,0
2018,113068053,102985214,1,4,,,,5,27,"M",2,2,"N",27,0
2018,113064436,102991078,1,1,,,,,,"",,,"",,
2018,113068079,102991091,1,4,,,,5,84,"M",1,2,"R",84,0
2018,113058829,102985251,1,8,,,,,,"",,,"",,
2018,113076996,102993870,1,4,,,,5,57,"F",1,2,"R",57,0
2018,113081437,102998089,1,4,,,,5,28,"M",2,2,"R",28,0
2018,113081459,102993901,1,4,,,,5,48,"M",1,2,"R",48,0
2018,113081501,102998149,1,4,,,,5,27,"F",1,2,"R",27,0
2018,113081510,102993950,1,4,,,,5,40,"F",1,2,"R",40,0
2018,113077090,102990944,1,4,,,,5,23,"F",2,2,"N",23,0
2018,113072781,102990957,1,3,,,,,,"",,,"",,
2018,113072794,102993983,1,4,,,,5,28,"M",2,2,"R",28,0
2018,113081554,102998193,1,4,,,,5,37,"F",2,2,"N",37,0
2018,113067982,102980996,1,8,,,,,,"",,,"",,
2018,113067984,102987980,1,4,,,,5,28,"M",1,2,"R",28,0
2018,113067986,102985139,1,8,,,,,,"",,,"",,
2018,113067988,102987983,1,1,,,,,,"",,,"",,
2018,113067998,102985152,1,4,,,,5,35,"F",2,2,"R",35,0
2018,113058754,102987990,1,1,,,,,,"",,,"",,
2018,113058757,102987993,1,4,,,,5,54,"M",1,2,"R",54,0
2018,113064355,102981018,1,4,,,,5,40,"F",2,2,"N",40,0
2018,113058769,102985171,1,4,,,,5,36,"M",2,2,"R",36,0
2018,113068026,102988008,1,4,,,,5,23,"F",1,2,"R",23,0
2018,113068030,102981040,1,4,,,,5,38,"M",1,2,"R",38,0
2018,113064395,102981045,1,1,,,,,,"",,,"",,
2018,113068039,102985197,1,1,,,,,,"",,,"",,
2018,113064413,102981064,1,4,,,,5,21,"M",1,2,"N",21,0
2018,113064427,102991073,1,4,,,,5,40,"M",1,3,"R",40,0
2018,113058811,102988036,1,4,,,,5,41,"F",1,2,"N",41,0
2018,113068071,102991084,1,1,,,,,,"",,,"",,
2018,113058825,102985246,1,4,,,,5,67,"F",1,2,"R",67,0
2018,113058823,102988048,1,4,,,,5,50,"F",1,2,"R",50,0
2018,113064451,102988052,1,4,,,,5,35,"M",1,2,"R",35,0
2018,113064457,102985253,2,4,,,,5,26,"F",2,2,"R",26,0
2018,113068085,102985253,1,4,,,,5,5,"F",2,2,"R",5,0
2018,113068088,102988060,1,4,,,,5,62,"M",1,2,"R",62,0
2018,113064465,102988068,1,4,,,,5,23,"M",1,2,"R",23,0
2018,113058674,102985061,1,1,,,,,,"",,,"",,
2018,113058679,102987922,1,4,,,,5,20,"M",1,2,"R",20,0
2018,113058680,102985074,1,4,,,,5,75,"F",1,2,"R",75,0
2018,113058755,102981006,1,4,,,,5,35,"F",1,2,"R",35,0
2018,113064356,102985163,1,4,,,,5,64,"M",1,2,"N",64,0
2018,113064373,102985176,1,1,,,,,,"",,,"",,
2018,113068031,102985189,1,4,,,,5,33,"M",1,2,"R",33,0
2018,113068057,102991070,1,4,,,,5,18,"M",2,2,"N",18,0
2018,113058833,102988066,1,1,,,,,,"",,,"",,
2018,113072640,102993855,1,1,,,,,,"",,,"",,
2018,113072642,102993857,1,4,,,,5,29,"F",2,2,"N",29,0
2018,113072699,102990878,1,4,,,,5,41,"F",2,2,"R",41,0
2018,113072744,102993933,1,4,,,,5,40,"M",2,2,"R",40,0
2018,113077084,102993951,1,1,,,,,,"",,,"",,
2018,113072767,102990946,1,1,,,,,,"",,,"",,
2018,113081545,102998187,1,4,,,,5,72,"M",1,2,"N",72,0
2018,113072804,102998197,1,1,,,,,,"",,,"",,
2018,113081410,102993859,1,1,,,,,,"",,,"",,
2018,113072644,102993858,1,1,,,,,,"",,,"",,
2018,113076999,102998078,1,4,,,,5,42,"M",1,2,"R",42,0
2018,113081430,102993872,1,1,,,,,,"",,,"",,
2018,113072676,102993879,1,4,,,,5,72,"M",1,2,"R",72,0
2018,113081436,102998088,1,4,,,,5,24,"F",2,2,"R",24,0
2018,113072682,102993883,1,1,,,,,,"",,,"",,
2018,113072685,102993885,1,4,,,,5,43,"F",1,2,"R",43,0
2018,113072688,102993888,1,4,,,,5,67,"M",1,2,"N",67,0
2018,113077010,102990864,1,8,,,,,,"",,,"",,
2018,113072693,102990871,1,4,,,,5,25,"M",1,2,"R",25,0
2018,113072694,102990872,1,4,,,,5,49,"M",1,2,"R",49,0
2018,113072697,102993896,1,4,,,,5,34,"F",1,2,"R",34,0
2018,113072701,102990879,1,4,,,,5,40,"F",1,2,"N",40,0
2018,113072711,102993904,1,1,,,,,,"",,,"",,
2018,113077037,102990898,1,4,,,,5,45,"M",2,2,"R",45,0
2018,113077039,102998123,1,4,,,,5,50,"M",1,2,"N",50,0
2018,113077040,102993910,1,4,,,,5,60,"M",1,3,"N",60,0
2018,113072725,102990910,1,4,,,,5,62,"F",1,2,"N",62,0
2018,113081494,102998138,1,4,,,,5,38,"F",1,2,"R",38,0
2018,113072737,102998140,1,4,,,,5,29,"M",1,1,"N",29,0
2018,113077070,102993936,1,4,,,,5,34,"M",1,2,"N",34,0
2018,113077071,102990931,1,4,,,,5,55,"M",1,2,"R",55,0
2018,113072751,102993944,1,4,,,,5,14,"M",2,2,"N",14,0
2018,113077092,102998168,1,1,,,,,,"",,,"",,
2018,113077095,102998172,1,4,,,,5,37,"F",1,2,"R",37,0
2018,113081528,102990952,1,1,,,,,,"",,,"",,
2018,113072773,102993965,1,1,,,,,,"",,,"",,
2018,113072776,102993968,1,4,,,,5,31,"M",1,2,"R",31,0
2018,113077105,102990959,1,4,,,,5,33,"M",1,2,"R",33,0
2018,113077108,102990963,1,4,,,,5,26,"F",1,2,"N",26,0
2018,113072802,102993992,1,4,,,,5,35,"F",2,2,"N",35,0
2018,113077122,102990976,1,4,,,,5,62,"F",0,2,"R",62,0
2018,113058644,102987894,1,8,,,,,,"",,,"",,
2018,113067879,102985011,1,4,,,,5,22,"F",1,2,"N",22,0
2018,113067890,102985029,1,4,,,,5,24,"M",1,2,"R",24,0
2018,113064179,102980885,1,1,,,,,,"",,,"",,
2018,113058663,102985035,1,4,,,,5,24,"F",2,2,"R",24,0
2018,113064217,102987917,1,4,,,,5,46,"M",2,2,"R",46,0
2018,113067924,102980911,1,4,,,,5,78,"M",1,2,"R",78,0
2018,113067943,102985083,1,1,,,,,,"",,,"",,
2018,113064258,102980937,1,4,,,,5,58,"F",1,2,"R",58,0
2018,113064282,102980957,1,4,,,,5,31,"F",1,2,"N",31,0
2018,113064285,102980960,1,4,,,,5,53,"M",1,2,"R",53,0
2018,113058726,102987967,1,1,,,,,,"",,,"",,
2018,113058748,102987986,1,4,,,,5,43,"F",2,2,"N",43,0
2018,113064342,102985147,2,4,,,,5,63,"M",1,2,"R",63,0
2018,113067994,102985147,1,4,,,,5,69,"F",1,1,"R",69,0
2018,113064365,102988000,1,4,,,,5,55,"F",1,2,"N",55,0
2018,113058772,102981029,1,4,,,,5,33,"F",2,2,"R",33,0
2018,113064391,102981044,1,4,,,,5,32,"F",0,3,"R",32,0
2018,113058801,102985215,1,4,,,,5,16,"F",1,2,"R",16,0
2018,113064426,102991072,1,4,,,,5,23,"M",1,2,"N",23,0
2018,113064430,102985227,1,4,,,,5,36,"F",2,2,"R",36,0
2018,113058821,102985242,1,4,,,,5,41,"F",2,2,"R",41,0
2018,116616320,106051398,1,4,,,,5,91,"F",1,2,"U",91,0
2018,113076987,102990848,1,4,,,,5,53,"M",2,2,"R",53,0
2018,113077027,102990883,1,4,,,,5,60,"F",1,2,"R",60,0
2018,113081547,102998189,1,4,,,,5,68,"M",1,2,"N",68,0
2018,120320932,109235048,1,1,,,,,,"",,,"",,
2018,112573326,102555731,1,4,,,,5,29,"F",2,2,"R",29,0
2018,112573361,102555761,1,4,,,,5,37,"M",1,3,"N",37,0
2018,112581954,102565220,1,4,,,,5,68,"F",1,2,"N",68,0
2018,112581987,102560907,1,4,,,,5,42,"M",2,2,"R",42,0
2018,112573413,102560935,1,4,,,,5,69,"F",1,2,"R",69,0
2018,112573421,102560944,1,4,,,,5,51,"F",2,2,"R",51,0
2018,112577916,102565283,1,1,,,,,,"",,,"",,
2018,113067886,102985015,1,4,,,,5,80,"F",1,2,"R",80,0
2018,113058760,102981008,1,4,,,,5,49,"M",1,2,"R",49,0
2018,113058782,102981043,1,4,,,,5,41,"M",0,2,"R",41,0
2018,113068062,102985228,1,4,,,,5,58,"M",2,2,"N",58,0
2018,111054273,101221477,1,4,,,,5,43,"F",1,2,"R",43,0
2018,111054288,101219324,1,4,,,,5,70,"F",1,3,"R",70,0
2018,111054298,101219336,1,4,,,,5,48,"M",2,2,"N",48,0
2018,111057183,101221504,1,4,,,,5,32,"F",2,2,"R",32,0
2018,111054306,101219348,1,4,,,,5,48,"F",1,2,"R",48,0
2018,111054318,101214742,1,4,,,,5,36,"M",1,2,"R",36,0
2018,111054323,101214746,1,4,,,,5,51,"F",1,2,"R",51,0
2018,111061515,101219361,1,4,,,,5,24,"M",1,2,"R",24,0
2018,111061537,101219386,1,4,,,,5,46,"F",2,2,"N",46,0
2018,111057235,101214787,1,4,,,,5,26,"F",2,2,"R",26,0
2018,110775569,100963771,1,8,,,,,,"",,,"",,
2018,113076995,102990856,1,4,,,,5,74,"M",1,2,"R",74,0
2018,113077005,102990860,1,4,,,,5,62,"M",1,2,"R",62,0
2018,113072680,102993881,1,4,,,,5,26,"M",2,2,"U",26,0
2018,113072706,102998111,1,4,,,,5,20,"F",1,2,"N",20,0
2018,113077034,102990893,1,4,,,,5,14,"F",2,2,"R",14,0
2018,113081500,102998145,1,4,,,,5,27,"F",2,2,"R",27,0
2018,113072778,102993970,1,1,,,,,,"",,,"",,
2018,113072792,102990968,1,1,,,,,,"",,,"",,
2018,113072806,102993995,1,1,,,,,,"",,,"",,
2018,104542493,95483233,1,1,,,,,,"",,,"",,
2018,104542505,95483244,1,8,,,,,,"",,,"",,
2018,104542558,95483295,1,8,,,,,,"",,,"",,
2018,104542567,95483303,1,4,,,,5,28,"F",2,3,"R",28,0
2018,104542610,95483344,1,4,,,,5,48,"M",1,2,"N",48,0
2018,104542635,95483368,1,8,,,,,,"",,,"",,
2018,104542663,95483396,1,8,,,,,,"",,,"",,
2018,104542668,95483400,1,8,,,,,,"",,,"",,
2018,104542730,95483462,1,4,,,,5,32,"F",1,2,"R",32,0
2018,106622172,97306882,1,4,,,,5,41,"M",1,2,"N",41,0
2018,106622185,97306897,1,4,,,,5,57,"M",2,2,"N",57,0
2018,106622243,97306951,1,4,,,,5,46,"F",1,2,"R",46,0
2018,106622251,97306959,1,1,,,,,,"",,,"",,
2018,106622261,97306969,1,4,,,,5,57,"F",1,2,"R",57,0
2018,106622279,97306985,1,4,,,,5,21,"F",1,1,"R",21,0
2018,106622301,97307007,1,4,,,,5,33,"F",1,2,"R",33,0
2018,106622361,97307064,1,1,,,,,,"",,,"",,
2018,107054280,97684977,1,4,,,,5,54,"M",1,2,"N",54,0
2018,107054282,97684979,1,1,,,,,,"",,,"",,
2018,107054397,97685084,1,4,,,,5,18,"M",2,2,"R",18,0
2018,107054434,97685118,1,4,,,,5,36,"M",1,2,"R",36,0
2018,107054488,97685171,1,4,,,,5,30,"M",1,2,"R",30,0
2018,107054501,97685185,1,3,,,,,,"",,,"",,
2018,107054527,97685206,1,4,,,,5,74,"M",1,2,"N",74,0
2018,107054534,97685213,1,4,,,,5,39,"F",2,2,"R",39,0
2018,107054581,97685257,1,4,,,,5,49,"F",1,2,"R",49,0
2018,107054642,97685310,2,4,,,,5,45,"M",1,2,"R",45,0
2018,107054636,97685310,1,2,,,,,,"",,,"",,
2018,107054655,97685323,1,4,,,,5,65,"M",1,2,"R",65,0
2018,107054654,97685322,1,1,,,,,,"",,,"",,
2018,107054677,97685345,1,8,,,,,,"",,,"",,
2018,107054673,97685342,1,4,,,,5,33,"F",1,2,"R",33,0
2018,107054679,97685347,1,1,,,,,,"",,,"",,
2018,107054682,97685350,1,4,,,,5,37,"F",2,2,"R",37,0
2018,104542465,95483205,1,4,,,,5,29,"M",1,2,"R",29,0
2018,104542480,95483220,1,8,,,,,,"",,,"",,
2018,104542511,95483252,1,4,,,,5,32,"F",2,2,"R",32,0
2018,104542526,95483263,1,4,,,,5,79,"M",1,2,"R",79,0
2018,104542549,95483287,1,4,,,,5,29,"F",2,2,"R",29,0
2018,104542557,95483293,1,4,,,,5,59,"M",1,2,"R",59,0
2018,104542562,95483298,1,4,,,,5,20,"F",2,2,"R",20,0
2018,104542566,95483302,1,4,,,,5,29,"M",1,2,"N",29,0
2018,104542579,95483315,1,1,,,,,,"",,,"",,
2018,104542578,95483313,1,8,,,,,,"",,,"",,
2018,104542616,95483350,1,4,,,,5,31,"M",1,3,"R",31,0
2018,104542615,95483349,1,4,,,,5,41,"M",1,2,"R",41,0
2018,104542629,95483363,1,8,,,,,,"",,,"",,
2018,104542640,95483375,1,1,,,,,,"",,,"",,
2018,104542687,95483419,1,4,,,,5,64,"F",1,3,"R",64,0
2018,104542716,95483449,1,4,,,,5,56,"F",1,2,"R",56,0
2018,104542475,95483214,1,8,,,,,,"",,,"",,
2018,104542501,95483241,1,8,,,,,,"",,,"",,
2018,104542545,95483282,1,4,,,,5,41,"M",1,2,"N",41,0
2018,104542571,95483307,1,8,,,,,,"",,,"",,
2018,104542658,95483391,1,4,,,,5,43,"F",2,2,"R",43,0
2018,104542675,95483407,1,4,,,,5,21,"F",1,1,"R",21,0
2018,104542683,95483415,1,4,,,,5,23,"M",1,2,"R",23,0
2018,104542692,95483424,1,1,,,,,,"",,,"",,
2018,104542709,95483441,1,4,,,,5,49,"M",1,3,"R",49,0
2018,104542721,95483453,1,4,,,,5,36,"F",1,2,"R",36,0
2018,104542739,95483471,1,4,,,,5,34,"F",2,2,"R",34,0
2018,104542481,95483221,1,4,,,,5,19,"F",1,2,"R",19,0
2018,104542490,95483230,1,8,,,,,,"",,,"",,
2018,104542495,95483234,1,1,,,,,,"",,,"",,
2018,104542528,95483266,1,1,,,,,,"",,,"",,
2018,104542534,95483272,1,4,,,,5,35,"F",1,2,"R",35,0
2018,104542563,95483299,1,8,,,,,,"",,,"",,
2018,104542583,95483319,1,8,,,,,,"",,,"",,
2018,104542599,95483334,1,4,,,,5,44,"F",3,2,"R",44,0
2018,104542607,95483341,1,4,,,,5,21,"F",2,2,"N",21,0
2018,104542626,95483360,1,4,,,,5,26,"M",1,1,"R",26,0
2018,104542641,95483374,1,1,,,,,,"",,,"",,
2018,104542656,95483389,1,1,,,,,,"",,,"",,
2018,104542660,95483394,1,4,,,,5,31,"F",1,2,"R",31,0
2018,104542688,95483421,1,1,,,,,,"",,,"",,
2018,104542706,95483438,1,4,,,,5,77,"F",1,2,"R",77,0
2018,104542718,95483450,1,4,,,,5,54,"M",1,2,"R",54,0
2018,104542729,95483460,1,4,,,,5,33,"F",1,2,"R",33,0
2018,104542738,95483470,1,4,,,,5,78,"M",1,2,"R",78,0
2018,104542488,95483228,1,4,,,,5,82,"F",1,2,"R",82,0
2018,104542499,95483239,1,4,,,,5,47,"F",2,2,"R",47,0
2018,104542512,95483250,1,4,,,,5,25,"F",2,3,"R",25,0
2018,104542521,95483259,1,8,,,,,,"",,,"",,
2018,104542600,95483336,1,4,,,,5,28,"F",2,2,"R",28,0
2018,104542627,95483361,1,4,,,,5,19,"M",1,2,"R",19,0
2018,104542690,95483422,1,8,,,,,,"",,,"",,
2018,104542717,95483448,1,4,,,,5,52,"M",1,3,"R",52,0
2018,104542489,95483229,1,4,,,,5,19,"F",1,2,"N",19,0
2018,104542509,95483248,1,8,,,,,,"",,,"",,
2018,104542587,95483323,1,3,,,,,,"",,,"",,
2018,104542651,95483384,1,4,,,,5,46,"F",1,2,"R",46,0
2018,104542699,95483431,1,4,,,,5,35,"M",1,2,"N",35,0
2018,104542485,95483225,1,8,,,,,,"",,,"",,
2018,104542657,95483390,1,4,,,,5,22,"F",2,2,"R",22,0
2018,104542694,95483426,1,4,,,,5,35,"M",1,2,"R",35,0
2018,104542714,95483446,1,4,,,,5,31,"F",2,2,"R",31,0
2018,104542723,95483455,1,4,,,,5,40,"M",1,2,"R",40,0
2018,104542736,95483469,1,1,,,,,,"",,,"",,
2018,112573322,102565194,1,4,,,,5,54,"M",1,2,"R",54,0
2018,112581934,102560852,1,4,,,,5,43,"F",2,2,"R",43,0
2018,112577844,102560863,1,4,,,,5,55,"F",1,2,"R",55,0
2018,112577848,102560868,1,4,,,,5,66,"F",2,2,"N",66,0
2018,112581952,102565219,1,1,,,,,,"",,,"",,
2018,112581968,102565232,1,4,,,,5,36,"F",2,2,"N",36,0
2018,112581975,102560891,1,1,,,,,,"",,,"",,
2018,112573383,102565247,1,4,,,,5,29,"F",1,2,"N",29,0
2018,112581981,102560902,1,4,,,,5,11,"F",1,2,"R",11,0
2018,112573390,102565253,2,1,,,,,,"",,,"",,
2018,112573389,102565253,1,4,,,,5,32,"M",1,2,"N",32,0
2018,112573396,102555789,1,4,,,,5,42,"M",2,2,"R",42,0
2018,112573400,102555791,1,1,,,,,,"",,,"",,
2018,112577893,102565262,1,4,,,,5,73,"F",1,2,"R",73,0
2018,112577896,102565265,1,4,,,,5,38,"M",0,2,"R",38,0
2018,112582006,102560923,1,8,,,,,,"",,,"",,
2018,112582009,102560924,1,1,,,,,,"",,,"",,
2018,112577907,102565276,1,4,,,,5,22,"M",1,2,"R",22,0
2018,112581918,102560829,1,4,,,,5,14,"F",1,2,"R",14,0
2018,112581927,102565197,1,4,,,,5,22,"M",0,2,"N",22,0
2018,112581935,102560854,1,1,,,,,,"",,,"",,
2018,112577838,102565207,1,4,,,,5,66,"F",1,2,"R",66,0
2018,112581943,102560866,1,8,,,,,,"",,,"",,
2018,112581974,102555777,1,4,,,,5,39,"M",1,2,"R",39,0
2018,112581984,102560905,1,1,,,,,,"",,,"",,
