"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2016,103914721,83978741,35,"C",13,,""
2016,103914742,83978761,35,"C",13,,""
2016,103914756,83978775,35,"C",13,,""
2016,103914760,83978778,35,"C",13,,""
2016,103914763,83979722,35,"C",13,,""
2016,103914811,83979769,35,"C",13,,""
2016,103914824,83979782,35,"C",13,,""
2016,103914886,83979840,35,"C",13,,""
2016,103914904,83979857,35,"C",13,,""
2016,103914915,83979865,35,"C",13,,""
2016,103914917,83979867,35,"C",13,,""
2016,103914919,83979868,35,"C",13,,""
2016,103914931,83979882,35,"C",13,,""
2016,103914933,83979883,35,"C",13,,""
2016,103914939,83979886,35,"C",13,,""
2016,103914945,83979891,35,"C",13,,""
2016,103914947,83979892,35,"C",13,,""
2016,103914971,83979915,35,"C",13,,""
2016,103914982,83980866,35,"C",13,,""
2016,103915001,83980887,35,"C",13,,""
2016,103915003,83980888,35,"C",13,,""
2016,103915005,83980889,35,"C",13,,""
2016,103915053,83980935,35,"C",13,,""
2016,103915056,83980937,35,"C",13,,""
2016,103915060,83980942,35,"C",13,,""
2016,103915070,83980952,35,"C",13,,""
2016,103915085,83980967,35,"C",13,,""
2016,103915090,83980973,35,"C",13,,""
2016,103915118,83981006,35,"C",13,,""
2016,103915164,83981048,35,"C",13,,""
2016,103916224,83286703,35,"C",13,,""
2016,103916236,83286714,35,"C",13,,""
2016,103916238,83286716,35,"C",13,,""
2016,103916284,83287633,35,"C",13,,""
2016,103916293,83287641,35,"C",13,,""
2016,103915190,83981996,35,"C",13,,""
2016,103915191,83981997,35,"C",13,,""
2016,103915193,83981998,35,"C",13,,""
2016,103915195,83981999,35,"C",13,,""
2016,103915213,83982015,35,"C",13,,""
2016,103915216,83982019,35,"C",13,,""
2016,103915219,83982021,35,"C",13,,""
2016,103915222,83982024,35,"C",13,,""
2016,103915223,83982025,35,"C",13,,""
2016,103915224,83982027,35,"C",13,,""
2016,103915227,83982030,35,"C",13,,""
2016,103915727,83284548,35,"C",13,,""
2016,103915730,83284550,35,"C",13,,""
2016,103915738,83284556,35,"C",13,,""
2016,103915753,83284568,35,"C",13,,""
2016,103915762,83284575,35,"C",13,,""
2016,103915770,83284583,35,"C",13,,""
2016,103915788,83284597,35,"C",13,,""
2016,103916323,83287668,35,"C",46,,""
2016,103916329,83287673,35,"C",13,,""
2016,103915239,83982044,35,"C",13,,""
2016,103915248,83982054,35,"C",13,,""
2016,103915275,83982077,35,"C",13,,""
2016,103915281,83982083,35,"C",13,,""
2016,103915285,83982085,35,"C",13,,""
2016,103915302,83982099,35,"C",13,,""
2016,103915816,83284617,35,"C",13,,""
2016,103915820,83284620,35,"C",13,,""
2016,103915822,83284621,35,"C",13,,""
2016,103915851,83285508,35,"C",13,,""
2016,103915859,83285517,35,"C",13,,""
2016,103916367,83287707,35,"C",13,,""
2016,103916401,83287748,35,"C",13,,""
2016,103916423,83287768,35,"C",13,,""
2016,103916434,83287778,35,"C",13,,""
2016,103915306,83982102,35,"C",46,,""
2016,103915873,83285531,35,"C",13,,""
2016,103915876,83285533,35,"C",13,,""
2016,103915885,83285540,35,"C",13,,""
2016,103915908,83285559,35,"C",13,,""
2016,103915920,83285570,35,"C",13,,""
2016,103915923,83285572,35,"C",13,,""
2016,103915928,83285576,35,"C",13,,""
2016,103915930,83285577,35,"C",13,,""
2016,103916459,83287804,35,"C",13,,""
2016,103916466,83287811,35,"C",13,,""
2016,103916485,83288712,35,"C",13,,""
2016,103915941,83285589,35,"C",13,,""
2016,103915949,83285594,35,"C",13,,""
2016,103915992,83285636,35,"C",13,,""
2016,103916006,83285648,35,"C",13,,""
2016,103916008,83285650,35,"C",13,,""
2016,103916520,83288746,35,"C",13,,""
2016,103916561,83288787,35,"C",13,,""
2016,103915483,83283466,35,"C",13,,""
2016,103915504,83283485,35,"C",13,,""
2016,103915510,83283489,35,"C",13,,""
2016,103916027,83285669,35,"C",13,,""
2016,103916052,83286550,35,"C",13,,""
2016,103916063,83286558,35,"C",13,,""
2016,103916657,83288880,35,"C",13,,""
2016,103915529,83283508,35,"C",13,,""
2016,103915553,83283527,35,"C",13,,""
2016,103916118,83286604,35,"C",13,,""
2016,103916597,83288822,35,"C",13,,""
2016,103915593,83284439,35,"C",13,,""
2016,103915610,83284453,35,"C",13,,""
2016,103915617,83284458,35,"C",13,,""
2016,103915625,83284465,35,"C",13,,""
2016,103915630,83284469,35,"C",13,,""
2016,103915632,83284470,35,"C",13,,""
2016,103915643,83284482,35,"C",13,,""
2016,103915649,83284486,35,"C",13,,""
2016,103916158,83286645,35,"C",13,,""
2016,103916179,83286664,35,"C",13,,""
2016,103916184,83286670,35,"C",13,,""
2016,103916198,83286681,35,"C",13,,""
2016,103916218,83286699,35,"C",13,,""
2016,103916221,83286701,35,"C",13,,""
2016,103916726,83289820,35,"C",13,,""
2016,103916734,83289827,35,"C",13,,""
2016,103916745,83289838,35,"C",13,,""
2016,103915671,83284502,35,"C",13,,""
2016,103915688,83284516,35,"C",13,,""
2016,103915698,83284524,35,"C",13,,""
2016,103915701,83284527,35,"C",13,,""
2016,103915704,83284529,35,"C",13,,""
2016,103915710,83284534,35,"C",13,,""
2016,103915715,83284539,35,"C",13,,""
2016,103915724,83284546,35,"C",13,,""
2016,103912369,83966483,35,"C",13,,""
2016,103912376,83966492,35,"C",13,,""
2016,103912378,83966493,35,"C",13,,""
2016,103912381,83966495,35,"C",13,,""
2016,103912388,83966501,35,"C",13,,""
2016,103912397,83966511,35,"C",13,,""
2016,103912400,83966516,35,"C",13,,""
2016,103912900,83969588,35,"C",13,,""
2016,103912917,83969601,35,"C",13,,""
2016,103912936,83969620,35,"C",13,,""
2016,103912939,83969622,35,"C",13,,""
2016,103912944,83969626,35,"C",13,,""
2016,103913384,83971924,35,"C",13,,""
2016,103913398,83971937,35,"C",13,,""
2016,103913408,83971949,35,"C",13,,""
2016,103913410,83971950,35,"C",13,,""
2016,103913419,83971961,35,"C",13,,""
2016,103913855,83974229,35,"C",13,,""
2016,103913893,83974265,35,"C",13,,""
2016,103912406,83966522,35,"C",13,,""
2016,103912445,83967408,35,"C",14,,""
2016,103912452,83967413,35,"C",13,,""
2016,103912960,83969641,35,"C",13,,""
2016,103912975,83969663,35,"C",13,,""
2016,103912978,83969664,35,"C",13,,""
2016,103912981,83969667,35,"C",13,,""
2016,103912995,83969680,35,"C",13,,""
2016,103913002,83969688,35,"C",13,,""
2016,103913004,83969689,35,"C",13,,""
2016,103913498,83972964,35,"C",13,,""
2016,103913501,83972966,35,"C",13,,""
2016,103913930,83975222,35,"C",13,,""
2016,103913956,83975251,35,"C",13,,""
2016,103913958,83975252,35,"C",13,,""
2016,103913963,83975254,35,"C",13,,""
2016,103912475,83967436,35,"C",13,,""
2016,103912499,83967459,35,"C",13,,""
2016,103912511,83967469,35,"C",13,,""
2016,103912521,83967478,35,"C",13,,""
2016,103912526,83967483,35,"C",13,,""
2016,103912540,83967498,35,"C",13,,""
2016,103913061,83969746,35,"C",13,,""
2016,103913062,83969748,35,"C",13,,""
2016,103913063,83969749,35,"C",13,,""
2016,103913071,83969753,35,"C",13,,""
2016,103913082,83969762,35,"C",13,,""
2016,103913093,83970715,35,"C",13,,""
2016,103913513,83972978,35,"C",13,,""
2016,103913516,83972981,35,"C",13,,""
2016,103913519,83972984,35,"C",13,,""
2016,103913531,83972999,35,"C",13,,""
2016,103913538,83973006,35,"C",13,,""
2016,103913558,83973022,35,"C",13,,""
2016,103914013,83975298,35,"C",13,,""
2016,103912679,83968481,35,"C",46,,""
2016,103913197,83970811,35,"C",13,,""
2016,103913199,83970812,35,"C",13,,""
2016,103913201,83970813,35,"C",13,,""
2016,103913203,83970814,35,"C",13,,""
2016,103913218,83970829,35,"C",13,,""
2016,103913681,83973134,35,"C",13,,""
2016,103913682,83973135,35,"C",13,,""
2016,103914138,83976342,35,"C",13,,""
2016,103914179,83976385,35,"C",13,,""
2016,103912735,83968532,35,"C",13,,""
2016,103912744,83968539,35,"C",46,,""
2016,103921509,87618430,35,"C",13,,""
2016,103921522,87618443,35,"C",13,,""
2016,103922005,87621270,35,"C",13,,""
2016,103922021,87621283,35,"C",15,,""
2016,103922024,87621285,35,"C",13,,""
2016,103922498,87623326,35,"C",13,,""
2016,103922963,87625435,35,"C",13,,""
2016,103922981,87625452,35,"C",13,,""
2016,103923023,87625486,35,"C",13,,""
2016,103921593,87619298,35,"C",13,,""
2016,103921595,87619299,35,"C",13,,""
2016,103921600,87619302,35,"C",13,,""
2016,103921625,87619324,35,"C",13,,""
2016,103921632,87619329,35,"C",13,,""
2016,103921645,87619341,35,"C",13,,""
2016,103922065,87621321,35,"C",13,,""
2016,103922128,87621383,35,"C",13,,""
2016,103922563,87623384,35,"C",13,,""
2016,103922565,87623386,35,"C",13,,""
2016,103922583,87623405,35,"C",13,,""
2016,103922611,87623432,35,"C",13,,""
2016,103923027,87625489,35,"C",13,,""
2016,103923029,87625490,35,"C",13,,""
2016,103923037,87625497,35,"C",13,,""
2016,103923068,87626334,35,"C",13,,""
2016,103923080,87626345,35,"C",13,,""
2016,103923081,87626346,35,"C",13,,""
2016,103923098,87626366,35,"C",13,,""
2016,103923102,87626369,35,"C",13,,""
2016,103923119,87626383,35,"C",13,,""
2016,103923135,87626398,35,"C",13,,""
2016,103923149,87626408,35,"C",13,,""
2016,103923150,87626409,35,"C",14,,""
2016,103923220,87626469,35,"C",13,,""
2016,103923242,87626485,35,"C",13,,""
2016,103923278,87626516,35,"C",13,,""
2016,103923395,87627412,35,"C",13,,""
2016,103923410,87627422,35,"C",14,,""
2016,103923418,87627433,35,"C",13,,""
2016,103923432,87627444,35,"C",13,,""
2016,103923477,87627482,35,"C",13,,""
2016,103923541,87628344,35,"C",13,,""
2016,103923570,87628368,35,"C",13,,""
2016,103923575,87628373,35,"C",13,,""
2016,103923609,87628404,35,"C",13,,""
2016,103923673,87628460,35,"C",13,,""
2016,103923701,87628481,35,"C",13,,""
2016,103923703,87628483,35,"C",15,,""
2016,103923797,87629363,35,"C",13,,""
2016,103923826,87629389,35,"C",13,,""
2016,103923843,87629405,35,"C",13,,""
2016,103923865,87629421,35,"C",13,,""
2016,103923905,87629452,35,"C",13,,""
2016,103924962,87634303,35,"C",13,,""
2016,103924976,87634315,35,"C",13,,""
2016,103923937,87629480,35,"C",13,,""
2016,103924494,87632314,35,"C",13,,""
2016,103925050,87634376,35,"C",13,,""
2016,103925063,87635172,35,"C",13,,""
2016,103925067,87635175,35,"C",13,,""
2016,103925069,87635176,35,"C",13,,""
2016,103925074,87635179,35,"C",13,,""
2016,103925078,87635181,35,"C",13,,""
2016,103925089,87635192,35,"C",13,,""
2016,103924000,87630324,35,"C",13,,""
2016,103924008,87630331,35,"C",13,,""
2016,103924012,87630334,35,"C",13,,""
2016,103924015,87630336,35,"C",14,,""
2016,103924036,87630354,35,"C",13,,""
2016,103924548,87632369,35,"C",13,,""
2016,103924567,87632390,35,"C",13,,""
2016,103924603,87632421,35,"C",13,,""
2016,103924605,87632422,35,"C",13,,""
2016,103925104,87635207,35,"C",13,,""
2016,103925113,87635214,35,"C",13,,""
2016,103925144,87635242,35,"C",13,,""
2016,103925146,87635243,35,"C",13,,""
2016,103924098,87630412,35,"C",13,,""
2016,103924120,87630428,35,"C",13,,""
2016,103924617,87633214,35,"C",14,,""
2016,103924674,87633255,35,"C",13,,""
2016,103925186,87635284,35,"C",13,,""
2016,103925193,87635288,35,"C",13,,""
2016,103925209,87635304,35,"C",13,,""
2016,103925231,87635325,35,"C",13,,""
2016,103924134,87630438,35,"C",13,,""
2016,103924135,87630439,35,"C",13,,""
2016,103924173,87630475,35,"C",13,,""
2016,103925288,87636169,35,"C",13,,""
2016,103925302,87636182,35,"C",13,,""
2016,103924219,87631301,35,"C",13,,""
2016,103924239,87631319,35,"C",13,,""
2016,103924244,87631323,35,"C",14,,""
2016,103924254,87631336,35,"C",13,,""
2016,103924776,87633356,35,"C",13,,""
2016,103924779,87633360,35,"C",13,,""
2016,103924808,87633385,35,"C",14,,""
2016,103924817,87633389,35,"C",13,,""
2016,103924823,87633393,35,"C",13,,""
2016,103925304,87636184,35,"C",13,,""
2016,103924350,87631418,35,"C",13,,""
2016,103924353,87631422,35,"C",13,,""
2016,103924376,87631443,35,"C",13,,""
2016,103924941,87634283,35,"C",13,,""
2016,103924949,87634291,35,"C",13,,""
2016,103925471,83340230,35,"C",13,,""
2016,103925472,83340231,35,"C",13,,""
2016,103925474,83340233,35,"C",13,,""
2016,103925477,83340235,35,"C",13,,""
2016,103925491,83340246,35,"C",13,,""
2016,103925495,83340249,35,"C",15,,""
2016,103925497,83340250,35,"C",13,,""
2016,103925499,83340251,35,"C",13,,""
2016,103925503,83340254,35,"C",13,,""
2016,103924443,87632272,35,"C",13,,""
2016,103924458,87632283,35,"C",13,,""
2016,103921095,87616463,35,"C",13,,""
2016,103921109,87616474,35,"C",13,,""
2016,103921681,87619376,35,"C",13,,""
2016,103921708,87619403,35,"C",13,,""
2016,103921712,87619405,35,"C",13,,""
2016,103922136,87621390,35,"C",13,,""
2016,103922649,87624311,35,"C",13,,""
2016,103922656,87624318,35,"C",13,,""
2016,103921202,87617372,35,"C",13,,""
2016,103921734,87619432,35,"C",13,,""
2016,103921739,87619436,35,"C",13,,""
2016,103921764,87619455,35,"C",13,,""
2016,103921772,87620269,35,"C",13,,""
2016,103921776,87620273,35,"C",13,,""
2016,103922198,87621443,35,"C",13,,""
2016,103922220,87622260,35,"C",13,,""
2016,103922688,87624349,35,"C",13,,""
2016,103922719,87624377,35,"C",13,,""
2016,103922745,87624405,35,"C",13,,""
2016,103921246,87617408,35,"C",13,,""
2016,103921283,87617445,35,"C",13,,""
2016,103921845,87620332,35,"C",13,,""
2016,103922279,87622323,35,"C",13,,""
2016,103922300,87622341,35,"C",13,,""
2016,103922302,87622345,35,"C",13,,""
2016,103922319,87622362,35,"C",13,,""
2016,103922760,87624416,35,"C",13,,""
2016,103922762,87624418,35,"C",13,,""
2016,103921309,87617470,35,"C",13,,""
2016,103921322,87617484,35,"C",13,,""
2016,103921347,87618284,35,"C",13,,""
2016,103921358,87618294,35,"C",13,,""
2016,103921855,87620342,35,"C",13,,""
2016,103921860,87620345,35,"C",13,,""
2016,103921872,87620355,35,"C",13,,""
2016,103921890,87620372,35,"C",13,,""
2016,103922382,87622429,35,"C",13,,""
2016,103922388,87622437,35,"C",13,,""
2016,103922820,87624469,35,"C",13,,""
2016,103922827,87625319,35,"C",13,,""
2016,103922857,87625341,35,"C",13,,""
2016,103922883,87625360,35,"C",13,,""
2016,103921393,87618319,35,"C",13,,""
2016,109419303,87614328,51,"C",13,,""
2016,109419307,87614380,45,"C",13,,""
2016,109419310,87614468,14,"C",13,,""
2016,109419342,87623398,51,"C",14,,""
2016,109419348,87625420,51,"C",13,,""
2016,109325640,83963449,14,"C",13,,""
2016,109325680,83974193,14,"C",13,,""
2016,109512847,83971836,14,"C",13,,""
2016,109512937,82815418,45,"C",13,,""
2016,109512951,82819561,45,"C",13,,""
2016,109513025,87626460,51,"C",13,,""
2016,109513041,87630370,51,"C",14,,""
2016,109513065,87635272,51,"C",13,,""
2016,109325788,82823527,45,"C",13,,""
2016,109606256,82822613,45,"C",13,,""
2016,109699624,82815301,51,"C",14,,""
2016,109699652,82821443,51,"C",13,,""
2016,109699707,87622383,51,"C",13,,""
2016,109792902,87633344,45,"C",13,,""
2016,103907582,83943170,35,"C",13,,""
2016,103907586,83943174,35,"C",13,,""
2016,103907587,83943175,35,"C",13,,""
2016,103907589,83943177,35,"C",13,,""
2016,103907164,83941016,35,"C",13,,""
2016,103907178,83941031,35,"C",13,,""
2016,103907184,83941035,35,"C",13,,""
2016,103907202,83941052,35,"C",13,,""
2016,103907209,83941057,35,"C",13,,""
2016,103907214,83941060,35,"C",13,,""
2016,103907225,83941072,35,"C",13,,""
2016,103907241,83941089,35,"C",13,,""
2016,103907275,83941129,35,"C",13,,""
2016,103907278,83941131,35,"C",13,,""
2016,103907280,83941133,35,"C",13,,""
2016,103907292,83941146,35,"C",13,,""
2016,103907301,83941154,35,"C",13,,""
2016,103907322,83941174,35,"C",13,,""
2016,103907323,83941176,35,"C",13,,""
2016,103907335,83941185,35,"C",13,,""
2016,103907342,83941192,35,"C",13,,""
2016,103907392,83942100,35,"C",13,,""
2016,103907443,83942152,35,"C",13,,""
2016,103907475,83942180,35,"C",13,,""
2016,103907476,83942182,35,"C",13,,""
2016,103907502,83942208,35,"C",13,,""
2016,103907504,83942213,35,"C",13,,""
2016,103907524,83942229,35,"C",13,,""
2016,103907526,83942230,35,"C",13,,""
2016,103907529,83942233,35,"C",13,,""
2016,103907564,83943153,35,"C",13,,""
2016,103907567,83943156,35,"C",13,,""
2016,103907569,83943157,35,"C",13,,""
2016,103907993,83945288,35,"C",13,,""
2016,103908039,83945340,35,"C",13,,""
2016,103908053,83945354,35,"C",13,,""
2016,103908066,83945366,35,"C",13,,""
2016,103908071,83945371,35,"C",13,,""
2016,103908073,83945373,35,"C",13,,""
2016,103908075,83945375,35,"C",13,,""
2016,103908089,83945388,35,"C",13,,""
2016,103908091,83945389,35,"C",13,,""
2016,103908094,83945391,35,"C",13,,""
2016,103908099,83945396,35,"C",13,,""
2016,103908101,83945397,35,"C",13,,""
2016,103908117,83945410,35,"C",13,,""
2016,103908123,83945416,35,"C",13,,""
2016,103908126,83945418,35,"C",13,,""
2016,103908137,83945426,35,"C",13,,""
2016,103908180,83945467,35,"C",13,,""
2016,103908185,83945470,35,"C",13,,""
2016,103907645,83943225,35,"C",13,,""
2016,103907679,83943260,35,"C",13,,""
2016,103907704,83943282,35,"C",13,,""
2016,103907726,83943303,35,"C",13,,""
2016,103907733,83943308,35,"C",15,,""
2016,103907759,83943336,35,"C",13,,""
2016,103907769,83944213,35,"C",13,,""
2016,103907784,83944228,35,"C",13,,""
2016,103907807,83944247,35,"C",13,,""
2016,103907838,83944278,35,"C",13,,""
2016,103907843,83944281,35,"C",13,,""
2016,103907855,83944290,35,"C",13,,""
2016,103907863,83944298,35,"C",13,,""
2016,103907884,83944322,35,"C",13,,""
2016,103907888,83944325,35,"C",13,,""
2016,103907907,83944346,35,"C",13,,""
2016,103907943,83944380,35,"C",13,,""
2016,103907951,83944388,35,"C",13,,""
2016,103907960,83944397,35,"C",13,,""
2016,103907966,83944402,35,"C",13,,""
2016,103907975,83945276,35,"C",13,,""
2016,103907979,83945278,35,"C",13,,""
2016,103908634,83948493,35,"C",13,,""
2016,103908671,83948525,35,"C",13,,""
2016,103908207,83946340,35,"C",13,,""
2016,103908209,83946341,35,"C",13,,""
2016,103908245,83946376,35,"C",13,,""
2016,103908248,83946378,35,"C",13,,""
2016,103908251,83946380,35,"C",13,,""
2016,103907878,83944314,49,"A",20,0,"N"
2016,103907879,83944315,49,"C",20,0,"N"
2016,103907895,83944333,49,"A",20,0,"N"
2016,103907905,83944345,44,"C",20,,""
2016,103907913,83944354,49,"C",20,0,"N"
2016,103907934,83944373,44,"C",20,,""
2016,103908640,83948499,49,"A",20,0,"N"
2016,103908643,83948501,49,"C",20,0,"N"
2016,103908672,83948527,49,"C",20,0,"N"
2016,103908676,83948530,49,"C",20,0,"N"
2016,103908205,83946339,44,"C",20,,""
2016,103908220,83946354,49,"C",20,0,"N"
2016,103908226,83946359,49,"C",20,0,"F"
2016,103908249,83946379,44,"C",20,,""
2016,103908307,83946427,44,"C",20,,""
2016,103908312,83946434,49,"A",20,0,"N"
2016,103908346,83946462,49,"C",20,0,"F"
2016,103908354,83946470,49,"C",20,0,"N"
2016,103908359,83946474,49,"C",20,0,"N"
2016,103908360,83946475,7,"C",20,,""
2016,103908376,83946494,44,"C",20,,""
2016,103908383,83946503,44,"C",20,,""
2016,103908384,83946504,49,"C",20,0,"N"
2016,103908391,83946512,44,"C",20,,""
2016,103908399,83947377,44,"C",25,,""
2016,103908414,83947392,49,"C",20,0,"N"
2016,103908432,83947407,49,"C",20,0,"N"
2016,103908433,83947408,49,"C",20,0,"N"
2016,103908481,83947445,49,"C",20,0,"N"
2016,103908492,83947456,49,"C",20,0,"N"
2016,103908497,83947460,44,"C",20,,""
2016,103908527,83947491,49,"A",20,0,"N"
2016,103908528,83947492,49,"C",20,0,"N"
2016,103908535,83947498,44,"C",20,,""
2016,103908537,83947501,49,"C",20,0,"N"
2016,103908568,83947522,49,"C",20,0,"N"
2016,103908572,83947529,49,"C",20,0,"N"
2016,103908602,83947558,49,"C",20,0,"N"
2016,103909038,83950630,49,"C",20,0,"N"
2016,103909041,83950633,49,"C",20,0,"N"
2016,103909095,83950678,49,"A",20,0,"N"
2016,103909126,83950709,44,"C",20,,""
2016,103909134,83950716,7,"C",20,,""
2016,103909147,83950730,49,"C",20,0,"N"
2016,103909161,83950741,49,"C",20,0,"N"
2016,103909171,83950750,49,"C",20,0,"N"
2016,103909183,83950760,49,"C",20,0,"N"
2016,103909191,83950765,44,"C",25,,""
2016,103909203,83950775,49,"C",20,0,"N"
2016,103909215,83950788,49,"C",20,0,"N"
2016,103908682,83948536,44,"C",20,,""
2016,103908741,83948586,49,"C",20,0,"N"
2016,103908745,83948590,49,"C",20,0,"N"
2016,103908749,83948594,44,"C",25,,""
2016,103908758,83948602,49,"C",20,0,"N"
2016,103908777,83948619,49,"C",20,0,"N"
2016,103908784,83948625,44,"C",20,,""
2016,103908800,83948640,49,"C",20,0,"N"
2016,103908818,83948657,49,"C",20,0,"N"
2016,103908822,83948660,49,"C",24,0,"N"
2016,103908823,83948662,49,"C",20,0,"N"
2016,103908846,83949585,49,"C",20,0,"N"
2016,103908850,83949586,49,"C",25,0,"N"
2016,103908890,83949622,49,"C",20,0,"N"
2016,103908911,83949642,49,"C",20,0,"N"
2016,103908912,83949643,49,"C",20,0,"N"
2016,103908913,83949644,49,"C",20,0,"N"
2016,103908914,83949646,44,"C",25,,""
2016,103908953,83949684,49,"C",20,0,"F"
2016,103908954,83949686,49,"C",25,0,"N"
2016,103908978,83949712,49,"C",20,0,"F"
2016,103908985,83949718,49,"C",20,0,"F"
2016,103908989,83949720,44,"C",20,,""
2016,103908997,83949727,49,"C",20,0,"N"
2016,103909004,83949736,44,"C",3,,""
2016,103909646,83952921,49,"C",20,0,"N"
2016,103909655,83952932,49,"C",20,0,"N"
2016,103909681,83952956,49,"A",20,0,"N"
2016,103909682,83952957,49,"C",20,0,"N"
2016,103909700,83953839,44,"C",20,,""
2016,103909250,83950822,49,"C",20,0,"N"
2016,103909254,83950824,49,"C",20,0,"N"
2016,103909263,83951707,49,"C",20,0,"N"
2016,103909268,83951711,49,"C",20,0,"N"
2016,103909272,83951715,49,"C",20,0,"N"
2016,103909286,83951729,49,"A",20,0,"N"
2016,103909288,83951730,44,"C",20,,""
2016,103909299,83951743,49,"C",20,0,"N"
2016,103909343,83951777,44,"C",20,,""
2016,103909360,83951793,49,"C",20,0,"N"
2016,103909362,83951795,49,"C",20,0,"N"
2016,103909382,83951816,49,"C",20,0,"N"
2016,103909436,83951866,49,"C",20,0,"N"
2016,103909442,83951873,49,"C",20,0,"N"
2016,103909447,83951878,49,"C",20,0,"N"
2016,103909450,83951882,49,"C",20,0,"N"
2016,103909453,83951884,49,"C",20,0,"N"
2016,103909458,83951889,49,"C",20,0,"N"
2016,103909469,83952766,7,"C",20,,""
2016,103909480,83952774,7,"C",20,,""
2016,103909514,83952802,49,"A",20,0,"N"
2016,103909521,83952807,49,"C",25,0,"N"
2016,103909572,83952851,49,"C",20,0,"N"
2016,103909576,83952856,49,"C",24,0,"N"
2016,103909578,83952857,49,"C",20,0,"N"
2016,103909593,83952871,49,"A",20,0,"N"
2016,103909600,83952878,49,"C",20,0,"N"
2016,103909601,83952879,49,"C",20,0,"N"
2016,103909624,83952897,49,"C",20,0,"N"
2016,103909638,83952909,49,"C",20,0,"N"
2016,103910066,83955042,49,"C",20,0,"N"
2016,103910068,83955043,49,"C",20,0,"N"
2016,103910070,83955045,49,"C",20,0,"N"
2016,103910074,83955050,49,"C",20,0,"N"
2016,103910089,83955066,49,"C",20,0,"N"
2016,103910095,83955075,49,"C",20,0,"N"
2016,103910111,83955955,44,"C",20,,""
2016,103910133,83955975,49,"C",20,0,"N"
2016,103910163,83956003,49,"C",20,0,"N"
2016,103910189,83956028,49,"C",20,0,"N"
2016,103910216,83956053,49,"C",20,0,"N"
2016,103910236,83956073,44,"C",20,,""
2016,103910261,83956097,49,"C",20,0,"N"
2016,103910263,83956098,49,"C",20,0,"N"
2016,103910264,83956099,44,"C",20,,""
2016,103909724,83953860,44,"C",20,,""
2016,103909753,83953887,7,"C",20,,""
2016,103909759,83953892,44,"C",20,,""
2016,103909766,83953898,49,"C",25,0,"N"
2016,103909783,83953914,49,"C",20,0,"N"
2016,103909786,83953917,49,"C",20,0,"N"
2016,103909787,83953918,44,"C",20,,""
2016,103909796,83953926,49,"C",20,0,"F"
2016,103909806,83953936,49,"C",20,0,"N"
2016,103909819,83953950,49,"A",20,0,"N"
2016,103909820,83953951,49,"C",20,0,"N"
2016,103909821,83953952,49,"C",25,0,"N"
2016,103909842,83953977,49,"C",20,0,"N"
2016,103909852,83953984,49,"C",20,0,"N"
2016,103909866,83953996,49,"C",20,0,"N"
2016,103909887,83954016,49,"C",20,0,"N"
2016,103909908,83954899,49,"C",20,0,"N"
2016,103909911,83954901,49,"C",20,0,"N"
2016,103909916,83954906,49,"C",20,0,"N"
2016,103909921,83954913,49,"A",20,0,"N"
2016,103909922,83954914,49,"C",25,0,"F"
2016,103909932,83954922,49,"A",20,0,"N"
2016,103909939,83954928,49,"C",20,0,"N"
2016,103909947,83954936,49,"C",20,0,"N"
2016,109419225,83283438,47,"C",20,,""
2016,109419260,82814264,41,"C",20,,""
2016,109419264,82815269,46,"C",25,,""
2016,109419268,82816321,30,"C",20,,""
2016,109419291,82823494,46,"C",25,,""
2016,109419318,87616439,47,"C",20,,""
2016,109699697,87618468,47,"C",20,,""
2016,109699719,87626437,41,"C",24,,""
2016,109699735,87633378,47,"C",3,,""
2016,109699746,87635296,47,"C",24,,""
2016,103909952,83954940,44,"C",20,,""
2016,103910012,83954998,49,"C",20,0,"N"
2016,103910015,83955001,44,"C",20,,""
2016,103910688,83958200,49,"C",20,0,"N"
2016,103910690,83958202,49,"C",20,0,"N"
2016,103910704,83958213,49,"C",20,0,"N"
2016,103910734,83958240,49,"C",25,0,"N"
2016,103910746,83959113,49,"C",20,0,"N"
2016,103910290,83956119,49,"C",20,0,"N"
2016,103910307,83956136,49,"C",20,0,"F"
2016,103910314,83957013,49,"C",20,0,"F"
2016,103910322,83957022,49,"C",20,0,"N"
2016,103910350,83957048,44,"C",20,,""
2016,103910353,83957051,49,"C",20,0,"N"
2016,103910389,83957083,49,"C",20,0,"N"
2016,103910415,83957105,49,"C",25,0,"N"
2016,103910417,83957107,49,"C",20,0,"N"
2016,103910423,83957111,44,"C",20,,""
2016,103910437,83957122,49,"C",25,0,"N"
2016,103910442,83957127,44,"C",25,,""
2016,103910466,83957148,44,"C",20,,""
2016,103910474,83957157,49,"C",20,0,"N"
2016,103910484,83957166,49,"C",20,0,"N"
2016,103910499,83957181,49,"C",20,0,"N"
2016,103910516,83957196,44,"C",20,,""
2016,103910527,83957205,49,"C",20,0,"N"
2016,103910554,83958074,49,"C",20,0,"N"
2016,103910588,83958107,44,"C",20,,""
2016,103910597,83958116,44,"C",20,,""
2016,103910607,83958126,49,"C",20,0,"N"
2016,103910612,83958130,49,"C",25,0,"N"
2016,103910621,83958138,49,"C",20,0,"N"
2016,103910624,83958142,49,"C",25,0,"N"
