"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
74882018,7488,2018,"MA0040100","MA0040100","","N","N",,"I","CHILMARK","CHILMARK PD","Chilmark","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",923,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-08,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74892018,7489,2018,"MA0040200","MA0040200","","N","N",,"I","EDGARTOWN","EDGARTOWN PD","Edgartown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4357,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JUN-07,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","DUKES","Non-MSA","Y","Y","Y"
74902018,7490,2018,"MA0040300","MA0040300","","N","N",,"I","AQUINNAH","AQUINNAH POLICE DEPARTMENT","Aquinnah","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",329,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-MAY-93,01-JAN-07,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","DUKES","Non-MSA","Y","Y","Y"
74912018,7491,2018,"MA0040500","MA0040500","","N","N",,"I","OAK BLUFFS","OAK BLUFFS PD","Oak Bluffs","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4699,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JUN-07,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74922018,7492,2018,"MA0040600","MA0040600","","N","N",,"I","TISBURY","TISBURY POLICE DEPARTMENT","Tisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4131,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JUN-07,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","DUKES","Non-MSA","Y","Y","Y"
74932018,7493,2018,"MA0040700","MA0040700","","N","N",,"I","WEST TISBURY","WEST TISBURY PD","West Tisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2920,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-MAY-93,01-JUN-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","DUKES","Non-MSA","Y","Y","Y"
74982018,7498,2018,"MA0050100","MA0050100","","N","N",,"I","AMESBURY","AMESBURY PD","Amesbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",17623,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,2,32,3,5,8,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
74992018,7499,2018,"MA0050200","MA0050200","","N","N",,"I","ANDOVER","ANDOVER PD","Andover","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",36324,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",52,11,63,2,8,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75002018,7500,2018,"MA0050300","MA0050300","","N","N",,"I","BEVERLY","BEVERLY PD","Beverly","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",42114,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",66,0,66,3,4,7,0,0,01-MAY-93,01-JUN-00,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75012018,7501,2018,"MA0050400","MA0050400","","N","N",,"I","BOXFORD","BOXFORD PD","Boxford","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8355,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,3,0,3,0,0,01-MAY-93,01-JAN-95,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75022018,7502,2018,"MA0050500","MA0050500","","N","N",,"I","DANVERS","DANVERS PD","Danvers","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",27703,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,6,43,4,6,10,0,0,01-MAY-93,01-FEB-98,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75042018,7504,2018,"MA0050700","MA0050700","","N","N",,"I","GEORGETOWN","GEORGETOWN PD","Georgetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8757,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,2,11,4,3,7,0,0,01-MAY-93,01-DEC-08,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75052018,7505,2018,"MA0050800","MA0050800","","N","N",,"I","GLOUCESTER","GLOUCESTER PD","Gloucester","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",30356,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",58,2,60,2,4,6,0,0,01-MAY-93,01-JUN-01,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75062018,7506,2018,"MA0050900","MA0050900","","N","N",,"I","GROVELAND","GROVELAND PD","Groveland","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6833,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,2,3,0,0,01-MAY-93,01-JAN-97,01-SEP-14,,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75082018,7508,2018,"MA0051000","MA0051000","","N","N",,"I","HAMILTON","HAMILTON PD","Hamilton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8088,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,2,14,1,3,4,0,0,01-MAY-93,01-JAN-02,01-JUL-14,01-AUG-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75092018,7509,2018,"MA0051100","MA0051100","","N","N",,"I","HAVERHILL","HAVERHILL PD","Haverhill","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",64012,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",85,6,91,14,8,22,0,0,01-MAY-93,01-JUL-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75102018,7510,2018,"MA0051200","MA0051200","","N","N",,"I","IPSWICH","IPSWICH PD","Ipswich","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",14107,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,4,28,1,1,2,0,0,01-MAY-93,01-JAN-01,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75122018,7512,2018,"MA0051400","MA0051400","","N","N",,"I","LYNN","LYNN PD","Lynn","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",94558,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",149,1,150,12,17,29,0,0,01-MAY-93,01-JAN-07,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75132018,7513,2018,"MA0051500","MA0051500","","N","N",,"I","LYNNFIELD","LYNNFIELD PD","Lynnfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",13141,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,2,24,0,3,3,0,0,01-MAY-93,01-JAN-97,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75142018,7514,2018,"MA0051600","MA0051600","","N","N",,"I","MANCHESTER-BY-THE-SEA","MANCHESTER PD","Manchester-by-the-Sea","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5428,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JUL-07,01-JUL-14,,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75152018,7515,2018,"MA0051700","MA0051700","","N","N",,"I","MARBLEHEAD","MARBLEHEAD PD","Marblehead","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",20652,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,6,38,1,4,5,0,0,01-MAY-93,01-JUL-96,01-SEP-14,01-OCT-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75162018,7516,2018,"MA0051800","MA0051800","","N","N",,"I","MERRIMAC","MERRIMAC PD","Merrimac","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6993,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-02,01-JAN-15,01-JAN-17,01-JAN-15,01-JAN-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75172018,7517,2018,"MA0051900","MA0051900","","N","N",,"I","METHUEN","METHUEN PD","Methuen","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",50676,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",89,2,91,6,17,23,0,0,01-MAY-93,01-JAN-02,01-JUL-14,01-FEB-19,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75182018,7518,2018,"MA0052000","MA0052000","","N","N",,"I","MIDDLETON","MIDDLETON PD","Middleton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9991,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,0,2,2,0,0,01-MAY-93,01-SEP-98,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75192018,7519,2018,"MA0052100","MA0052100","","N","N",,"I","NAHANT","NAHANT PD","Nahant","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",3513,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75202018,7520,2018,"MA0052200","MA0052200","","N","N",,"I","NEWBURY","NEWBURY PD","Newbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",7135,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-00,01-SEP-14,01-DEC-14,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75212018,7521,2018,"MA0052300","MA0052300","","N","N",,"I","NEWBURYPORT","NEWBURYPORT PD","Newburyport","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",18146,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JUN-99,01-SEP-14,01-AUG-16,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75222018,7522,2018,"MA0052400","MA0052400","","N","N",,"I","NORTH ANDOVER","NORTH ANDOVER PD","North Andover","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",31394,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",35,7,42,4,5,9,0,0,01-MAY-93,01-MAY-00,01-JUL-14,01-SEP-14,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75232018,7523,2018,"MA0052500","MA0052500","","N","N",,"I","PEABODY","PEABODY PD","Peabody","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",53209,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",89,10,99,6,5,11,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75242018,7524,2018,"MA0052600","MA0052600","","N","N",,"I","ROCKPORT","ROCKPORT PD","Rockport","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",7284,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-NOV-06,01-JUL-14,01-AUG-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75252018,7525,2018,"MA0052700","MA0052700","","N","N",,"I","ROWLEY","ROWLEY PD","Rowley","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6392,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,4,4,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-15,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75262018,7526,2018,"MA0052800","MA0052800","","N","N",,"I","SALEM","SALEM PD","Salem","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",43634,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",87,6,93,10,4,14,0,0,01-MAY-93,01-SEP-12,01-JUL-14,01-SEP-15,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75272018,7527,2018,"MA0052900","MA0052900","","N","N",,"I","SALISBURY","SALISBURY PD","Salisbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9567,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-SEP-95,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75282018,7528,2018,"MA0053000","MA0053000","","N","N",,"I","SAUGUS","SAUGUS PD","Saugus","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",28471,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",59,8,67,5,4,9,0,0,01-MAY-93,01-JAN-95,01-SEP-14,01-FEB-16,01-SEP-14,01-SEP-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75292018,7529,2018,"MA0053100","MA0053100","","N","N",,"I","SWAMPSCOTT","SWAMPSCOTT PD","Swampscott","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",15380,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,0,29,2,1,3,0,0,01-MAY-93,01-JAN-97,01-JUL-14,01-JUL-19,01-JUL-14,01-JUL-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75302018,7530,2018,"MA0053200","MA0053200","","N","N",,"I","TOPSFIELD","TOPSFIELD PD","Topsfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6628,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-MAY-93,01-JUL-02,01-MAY-16,01-MAY-16,01-MAY-16,01-MAY-16,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75312018,7531,2018,"MA0053300","MA0053300","","N","N",,"I","WENHAM","WENHAM PD","Wenham","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5299,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-MAY-93,01-JAN-02,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75322018,7532,2018,"MA0053400","MA0053400","","N","N",,"I","WEST NEWBURY","WEST NEWBURY PD","West Newbury","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4694,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,2,11,1,3,4,0,0,01-MAY-93,01-JAN-96,01-DEC-14,01-APR-17,01-DEC-14,01-DEC-14,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75342018,7534,2018,"MA0053600","MA0053600","","N","N",,"I","SALEM STATE UNIVERSITY","SALEM STATE COLLEGE DPS SALEM","Salem State University","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","University or College",0,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",20,2,22,2,1,3,0,0,01-MAY-93,01-JAN-15,01-AUG-15,01-AUG-15,01-AUG-15,01-AUG-15,"N","ESSEX","Boston-Cambridge-Newton, MA-NH","Y","Y","Y"
75412018,7541,2018,"MA0060200","MA0060200","","N","N",,"I","BERNARDSTON","BERNARDSTON PD","Bernardston","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2108,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-MAY-93,01-JAN-04,01-SEP-14,01-JAN-18,01-SEP-14,01-SEP-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75452018,7545,2018,"MA0060700","MA0060700","","N","N",,"I","DEERFIELD","DEERFIELD PD","Deerfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5012,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-MAY-18,01-JUL-14,01-JUL-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75462018,7546,2018,"MA0060800","MA0060800","","N","N",,"I","ERVING","ERVING PD","Erving","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1762,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-MAY-93,01-JAN-96,01-JUL-14,01-NOV-15,01-JUL-14,01-JUL-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75472018,7547,2018,"MA0060900","MA0060900","","N","N",,"I","GILL","GILL PD","Gill","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1498,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-MAY-93,01-MAY-99,01-DEC-14,01-SEP-18,01-DEC-14,01-DEC-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75482018,7548,2018,"MA0061000","MA0061000","","N","N",,"I","GREENFIELD","GREENFIELD PD","Greenfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",17443,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,5,35,4,6,10,0,0,01-MAY-93,01-JAN-98,01-SEP-14,01-APR-15,01-SEP-14,01-SEP-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75502018,7550,2018,"MA0061300","MA0061300","","N","N",,"I","LEVERETT","LEVERETT PD","Leverett","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1853,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-08,01-SEP-14,01-APR-17,01-SEP-14,01-SEP-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75532018,7553,2018,"MA0061600","MA0061600","","N","N",,"I","MONTAGUE","MONTAGUE PD","Montague","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8235,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,2,18,0,2,2,0,0,01-MAY-93,01-JAN-95,01-SEP-14,01-DEC-15,01-SEP-14,01-SEP-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
75552018,7555,2018,"MA0061800","MA0061800","","N","N",,"I","NORTHFIELD","NORTHFIELD PD","Northfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2982,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-AUG-13,01-DEC-14,01-FEB-19,01-DEC-14,01-DEC-14,"N","FRANKLIN","Springfield, MA","Y","Y","Y"
